package,version,snapshot_time,folder,subfolder,submission_time
BeeBDC,1.0.0,2024-03-19 12:09:24,human,UL,2023-09-13
CvmortalityMult,0.0.1,2024-03-19 12:09:24,newbies,NA,2024-03-18 12:05:00
DFA,1.0.0,2024-03-19 12:09:24,human,UL,2024-02-17 14:16:00
DIDmultiplegtDYN,1.0.3,2024-03-19 12:09:24,human,UL,2024-02-22 10:50:00
ECELS,0.1.0,2024-03-19 12:09:24,newbies,NA,2024-03-19 11:07:00
EpiNow2,1.3.3,2024-03-19 12:09:24,human,UL,2022-11-01
FormulR,1.0.0,2024-03-19 12:09:24,newbies,NA,2024-03-19 11:02:00
LocalCop,0.0.1,2024-03-19 12:09:24,newbies,NA,2024-03-18 21:01:00
LogicForest,2.1.0,2024-03-19 12:09:24,human,UL,2024-03-08 18:30:00
LogicForest,2.1.1,2024-03-19 12:09:24,human,UL,2024-03-12 17:34:00
MPCR,1.1,2024-03-19 12:09:24,pending,NA,2024-02-22 11:07:00
MSmix,1.0.0,2024-03-19 12:09:24,newbies,NA,2024-03-19 01:21:00
RcppPlanc,1.0.0,2024-03-19 12:09:24,human,UL,2024-02-23 13:55:00
Rfast,2.0.8,2024-03-19 12:09:24,human,UL,2023-06-25
SchoolDataIT,0.1.0,2024-03-19 12:09:24,newbies,NA,2024-03-18 23:22:00
SubgrpID,0.11,2024-03-19 12:09:24,human,UL,2024-01-17 22:51:00
TukeyGH77,0.1.0,2024-03-19 12:09:24,newbies,NA,2024-03-19 00:43:00
adbcpostgresql,0.8.0,2024-03-19 12:09:24,human,UL,2023-11-10 03:06:00
animint2,2023.3.10,2024-03-19 12:09:24,human,UL,2023-03-12
blockcluster,4.5.5,2024-03-19 12:09:24,human,UL,2024-02-23 13:08:00
cargo,0.3.12,2024-03-19 12:09:24,human,UL,2022-09-28
causalHyperGraph,0.1.0,2024-03-19 12:09:24,newbies,NA,2024-03-18 16:28:00
cgalMeshes,2.2.0,2024-03-19 12:09:24,human,UL,2023-06-24
climate,1.1.0,2024-03-19 12:09:24,human,UL,2022-10-12
