package,version,snapshot_time,folder,subfolder,submission_time
akima,0.6-3.4,2022-04-27 14:39:51,pending,NA,2022-04-26 14:01:00
AsymmetricSORDs,1.0.0,2022-04-27 14:39:51,newbies,NA,2022-04-27 11:14:00
bigmemory,4.5.46,2022-04-27 14:39:51,pretest,NA,2022-04-27 12:27:00
biocompute,1.1.1,2022-04-27 14:39:51,waiting,NA,2022-04-26 06:54:00
campsis,1.2.1,2022-04-27 14:39:51,newbies,NA,2022-04-27 10:20:00
compicc,0.1.0,2022-04-27 14:39:51,newbies,NA,2022-04-26 16:50:00
condSURV,2.0.2,2022-04-27 14:39:51,waiting,NA,2022-04-27 08:35:00
conductor,0.1.0,2022-04-27 14:39:51,newbies,NA,2022-04-26 07:53:00
diffeRenTES,0.3.2,2022-04-27 14:39:51,newbies,NA,2022-04-26 16:00:00
DPpack,0.0.1,2022-04-27 14:39:51,inspect,NA,2022-04-26 20:56:00
duckdb,0.3.3,2022-04-27 14:39:51,waiting,NA,2022-04-11 17:43:00
ecotraj,0.0.3,2022-04-27 14:39:51,pending,NA,2022-04-26 08:00:00
exact.n,1.0.0,2022-04-27 14:39:51,inspect,NA,2022-04-26 22:47:00
forceR,1.0.12,2022-04-27 14:39:51,newbies,NA,2022-04-26 10:24:00
ggplot2,3.3.6,2022-04-27 14:39:51,recheck,NA,2022-04-27 07:43:00
ggplot2,3.3.6,2022-04-27 14:39:51,waiting,NA,2022-04-26 12:07:00
gretlR,0.1.3,2022-04-27 14:39:51,inspect,NA,2022-04-26 17:34:00
gson,0.0.4,2022-04-27 14:39:51,newbies,NA,2022-04-27 08:56:00
guix.install,1.0.0,2022-04-27 14:39:51,newbies,NA,2022-04-26 06:49:00
haplo.ccs,1.3.2,2022-04-27 14:39:51,newbies,NA,2022-04-26 15:27:00
maddison,0.2,2022-04-27 14:39:51,inspect,NA,2022-04-27 09:31:00
muHVT,2.0.0,2022-04-27 14:39:51,publish,NA,2022-04-27 11:55:00
NORMT3,1.0.5,2022-04-27 14:39:51,inspect,NA,2022-04-26 16:16:00
pedmod,0.2.0,2022-04-27 14:39:51,inspect,NA,2022-04-27 08:50:00
persDx,0.1.0,2022-04-27 14:39:51,newbies,NA,2022-04-25 21:06:00
pmparser,1.0.9,2022-04-27 14:39:51,waiting,NA,2022-04-25 17:50:00
raster,3.5-18,2022-04-27 14:39:51,waiting,NA,2022-04-13 16:00:00
rbounds,2.2,2022-04-27 14:39:51,waiting,NA,2022-04-20 17:47:00
rminqa,0.1.0,2022-04-27 14:39:51,pretest,NA,2022-04-27 12:32:00
rolog,0.9.1,2022-04-27 14:39:51,pending,NA,2022-04-26 22:52:00
SCIBER,0.1.1,2022-04-27 14:39:51,newbies,NA,2022-04-26 17:48:00
SPQR,0.1.0,2022-04-27 14:39:51,inspect,NA,2022-04-27 08:48:00
tesselle,1.0.0,2022-04-27 14:39:51,inspect,NA,2022-04-27 11:43:00
tibble,3.1.7,2022-04-27 14:39:51,waiting,NA,2022-04-26 14:20:00
tidycwl,1.0.7,2022-04-27 14:39:51,waiting,NA,2022-04-26 06:54:00
tidyfst,1.6.5,2022-04-27 14:39:51,recheck,NA,2022-04-27 11:38:00
tkImgR,0.0.1,2022-04-27 14:39:51,newbies,NA,2022-04-26 13:02:00
traineR,1.7.3,2022-04-27 14:39:51,pending,NA,2022-04-26 21:43:00
