package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-11-25 23:18:15,human,UL,2024-09-11
BiasedUrn,2.0.12,2025-11-25 23:18:15,human,UL,2024-05-11
CDSim,0.1.1,2025-11-25 23:18:15,newbies,NA,2025-11-25 19:30:00
CNSigs,0.1.0,2025-11-25 23:18:15,newbies,NA,2025-11-25 18:38:00
CimpleG,1.0.0,2025-11-25 23:18:15,newbies,NA,2025-11-24 11:44:00
ClimMobTools,1.8.1,2025-11-25 23:18:15,pretest,NA,2025-11-25 19:25:00
ClusteredMutations,1.0.2,2025-11-25 23:18:15,newbies,NA,2025-11-24 19:25:00
CoFM,0.1.0,2025-11-25 23:18:15,newbies,NA,2025-11-24 12:15:00
ComparMedia,0.1.0,2025-11-25 23:18:15,newbies,NA,2025-11-25 14:19:00
DFA,1.0.0,2025-11-25 23:18:15,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-11-25 23:18:15,human,UL,2024-02-22
EpiNow2,1.3.3,2025-11-25 23:18:15,human,UL,2022-11-01
FLAG,0.1,2025-11-25 23:18:15,human,UL,2025-03-31
FactEff,1.0,2025-11-25 23:18:15,newbies,NA,2025-11-24 08:24:00
GPpenalty,1.0.1,2025-11-25 23:18:15,inspect,NA,2025-11-25 20:32:00
GenSA,1.1.15,2025-11-25 23:18:15,waiting,NA,2025-11-16 11:40:00
JRF,0.1-4,2025-11-25 23:18:15,human,UL,2016-10-25
KWCChangepoint,0.2.3,2025-11-25 23:18:15,newbies,NA,2025-11-23 01:19:00
LBBNN,0.1.1,2025-11-25 23:18:15,newbies,NA,2025-11-25 11:52:00
LogicForest,2.1.0,2025-11-25 23:18:15,human,UL,2024-03-08
LogicForest,2.1.1,2025-11-25 23:18:15,human,UL,2024-03-12
MLFDR,0.1.0,2025-11-25 23:18:15,newbies,NA,2025-11-25 20:06:00
MMAD,2.0,2025-11-25 23:18:15,waiting,NA,2025-11-25 17:24:00
MethScope,1.0.0,2025-11-25 23:18:15,newbies,NA,2025-11-24 16:59:00
MultiRFM,1.1.0,2025-11-25 23:18:15,newbies,NA,2025-11-25 13:11:00
