package,version,snapshot_time,folder,subfolder,submission_time
BTdecayLasso,0.1.1,2023-12-06 17:24:35,pretest,NA,2023-12-06 16:28:00
BeeBDC,1.0.0,2023-12-06 17:24:35,human,UL,2023-09-13 08:55:00
CRE,0.2.5,2023-12-06 17:24:35,pretest,NA,2023-12-06 16:27:00
EpiNow2,1.3.3,2023-12-06 17:24:35,human,UL,2022-11-01
GenSA,1.1.12,2023-12-06 17:24:35,waiting,NA,2023-12-04 16:07:00
Phi2rho,1.0.1,2023-12-06 17:24:35,inspect,NA,2023-12-06 15:59:00
Phi2rho,1.0.1,2023-12-06 17:24:35,pretest,NA,2023-12-06 16:29:00
RNAmf,0.1.0,2023-12-06 17:24:35,pretest,NA,2023-12-06 16:40:00
Rfast,2.0.8,2023-12-06 17:24:35,human,UL,2023-06-25 16:58:00
adbcpostgresql,0.8.0,2023-12-06 17:24:35,human,UL,2023-11-10 03:06:00
animint2,2023.3.10,2023-12-06 17:24:35,human,UL,2023-03-12
cargo,0.3.12,2023-12-06 17:24:35,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-12-06 17:24:35,human,UL,2023-06-24 20:23:00
climate,1.1.0,2023-12-06 17:24:35,human,UL,2022-10-12
clpAPI,1.3.2,2023-12-06 17:24:35,human,UL,2022-10-21
coala,0.7.1,2023-12-06 17:24:35,human,UL,2022-12-30
cplexAPI,1.5.1,2023-12-06 17:24:35,human,UL,2022-10-21
dodgr,0.2.21,2023-12-06 17:24:35,human,UL,2023-06-01
et.nwfva,0.1.1,2023-12-06 17:24:35,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2023-12-06 17:24:35,human,UL,2022-11-18
fritools,4.0.0,2023-12-06 17:24:35,human,UL,2022-10-12
gdalraster,1.0.0,2023-12-06 17:24:35,human,UL,2023-05-05
gifski,1.12.0-2,2023-12-06 17:24:35,human,UL,2023-08-09 11:13:00
igraph,1.6.0,2023-12-06 17:24:35,waiting,NA,2023-12-06 16:17:00
lavaanExtra,0.1.9.pdf,2023-12-06 17:24:35,human,UL,2023-10-15 15:38:00
mMARCH.AC,2.9.2.0,2023-12-06 17:24:35,human,UL,2023-07-07 15:37:00
mdsdt,1.3,2023-12-06 17:24:35,human,UL,2023-10-15 15:52:00
plot3logit,3.1.4,2023-12-06 17:24:35,pretest,NA,2023-12-06 17:03:00
pretest,0.2,2023-12-06 17:24:35,human,UL,2023-10-16 20:38:00
rBDAT,1.0.0,2023-12-06 17:24:35,waiting,NA,2023-12-06 14:46:00
rgraph6,2.0-3,2023-12-06 17:24:35,pretest,NA,2023-12-06 16:39:00
rnndescent,0.1.3,2023-12-06 17:24:35,waiting,NA,2023-12-06 14:56:00
sccore,1.0.3,2023-12-06 17:24:35,human,UL,2023-03-12
syt,0.3.0,2023-12-06 17:24:35,waiting,NA,2023-12-04 11:12:00
vivid,0.2.6,2023-12-06 17:24:35,human,UL,2023-04-03
xts,0.13.2,2023-12-06 17:24:35,pending,NA,2023-11-29 00:17:00
