package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2026-04-29 09:56:03.634733,human,UL,2024-09-11
BIEN,1.2.8,2026-04-29 09:56:03.634733,pending,NA,2026-04-29 00:10:00
BRCore,2.0.2,2026-04-29 09:56:03.634733,newbies,NA,2026-04-28 22:57:00
BiasedUrn,2.0.12,2026-04-29 09:56:03.634733,human,UL,2024-05-11
BinaryDosage,2.0.0,2026-04-29 09:56:03.634733,waiting,NA,2026-04-24 22:02:00
BivLaplaceRL,0.2.0,2026-04-29 09:56:03.634733,newbies,NA,2026-04-29 09:43:00
Boruta,10.0.0,2026-04-29 09:56:03.634733,waiting,NA,2026-04-26 04:17:00
CanonicalFamilyExtra,1.0.0,2026-04-29 09:56:03.634733,newbies,NA,2026-04-29 02:22:00
DANDELION,0.1.0,2026-04-29 09:56:03.634733,newbies,NA,2026-04-29 03:44:00
DFA,1.0.0,2026-04-29 09:56:03.634733,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2026-04-29 09:56:03.634733,human,UL,2024-02-22
EpiNow2,1.3.3,2026-04-29 09:56:03.634733,human,UL,2022-11-01
FLAG,0.1,2026-04-29 09:56:03.634733,human,UL,2025-03-31
GGMncv,2.1.2,2026-04-29 09:56:03.634733,newbies,NA,2026-04-29 06:16:00
JRF,0.1-4,2026-04-29 09:56:03.634733,human,UL,2016-10-25
L1centrality,0.5.0,2026-04-29 09:56:03.634733,waiting,NA,2026-04-28 16:03:00
LogicForest,2.1.0,2026-04-29 09:56:03.634733,human,UL,2024-03-08
LogicForest,2.1.1,2026-04-29 09:56:03.634733,human,UL,2024-03-12
MCseqReplic,1.0.0,2026-04-29 09:56:03.634733,newbies,NA,2026-04-29 09:35:00
OpenLand,1.0.4,2026-04-29 09:56:03.634733,newbies,NA,2026-04-28 20:06:00
OrdMonReg,1.0.4,2026-04-29 09:56:03.634733,inspect,NA,2026-04-28 12:07:00
PRBMSdesigns,1.0.1,2026-04-29 09:56:03.634733,newbies,NA,2026-04-29 09:27:00
Rfast,2.0.8,2026-04-29 09:56:03.634733,human,UL,2023-06-25
SubgrpID,0.11,2026-04-29 09:56:03.634733,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2026-04-29 09:56:03.634733,human,UL,2024-08-23
VFP,1.4.3,2026-04-29 09:56:03.634733,human,UL,2025-01-23
