package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2026-07-24 14:09:24.687082,human,UL,2024-09-11
AdaptiveTrialsR,0.1.2,2026-07-24 14:09:24.687082,newbies,NA,2026-07-22 10:57:00
AgriDataTools,0.1.0,2026-07-24 14:09:24.687082,newbies,NA,2026-07-21 11:28:00
AlleloBin,1.0.0,2026-07-24 14:09:24.687082,newbies,NA,2026-07-22 18:44:00
AlphaPowerHazard,0.1.0,2026-07-24 14:09:24.687082,newbies,NA,2026-07-20 13:53:00
BBC,1.0.0,2026-07-24 14:09:24.687082,newbies,NA,2026-07-20 14:08:00
BCGcalc,2.3,2026-07-24 14:09:24.687082,newbies,NA,2026-07-23 22:13:00
BKBreed,0.3.2,2026-07-24 14:09:24.687082,newbies,NA,2026-07-21 13:39:00
BiMaUmisc,0.1.0,2026-07-24 14:09:24.687082,newbies,NA,2026-07-24 11:30:00
BiasedUrn,2.0.12,2026-07-24 14:09:24.687082,human,UL,2024-05-11
DCC,1.2.0,2026-07-24 14:09:24.687082,newbies,NA,2026-07-17 23:02:00
DFA,1.0.0,2026-07-24 14:09:24.687082,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2026-07-24 14:09:24.687082,human,UL,2024-02-22
DLCA,1.0,2026-07-24 14:09:24.687082,newbies,NA,2026-07-19 13:00:00
DMSTAr,0.1.1,2026-07-24 14:09:24.687082,newbies,NA,2026-07-23 13:46:00
DVS,0.0.1,2026-07-24 14:09:24.687082,newbies,NA,2026-07-22 06:22:00
DWBmodelUN,2.0.1,2026-07-24 14:09:24.687082,newbies,NA,2026-07-17 21:47:00
DeltaTools,0.1.2,2026-07-24 14:09:24.687082,newbies,NA,2026-07-23 19:01:00
DistLagHet,0.1.0,2026-07-24 14:09:24.687082,newbies,NA,2026-07-20 13:18:00
EBASS,0.1.1,2026-07-24 14:09:24.687082,newbies,NA,2026-07-24 12:04:00
EDAForge,0.1.0,2026-07-24 14:09:24.687082,newbies,NA,2026-07-22 18:19:00
EWAScaller,0.1.0,2026-07-24 14:09:24.687082,newbies,NA,2026-07-17 16:34:00
EpiNow2,1.3.3,2026-07-24 14:09:24.687082,human,UL,2022-11-01
EpiQuestionR,0.1.0,2026-07-24 14:09:24.687082,newbies,NA,2026-07-21 18:10:00
FLAG,0.1,2026-07-24 14:09:24.687082,human,UL,2025-03-31
Familia,1.0.3,2026-07-24 14:09:24.687082,newbies,NA,2026-07-20 20:57:00
FeNEU,3.0.0,2026-07-24 14:09:24.687082,pretest,NA,2026-07-24 12:59:00
ForceChoice,1.0.0,2026-07-24 14:09:24.687082,newbies,NA,2026-07-22 05:11:00
Gofpt2,0.1.0,2026-07-24 14:09:24.687082,newbies,NA,2026-07-23 15:16:00
GoldenVizR,0.1.0,2026-07-24 14:09:24.687082,newbies,NA,2026-07-21 14:28:00
HAPTRACE,0.1.1,2026-07-24 14:09:24.687082,newbies,NA,2026-07-22 11:05:00
HeatStressR,2.1.1,2026-07-24 14:09:24.687082,newbies,NA,2026-07-21 13:34:00
IntervalCensoredMultistateR2,1.0.0,2026-07-24 14:09:24.687082,newbies,NA,2026-07-18 03:06:00
JRF,0.1-4,2026-07-24 14:09:24.687082,human,UL,2016-10-25
LISTC,1.0.0,2026-07-24 14:09:24.687082,newbies,NA,2026-07-18 23:01:00
LaMa,2.1.2,2026-07-24 14:09:24.687082,pretest,NA,2026-07-24 13:53:00
