package,version,snapshot_time,folder,subfolder,submission_time
BeeBDC,1.0.0,2023-11-03 17:24:04,human,UL,2023-09-13 08:55:00
EpiNow2,1.3.3,2023-11-03 17:24:04,human,UL,2022-11-01
MVTests,2.2.2,2023-11-03 17:24:04,pretest,NA,2023-11-03 17:18:00
NonlinearRDD,0.0.4,2023-11-03 17:24:04,waiting,NA,2023-11-01 13:50:00
PBSmodelling,2.69.3,2023-11-03 17:24:04,pending,NA,2023-10-26 17:46:00
Rfast,2.0.8,2023-11-03 17:24:04,human,UL,2023-06-25 16:58:00
adbcpostgresql,0.6.0,2023-11-03 17:24:04,human,UL,2023-08-31 16:54:00
aedseo,0.1.0,2023-11-03 17:24:04,newbies,NA,2023-11-03 11:02:00
animint2,2023.3.10,2023-11-03 17:24:04,human,UL,2023-03-12
betaDelta,1.0.4,2023-11-03 17:24:04,pretest,NA,2023-11-03 17:12:00
cargo,0.3.12,2023-11-03 17:24:04,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-11-03 17:24:04,human,UL,2023-06-24 20:23:00
climate,1.1.0,2023-11-03 17:24:04,human,UL,2022-10-12
clpAPI,1.3.2,2023-11-03 17:24:04,human,UL,2022-10-21
coala,0.7.1,2023-11-03 17:24:04,human,UL,2022-12-30
comradesOO,0.1.1,2023-11-03 17:24:04,waiting,NA,2023-11-03 13:56:00
cplexAPI,1.5.1,2023-11-03 17:24:04,human,UL,2022-10-21
deseats,1.0.0,2023-11-03 17:24:04,newbies,NA,2023-11-03 12:59:00
dodgr,0.2.21,2023-11-03 17:24:04,human,UL,2023-06-01 15:00:00
et.nwfva,0.1.1,2023-11-03 17:24:04,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2023-11-03 17:24:04,human,UL,2022-11-18
fritools,4.0.0,2023-11-03 17:24:04,human,UL,2022-10-12
gdalraster,1.0.0,2023-11-03 17:24:04,human,UL,2023-05-05
gifski,1.12.0-2,2023-11-03 17:24:04,human,UL,2023-08-09 11:13:00
htmltools,0.5.7,2023-11-03 17:24:04,recheck,NA,2023-11-03 16:37:00
lavaanExtra,0.1.9.pdf,2023-11-03 17:24:04,human,UL,2023-10-15 15:38:00
mMARCH.AC,2.9.2.0,2023-11-03 17:24:04,human,UL,2023-07-07 15:37:00
mdsdt,1.3,2023-11-03 17:24:04,human,UL,2023-10-15 15:52:00
microCRAN,0.9.0-1,2023-11-03 17:24:04,pretest,NA,2023-11-03 17:18:00
new.dist,0.1.0,2023-11-03 17:24:04,newbies,NA,2023-11-03 13:10:00
openaistream,0.1.4,2023-11-03 17:24:04,newbies,NA,2023-11-03 15:26:00
parfm,2.7.7,2023-11-03 17:24:04,human,UL,2022-11-25
phsmethods,1.0.0,2023-11-03 17:24:04,newbies,NA,2023-11-03 16:38:00
pretest,0.2,2023-11-03 17:24:04,human,UL,2023-10-16 20:38:00
remify,3.2.0,2023-11-03 17:24:04,newbies,NA,2023-11-03 11:20:00
represent,1.0.1,2023-11-03 17:24:04,newbies,NA,2023-11-03 11:31:00
rmumps,5.2.1-25,2023-11-03 17:24:04,recheck,NA,2023-11-03 14:43:00
sccore,1.0.3,2023-11-03 17:24:04,human,UL,2023-03-12
spatialsample,0.5.0,2023-11-03 17:24:04,pretest,NA,2023-11-03 17:10:00
text2vec,0.6.4,2023-11-03 17:24:04,waiting,NA,2023-10-31 12:17:00
vivid,0.2.6,2023-11-03 17:24:04,human,UL,2023-04-03
