package,version,snapshot_time,folder,subfolder,submission_time
BANMA,1.1-1,2023-05-30 12:18:00,inspect,NA,2023-05-30 11:52:00
BayesTools,0.2.14,2023-05-30 12:18:00,inspect,NA,2023-05-30 11:26:00
ERPeq,0.1.0,2023-05-30 12:18:00,newbies,NA,2023-05-30 10:54:00
EpiNow2,1.3.3,2023-05-30 12:18:00,human,UL,2022-11-01
FinNet,0.1.0,2023-05-30 12:18:00,human,VW,2023-05-29 20:24:00
GSSTDA,0.1.2,2023-05-30 12:18:00,newbies,NA,2023-05-30 11:47:00
GeneralizedUmatrix,1.2.6,2023-05-30 12:18:00,recheck,NA,2023-05-30 09:55:00
HDMFA,0.1.0,2023-05-30 12:18:00,human,VW,2023-05-30 05:03:00
ICS,1.3-2,2023-05-30 12:18:00,waiting,NA,2023-05-30 11:24:00
MetricGraph,1.0.0,2023-05-30 12:18:00,human,VW,2023-05-29 15:41:00
RAFS,0.2.2,2023-05-30 12:18:00,human,VW,2023-05-29 20:38:00
RITCH,0.1.18,2023-05-30 12:18:00,publish,NA,2023-05-29 13:48:00
RMediation,1.2.3,2023-05-30 12:18:00,waiting,NA,2023-05-17 00:13:00
RelimpPCR,0.3.0,2023-05-30 12:18:00,waiting,NA,2023-05-24 02:17:00
VicmapR,0.2.1,2023-05-30 12:18:00,waiting,NA,2023-05-24 05:14:00
adapt4pv,0.2-3,2023-05-30 12:18:00,newbies,NA,2023-05-30 09:29:00
animint2,2023.3.10,2023-05-30 12:18:00,human,UL,2023-03-12 03:04:00
cargo,0.3.12,2023-05-30 12:18:00,human,UL,2022-09-28
cgalPolygons,0.1.1,2023-05-30 12:18:00,newbies,NA,2023-05-30 11:06:00
climate,1.1.0,2023-05-30 12:18:00,human,UL,2022-10-12
clpAPI,1.3.2,2023-05-30 12:18:00,human,UL,2022-10-21
coala,0.7.1,2023-05-30 12:18:00,human,UL,2022-12-30 16:35:00
cplexAPI,1.5.1,2023-05-30 12:18:00,human,UL,2022-10-21
dmetatools,1.1.1,2023-05-30 12:18:00,newbies,NA,2023-05-30 07:09:00
dwctaxon,2.0.2,2023-05-30 12:18:00,human,VW,2023-05-30 03:00:00
epoxy,0.1.0,2023-05-30 12:18:00,human,VW,2023-05-30 04:05:00
et.nwfva,0.1.1,2023-05-30 12:18:00,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2023-05-30 12:18:00,human,UL,2022-11-18
ffstream,0.1.7.1,2023-05-30 12:18:00,waiting,NA,2023-05-29 15:07:00
ffstream,0.1.7.2,2023-05-30 12:18:00,newbies,NA,2023-05-30 11:48:00
fritools,4.0.0,2023-05-30 12:18:00,human,UL,2022-10-12
gdalraster,1.0.0,2023-05-30 12:18:00,human,UL,2023-05-05 01:19:00
geos,0.2.3,2023-05-30 12:18:00,waiting,NA,2023-05-29 17:46:00
glossary,1.0.0,2023-05-30 12:18:00,newbies,NA,2023-05-30 11:53:00
ino,1.0.0,2023-05-30 12:18:00,newbies,NA,2023-05-30 10:57:00
parfm,2.7.7,2023-05-30 12:18:00,human,UL,2022-11-25
pgenlibr,0.3.4,2023-05-30 12:18:00,pending,NA,2023-05-27 21:33:00
rextendr,0.3.0,2023-05-30 12:18:00,waiting,NA,2023-05-29 09:46:00
scGOclust,0.1.0,2023-05-30 12:18:00,pretest,NA,2023-05-30 12:14:00
sccore,1.0.3,2023-05-30 12:18:00,human,UL,2023-03-12 23:47:00
semptools,0.2.9.11,2023-05-30 12:18:00,waiting,NA,2023-05-29 18:39:00
sp,1.6-1,2023-05-30 12:18:00,waiting,NA,2023-05-29 15:50:00
styler,1.10.1,2023-05-30 12:18:00,waiting,NA,2023-05-30 09:38:00
twingp,1.0.1,2023-05-30 12:18:00,pending,NA,2023-05-27 17:54:00
upndown,0.1.0,2023-05-30 12:18:00,human,VW,2023-05-29 23:05:00
vivid,0.2.6,2023-05-30 12:18:00,human,UL,2023-04-03 19:00:00
waspasR,0.1.4,2023-05-30 12:18:00,pending,NA,2023-05-29 20:28:00
xlcutter,0.1.0,2023-05-30 12:18:00,human,VW,2023-05-29 16:08:00
