package,version,snapshot_time,folder,subfolder,submission_time
AccelStab,2.0.1,2024-03-26 06:09:12,pending,NA,2024-03-20 11:50:00
BeeBDC,1.0.0,2024-03-26 06:09:12,human,UL,2023-09-13
CvmortalityMult,0.0.1,2024-03-26 06:09:12,publish,NA,2024-03-22 17:19:00
DFA,1.0.0,2024-03-26 06:09:12,human,UL,2024-02-17 14:16:00
DIDmultiplegtDYN,1.0.3,2024-03-26 06:09:12,human,UL,2024-02-22 10:50:00
EpiNow2,1.3.3,2024-03-26 06:09:12,human,UL,2022-11-01
ILSM,1.0.0,2024-03-26 06:09:12,pretest,NA,2024-03-26 05:43:00
LogicForest,2.1.0,2024-03-26 06:09:12,human,UL,2024-03-08 18:30:00
LogicForest,2.1.1,2024-03-26 06:09:12,human,UL,2024-03-12 17:34:00
Matrix,1.7-0,2024-03-26 06:09:12,waiting,NA,2024-03-20 17:41:00
REMLA,1.0,2024-03-26 06:09:12,newbies,NA,2024-03-25 20:58:00
RcppPlanc,1.0.0,2024-03-26 06:09:12,human,UL,2024-02-23 13:55:00
Rfast,2.0.8,2024-03-26 06:09:12,human,UL,2023-06-25
SchoolDataIT,0.1.1,2024-03-26 06:09:12,inspect,NA,2024-03-25 21:33:00
SubgrpID,0.11,2024-03-26 06:09:12,human,UL,2024-01-17 22:51:00
adbcpostgresql,0.8.0,2024-03-26 06:09:12,human,UL,2023-11-10 03:06:00
animint2,2023.3.10,2024-03-26 06:09:12,human,UL,2023-03-12
blockcluster,4.5.5,2024-03-26 06:09:12,human,UL,2024-02-23 13:08:00
cargo,0.3.12,2024-03-26 06:09:12,human,UL,2022-09-28
ccdR,1.0.0,2024-03-26 06:09:12,newbies,NA,2024-03-25 14:27:00
cgalMeshes,2.2.0,2024-03-26 06:09:12,human,UL,2023-06-24
climate,1.1.0,2024-03-26 06:09:12,human,UL,2022-10-12
clpAPI,1.3.2,2024-03-26 06:09:12,human,UL,2022-10-21
coala,0.7.1,2024-03-26 06:09:12,human,UL,2022-12-30
connections,0.1.1,2024-03-26 06:09:12,human,UL,2023-12-15 23:35:00
cplexAPI,1.5.1,2024-03-26 06:09:12,human,UL,2022-10-21
daltoolboxdp,1.0.747,2024-03-26 06:09:12,newbies,NA,2024-03-25 21:56:00
daltoolboxdp,1.0.767,2024-03-26 06:09:12,pretest,NA,2024-03-26 01:53:00
dodgr,0.2.21,2024-03-26 06:09:12,human,UL,2023-06-01
edm1,2.1.0.0,2024-03-26 06:09:12,newbies,NA,2024-03-25 21:43:00
equateIRT,2.4.0,2024-03-26 06:09:12,waiting,NA,2024-03-19 17:00:00
et.nwfva,0.1.1,2024-03-26 06:09:12,human,UL,2022-11-22
fabPrediction,1.0.4,2024-03-26 06:09:12,newbies,NA,2024-03-25 14:52:00
factset.protobuf.stachextensions,1.0.2,2024-03-26 06:09:12,human,UL,2022-11-18
fritools,4.0.0,2024-03-26 06:09:12,human,UL,2022-10-12
gdalraster,1.0.0,2024-03-26 06:09:12,human,UL,2023-05-05
gdalraster,1.10.0,2024-03-26 06:09:12,pretest,NA,2024-03-26 01:00:00
ggeffects,1.5.1,2024-03-26 06:09:12,recheck,NA,2024-03-25 22:15:00
gifski,1.12.0-2,2024-03-26 06:09:12,human,UL,2023-08-09
glmMisrep,0.1.0,2024-03-26 06:09:12,newbies,NA,2024-03-25 16:29:00
httk,2.3.1,2024-03-26 06:09:12,pending,NA,2024-03-21 20:34:00
httpuv,1.6.15,2024-03-26 06:09:12,recheck,NA,2024-03-25 22:35:00
ieugwasr,0.2.1,2024-03-26 06:09:12,inspect,NA,2024-03-25 23:13:00
knnmi,1.0,2024-03-26 06:09:12,newbies,NA,2024-03-25 17:53:00
luajr,0.1.6,2024-03-26 06:09:12,human,UL,2024-02-23 11:31:00
mMARCH.AC,2.9.2.0,2024-03-26 06:09:12,human,UL,2023-07-07
mdsdt,1.3,2024-03-26 06:09:12,human,UL,2023-10-15 15:52:00
moderate.mediation,0.0.7,2024-03-26 06:09:12,human,UL,2023-11-27 19:30:00
mtanan,0.0.1,2024-03-26 06:09:12,newbies,NA,2024-03-26 00:12:00
nphPower,1.1.0,2024-03-26 06:09:12,pretest,NA,2024-03-26 01:35:00
o2geosocial,1.1.2,2024-03-26 06:09:12,pending,NA,2024-03-22 09:18:00
occumb,1.1.0,2024-03-26 06:09:12,pretest,NA,2024-03-26 02:07:00
pmxcv,0.0.1.0,2024-03-26 06:09:12,newbies,NA,2024-03-25 14:03:00
poems,1.1.1,2024-03-26 06:09:12,newbies,NA,2024-03-25 21:58:00
pretest,0.2,2024-03-26 06:09:12,human,UL,2023-10-16 20:38:00
quanteda,4.0.0,2024-03-26 06:09:12,pending,NA,2024-03-25 12:57:00
ravetools,0.1.5,2024-03-26 06:09:12,pending,NA,2024-03-19 12:06:00
restatapi,0.23.1,2024-03-26 06:09:12,recheck,NA,2024-03-25 22:48:00
sccore,1.0.3,2024-03-26 06:09:12,human,UL,2023-03-12
shiny,1.8.1,2024-03-26 06:09:12,recheck,NA,2024-03-25 22:36:00
spatstat,3.0-8,2024-03-26 06:09:12,pretest,NA,2024-03-26 03:07:00
stars,0.6-5,2024-03-26 06:09:12,inspect,NA,2024-03-25 15:44:00
tictoc,1.2,2024-03-26 06:09:12,human,UL,2024-02-22 09:15:00
vcPB,1.1.1,2024-03-26 06:09:12,newbies,NA,2024-03-25 17:52:00
vivid,0.2.6,2024-03-26 06:09:12,human,UL,2023-04-03
