package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2024-09-23 10:28:00,human,UL,2024-09-11 08:51:00
AnimalSequences,0.2.0,2024-09-23 10:28:00,newbies,NA,2024-09-20 17:16:00
AquaBEHER,1.4.0,2024-09-23 10:28:00,newbies,NA,2024-09-22 23:48:00
BiasedUrn,2.0.12,2024-09-23 10:28:00,human,UL,2024-05-11 09:19:00
ChestVolume,1.0.0,2024-09-23 10:28:00,newbies,NA,2024-09-22 15:07:00
DFA,1.0.0,2024-09-23 10:28:00,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2024-09-23 10:28:00,human,UL,2024-02-22
EFAfactors,1.0.0,2024-09-23 10:28:00,newbies,NA,2024-09-21 17:27:00
EQUALSTATS,0.5.0,2024-09-23 10:28:00,publish,NA,2024-09-23 10:10:00
EpiNow2,1.3.3,2024-09-23 10:28:00,human,UL,2022-11-01
GPCsign,0.1.0,2024-09-23 10:28:00,newbies,NA,2024-09-20 16:18:00
GPTreeO,1.0.0,2024-09-23 10:28:00,newbies,NA,2024-09-22 10:32:00
GauPro,0.2.13,2024-09-23 10:28:00,human,special/noSuggests,2024-09-23 06:41:00
HQM,0.1.1,2024-09-23 10:28:00,waiting,NA,2024-09-13 12:02:00
IJSE,0.1.0,2024-09-23 10:28:00,newbies,NA,2024-09-22 23:31:00
LogicForest,2.1.0,2024-09-23 10:28:00,human,UL,2024-03-08
LogicForest,2.1.1,2024-09-23 10:28:00,human,UL,2024-03-12
MDPIexploreR,0.1.6,2024-09-23 10:28:00,newbies,NA,2024-09-21 23:42:00
MapperAlgo,1.0.1,2024-09-23 10:28:00,waiting,NA,2024-09-21 00:25:00
NPCDTools,1.0,2024-09-23 10:28:00,newbies,NA,2024-09-20 16:29:00
Path.Analysis,0.1,2024-09-23 10:28:00,newbies,NA,2024-09-22 00:52:00
PvSTATEM,0.0.4,2024-09-23 10:28:00,newbies,NA,2024-09-23 00:26:00
RcppPlanc,1.0.0,2024-09-23 10:28:00,human,UL,2024-02-23
Rfast,2.0.8,2024-09-23 10:28:00,human,UL,2023-06-25
SOMMD,0.1.0,2024-09-23 10:28:00,newbies,NA,2024-09-20 15:48:00
SSNbler,1.0.0,2024-09-23 10:28:00,newbies,NA,2024-09-23 08:38:00
SubgrpID,0.11,2024-09-23 10:28:00,human,UL,2024-01-17
SurvMA,1.6.8,2024-09-23 10:28:00,newbies,NA,2024-09-22 10:15:00
TreatmentPatterns,2.6.8,2024-09-23 10:28:00,human,UL,2024-08-23 15:15:00
VIGoR,1.1.4,2024-09-23 10:28:00,human,UL,2024-05-28 12:39:00
adbcpostgresql,0.8.0,2024-09-23 10:28:00,human,UL,2023-11-10
animint2,2023.3.10,2024-09-23 10:28:00,human,UL,2023-03-12
babelmixr2,0.1.4,2024-09-23 10:28:00,inspect,NA,2024-09-23 06:13:00
biwt,1.1.0,2024-09-23 10:28:00,waiting,NA,2024-09-23 00:04:00
blockcluster,4.5.5,2024-09-23 10:28:00,human,UL,2024-02-23
brms,2.22.0,2024-09-23 10:28:00,waiting,NA,2024-09-23 07:31:00
cargo,0.3.12,2024-09-23 10:28:00,human,UL,2022-09-28
cgalMeshes,2.2.0,2024-09-23 10:28:00,human,UL,2023-06-24
climate,1.1.0,2024-09-23 10:28:00,human,UL,2022-10-12
clpAPI,1.3.2,2024-09-23 10:28:00,human,UL,2022-10-21
coala,0.7.1,2024-09-23 10:28:00,human,UL,2022-12-30
connections,0.1.1,2024-09-23 10:28:00,human,UL,2023-12-16
coxphm,0.1.0,2024-09-23 10:28:00,newbies,NA,2024-09-21 00:12:00
cplexAPI,1.5.1,2024-09-23 10:28:00,human,UL,2022-10-21
dodgr,0.2.21,2024-09-23 10:28:00,human,UL,2023-06-01
epiworldR,0.3-2,2024-09-23 10:28:00,waiting,NA,2024-09-20 19:11:00
et.nwfva,0.1.1,2024-09-23 10:28:00,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2024-09-23 10:28:00,human,UL,2022-11-18
fctutils,0.0.5,2024-09-23 10:28:00,newbies,NA,2024-09-20 20:00:00
fritools,4.0.0,2024-09-23 10:28:00,human,UL,2022-10-12
gdalBindings,0.1.23,2024-09-23 10:28:00,human,UL,2024-04-22 15:20:00
gdalraster,1.0.0,2024-09-23 10:28:00,human,UL,2023-05-05
geepack,1.3.12,2024-09-23 10:28:00,inspect,NA,2024-09-23 09:43:00
geocomplexity,0.1.0,2024-09-23 10:28:00,newbies,NA,2024-09-23 09:36:00
gifski,1.12.0-2,2024-09-23 10:28:00,human,UL,2023-08-09
hexDensity,1.4.4,2024-09-23 10:28:00,newbies,NA,2024-09-20 13:58:00
imanr,1.0.2,2024-09-23 10:28:00,human,UL,2024-06-19 13:02:00
lnmixsurv,3.1.3,2024-09-23 10:28:00,human,UL,2024-08-23 13:10:00
luajr,0.1.6,2024-09-23 10:28:00,human,UL,2024-02-23
markowitz,0.1.0,2024-09-23 10:28:00,newbies,NA,2024-09-22 06:11:00
maxaltall,0.1.0,2024-09-23 10:28:00,newbies,NA,2024-09-21 00:05:00
maxent.ot,1.0.0,2024-09-23 10:28:00,newbies,NA,2024-09-20 18:16:00
mdsdt,1.3,2024-09-23 10:28:00,human,UL,2023-10-15
mlr3,0.21.0,2024-09-23 10:28:00,waiting,NA,2024-09-19 15:57:00
moderate.mediation,0.0.7,2024-09-23 10:28:00,human,UL,2023-11-27
pan,1.9,2024-09-23 10:28:00,human,UL,2024-07-26 16:34:00
pretest,0.2,2024-09-23 10:28:00,human,UL,2023-10-16
