package,version,snapshot_time,folder,subfolder,submission_time
EXPARMA,0.1.0,2023-06-26 13:16:46,newbies,NA,2023-06-26 10:58:00
EconGeo,2.0,2023-06-26 13:16:46,newbies,NA,2023-06-24 17:43:00
EnvStats,2.8.0,2023-06-26 13:16:46,waiting,NA,2023-06-14 07:18:00
EpiNow2,1.3.3,2023-06-26 13:16:46,human,UL,2022-11-01
GRCRegression,1.0,2023-06-26 13:16:46,newbies,NA,2023-06-26 03:54:00
ISAR,0.1.12,2023-06-26 13:16:46,waiting,NA,2023-06-25 23:19:00
IndGenErrors,0.1.3,2023-06-26 13:16:46,newbies,NA,2023-06-23 21:50:00
ProbBreed,1.0.1,2023-06-26 13:16:46,waiting,NA,2023-06-25 21:06:00
Rfast,2.0.8,2023-06-26 13:16:46,human,UL,2023-06-25 17:58:00
SSGL,1.0,2023-06-26 13:16:46,newbies,NA,2023-06-26 05:46:00
WH,1.0.6,2023-06-26 13:16:46,waiting,NA,2023-06-25 22:22:00
admiralvaccine,0.1.0,2023-06-26 13:16:46,inspect,NA,2023-06-26 11:27:00
animint2,2023.3.10,2023-06-26 13:16:46,human,UL,2023-03-12 03:04:00
askgpt,0.1.2,2023-06-26 13:16:46,pretest,NA,2023-06-26 13:14:00
bbmix,1.0.0,2023-06-26 13:16:46,newbies,NA,2023-06-23 19:28:00
bolsec,0.1.0,2023-06-26 13:16:46,newbies,NA,2023-06-25 15:32:00
cargo,0.3.12,2023-06-26 13:16:46,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-06-26 13:16:46,human,UL,2023-06-24 21:23:00
climate,1.1.0,2023-06-26 13:16:46,human,UL,2022-10-12
clpAPI,1.3.2,2023-06-26 13:16:46,human,UL,2022-10-21
coala,0.7.1,2023-06-26 13:16:46,human,UL,2022-12-30 16:35:00
coxerr,1.1,2023-06-26 13:16:46,newbies,NA,2023-06-23 22:01:00
cplexAPI,1.5.1,2023-06-26 13:16:46,human,UL,2022-10-21
dbacf,0.2.6,2023-06-26 13:16:46,newbies,NA,2023-06-25 18:03:00
divraster,1.0.1,2023-06-26 13:16:46,newbies,NA,2023-06-24 21:50:00
dodgr,0.2.21,2023-06-26 13:16:46,human,UL,2023-06-01 16:00:00
dynConfiR,0.0.3,2023-06-26 13:16:46,newbies,NA,2023-06-26 10:34:00
et.nwfva,0.1.1,2023-06-26 13:16:46,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2023-06-26 13:16:46,human,UL,2022-11-18
foodwebWrapper,1.0,2023-06-26 13:16:46,newbies,NA,2023-06-24 22:40:00
fritools,4.0.0,2023-06-26 13:16:46,human,UL,2022-10-12
gdalraster,1.0.0,2023-06-26 13:16:46,human,UL,2023-05-05 01:19:00
hfhub,0.1.0,2023-06-26 13:16:46,pretest,NA,2023-06-26 13:09:00
hosm,0.1.0,2023-06-26 13:16:46,newbies,NA,2023-06-26 09:04:00
ipsRdbs,0.2.3,2023-06-26 13:16:46,pretest,NA,2023-06-26 13:04:00
jlmerclusterperm,1.0.0,2023-06-26 13:16:46,newbies,NA,2023-06-25 15:11:00
literanger,0.0.1,2023-06-26 13:16:46,newbies,NA,2023-06-25 12:28:00
maq,0.1.0,2023-06-26 13:16:46,newbies,NA,2023-06-24 21:43:00
mkde,0.2,2023-06-26 13:16:46,newbies,NA,2023-06-26 04:20:00
move2,0.2.0,2023-06-26 13:16:46,newbies,NA,2023-06-23 18:46:00
neojags,0.1.1,2023-06-26 13:16:46,newbies,NA,2023-06-25 01:03:00
parfm,2.7.7,2023-06-26 13:16:46,human,UL,2022-11-25
pkgbuild,1.4.2,2023-06-26 13:16:46,pretest,NA,2023-06-26 13:13:00
rMultiNet,0.1,2023-06-26 13:16:46,newbies,NA,2023-06-26 04:32:00
rdracor,0.7.5,2023-06-26 13:16:46,waiting,NA,2023-06-12 15:15:00
restatis,0.1.0,2023-06-26 13:16:46,newbies,NA,2023-06-25 23:07:00
sccore,1.0.3,2023-06-26 13:16:46,human,UL,2023-03-12 23:47:00
smetlite,0.2.8,2023-06-26 13:16:46,newbies,NA,2023-06-24 18:25:00
testCompareR,1.0.0,2023-06-26 13:16:46,newbies,NA,2023-06-26 09:06:00
uwot,0.1.15,2023-06-26 13:16:46,pending,NA,2023-06-26 07:30:00
vivid,0.2.6,2023-06-26 13:16:46,human,UL,2023-04-03 19:00:00
