package,version,snapshot_time,folder,subfolder,submission_time
BalancedSampling,2.0.3,2024-02-07 20:08:21,waiting,NA,2024-02-07 11:05:00
BeeBDC,1.0.0,2024-02-07 20:08:21,human,UL,2023-09-13 08:55:00
CohortSurvival,0.3.0,2024-02-07 20:08:21,pretest,NA,2024-02-07 18:15:00
CovRegRF,2.0.0,2024-02-07 20:08:21,pretest,NA,2024-02-07 17:53:00
DMCfun,3.5.4,2024-02-07 20:08:21,pending,NA,2024-02-06 08:36:00
DiscreteFDR,1.3.7,2024-02-07 20:08:21,pretest,NA,2024-02-07 14:44:00
EpiNow2,1.3.3,2024-02-07 20:08:21,human,UL,2022-11-01
FIESTA,3.6.2,2024-02-07 20:08:21,pretest,NA,2024-02-07 19:15:00
GENEAclassify,1.5.5,2024-02-07 20:08:21,pretest,NA,2024-02-07 15:21:00
LDLcalc,2.1,2024-02-07 20:08:21,pretest,NA,2024-02-07 17:13:00
LSTbook,0.5.0,2024-02-07 20:08:21,pretest,NA,2024-02-07 20:04:00
MPCR,1.0,2024-02-07 20:08:21,pending,NA,2024-01-31 16:36:00
MazamaCoreUtils,0.5.2,2024-02-07 20:08:21,pretest,NA,2024-02-07 19:21:00
MiscMetabar,0.7.3,2024-02-07 20:08:21,pretest,NA,2024-02-07 15:07:00
MixAll,1.5.13,2024-02-07 20:08:21,pending,NA,2024-01-26 18:06:00
NMF,0.27,2024-02-07 20:08:21,pretest,NA,2024-02-07 15:02:00
NetworkReg,1.1,2024-02-07 20:08:21,newbies,NA,2024-02-07 06:20:00
OnomasticDiversity,0.1,2024-02-07 20:08:21,newbies,NA,2024-02-07 10:04:00
QuadratiK,1.0.0,2024-02-07 20:08:21,waiting,NA,2024-02-02 05:49:00
RFCCA,2.0.0,2024-02-07 20:08:21,waiting,NA,2024-02-06 19:40:00
Rcmdr,2.9-2,2024-02-07 20:08:21,pretest,NA,2024-02-07 17:00:00
RcppPlanc,1.0.0,2024-02-07 20:08:21,inspect,NA,2024-01-09 16:38:00
Rfast,2.0.8,2024-02-07 20:08:21,human,UL,2023-06-25
SillyPutty,0.4.1,2024-02-07 20:08:21,pretest,NA,2024-02-07 15:54:00
SubgrpID,0.11,2024-02-07 20:08:21,human,UL,2024-01-17 22:51:00
VLMCX,1.0,2024-02-07 20:08:21,newbies,NA,2024-02-07 08:16:00
adbcpostgresql,0.8.0,2024-02-07 20:08:21,human,UL,2023-11-10 03:06:00
animint2,2023.3.10,2024-02-07 20:08:21,human,UL,2023-03-12
blockcluster,4.5.5,2024-02-07 20:08:21,pending,NA,2024-01-26 18:04:00
cargo,0.3.12,2024-02-07 20:08:21,human,UL,2022-09-28
cffdrs,1.9.0,2024-02-07 20:08:21,waiting,NA,2024-01-24 18:28:00
cgalMeshes,2.2.0,2024-02-07 20:08:21,human,UL,2023-06-24
climate,1.1.0,2024-02-07 20:08:21,human,UL,2022-10-12
clpAPI,1.3.2,2024-02-07 20:08:21,human,UL,2022-10-21
coala,0.7.1,2024-02-07 20:08:21,human,UL,2022-12-30
connections,0.1.1,2024-02-07 20:08:21,human,UL,2023-12-15 23:35:00
cplexAPI,1.5.1,2024-02-07 20:08:21,human,UL,2022-10-21
crew,0.9.0,2024-02-07 20:08:21,pretest,NA,2024-02-07 14:40:00
crew.aws.batch,0.0.5,2024-02-07 20:08:21,pretest,NA,2024-02-07 14:46:00
crew.cluster,0.3.0,2024-02-07 20:08:21,pretest,NA,2024-02-07 14:49:00
ctmcd,1.4.4,2024-02-07 20:08:21,pretest,NA,2024-02-07 19:19:00
datamods,1.4.4,2024-02-07 20:08:21,pretest,NA,2024-02-07 16:31:00
diseasemapping,2.0.6,2024-02-07 20:08:21,pretest,NA,2024-02-07 17:06:00
dodgr,0.2.21,2024-02-07 20:08:21,human,UL,2023-06-01
eglhmm,0.1-2,2024-02-07 20:08:21,human,UL,2024-01-20 01:41:00
epiworldRShiny,0.0-3.9000,2024-02-07 20:08:21,pretest,NA,2024-02-07 20:01:00
et.nwfva,0.1.1,2024-02-07 20:08:21,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2024-02-07 20:08:21,human,UL,2022-11-18
fda,6.1.7,2024-02-07 20:08:21,waiting,NA,2024-02-03 16:21:00
fmdu,0.1.0,2024-02-07 20:08:21,pretest,NA,2024-02-07 16:51:00
fritools,4.0.0,2024-02-07 20:08:21,human,UL,2022-10-12
gdalraster,1.0.0,2024-02-07 20:08:21,human,UL,2023-05-05
gifski,1.12.0-2,2024-02-07 20:08:21,human,UL,2023-08-09
httpgd,2.0.0,2024-02-07 20:08:21,pending,NA,2024-02-05 22:16:00
huxtable,5.5.4,2024-02-07 20:08:21,waiting,NA,2024-02-05 16:48:00
hysteresis,2.8,2024-02-07 20:08:21,waiting,NA,2024-01-26 02:03:00
iNEXT.3D,1.0.0,2024-02-07 20:08:21,pretest,NA,2024-02-07 16:37:00
jlmerclusterperm,1.1.1,2024-02-07 20:08:21,pretest,NA,2024-02-07 18:46:00
keras3,0.1.0,2024-02-07 20:08:21,waiting,NA,2024-02-05 21:39:00
lavaanExtra,0.1.9.pdf,2024-02-07 20:08:21,human,UL,2023-10-15 15:38:00
loadeR,1.1.8,2024-02-07 20:08:21,pretest,NA,2024-02-07 16:45:00
luajr,0.1.5,2024-02-07 20:08:21,pending,NA,2024-02-02 10:00:00
mMARCH.AC,2.9.2.0,2024-02-07 20:08:21,human,UL,2023-07-07
mdsdt,1.3,2024-02-07 20:08:21,human,UL,2023-10-15 15:52:00
mult.latent.reg,0.1.2,2024-02-07 20:08:21,pretest,NA,2024-02-07 16:07:00
norgeo,2.4.2,2024-02-07 20:08:21,waiting,NA,2024-01-25 13:39:00
pretest,0.2,2024-02-07 20:08:21,human,UL,2023-10-16 20:38:00
pricelevels,1.0.2,2024-02-07 20:08:21,newbies,NA,2024-02-07 10:03:00
proteomicsCV,0.1.0,2024-02-07 20:08:21,pretest,NA,2024-02-07 19:33:00
rearrr,0.3.4,2024-02-07 20:08:21,pretest,NA,2024-02-07 15:06:00
receptiviti,0.1.7,2024-02-07 20:08:21,pretest,NA,2024-02-07 16:30:00
rsinaica,1.0.0,2024-02-07 20:08:21,pretest,NA,2024-02-07 16:51:00
saeczi,0.1.0,2024-02-07 20:08:21,pretest,NA,2024-02-07 15:47:00
sccore,1.0.3,2024-02-07 20:08:21,human,UL,2023-03-12
shape,1.4.6.1,2024-02-07 20:08:21,waiting,NA,2024-02-05 14:28:00
slendr,0.9.0,2024-02-07 20:08:21,pretest,NA,2024-02-07 15:48:00
teal,0.15.0,2024-02-07 20:08:21,pretest,NA,2024-02-07 19:32:00
tidytable,0.11.0,2024-02-07 20:08:21,pretest,NA,2024-02-07 16:06:00
toastui,0.3.1,2024-02-07 20:08:21,pretest,NA,2024-02-07 15:36:00
vivid,0.2.6,2024-02-07 20:08:21,human,UL,2023-04-03
