package,version,snapshot_time,folder,subfolder,submission_time
AccelStab,2.0.1,2024-03-12 06:11:49,pending,NA,2024-03-04 18:29:00
BeeBDC,1.0.0,2024-03-12 06:11:49,human,UL,2023-09-13 08:55:00
CDVI,0.1.0,2024-03-12 06:11:49,newbies,NA,2024-03-11 12:02:00
CompositionalML,1.0,2024-03-12 06:11:49,newbies,NA,2024-03-11 21:05:00
Coxmos,1.0.0,2024-03-12 06:11:49,newbies,NA,2024-03-11 23:53:00
DFA,1.0.0,2024-03-12 06:11:49,human,UL,2024-02-17 14:16:00
DIDmultiplegtDYN,1.0.3,2024-03-12 06:11:49,human,UL,2024-02-22 10:50:00
EpiNow2,1.3.3,2024-03-12 06:11:49,human,UL,2022-11-01
Fluidigm,0.2,2024-03-12 06:11:49,newbies,NA,2024-03-11 17:08:00
GPvecchia,0.1.7,2024-03-12 06:11:49,pending,NA,2024-02-29 21:12:00
GWASExactHW,1.2,2024-03-12 06:11:49,pretest,NA,2024-03-12 04:52:00
Inquilab,0.1.0,2024-03-12 06:11:49,newbies,NA,2024-03-11 16:36:00
LogicForest,2.1.0,2024-03-12 06:11:49,human,UL,2024-03-08 18:30:00
LogicForest,2.1.1,2024-03-12 06:11:49,human,UL,2024-03-07 16:15:00
MPCR,1.1,2024-03-12 06:11:49,pending,NA,2024-02-22 11:07:00
OptimModel,2.0-1,2024-03-12 06:11:49,newbies,NA,2024-03-11 16:04:00
PCMBase,1.2.14,2024-03-12 06:11:49,pending,NA,2024-03-10 12:32:00
RcppPlanc,1.0.0,2024-03-12 06:11:49,human,UL,2024-02-23 13:55:00
Rfast,2.0.8,2024-03-12 06:11:49,human,UL,2023-06-25
SubgrpID,0.11,2024-03-12 06:11:49,human,UL,2024-01-17 22:51:00
adbcpostgresql,0.8.0,2024-03-12 06:11:49,human,UL,2023-11-10 03:06:00
animint2,2023.3.10,2024-03-12 06:11:49,human,UL,2023-03-12
arrow,15.0.1,2024-03-12 06:11:49,pending,NA,2024-03-10 16:00:00
bda,18.1.3,2024-03-12 06:11:49,inspect,NA,2024-03-12 03:41:00
blockcluster,4.5.5,2024-03-12 06:11:49,human,UL,2024-02-23 13:08:00
calmr,0.6.0,2024-03-12 06:11:49,newbies,NA,2024-03-11 18:38:00
cargo,0.3.12,2024-03-12 06:11:49,human,UL,2022-09-28
cgalMeshes,2.2.0,2024-03-12 06:11:49,human,UL,2023-06-24
climate,1.1.0,2024-03-12 06:11:49,human,UL,2022-10-12
clpAPI,1.3.2,2024-03-12 06:11:49,human,UL,2022-10-21
coala,0.7.1,2024-03-12 06:11:49,human,UL,2022-12-30
connections,0.1.1,2024-03-12 06:11:49,human,UL,2023-12-15 23:35:00
cplexAPI,1.5.1,2024-03-12 06:11:49,human,UL,2022-10-21
dodgr,0.2.21,2024-03-12 06:11:49,human,UL,2023-06-01
dse,2024.2-2,2024-03-12 06:11:49,pending,NA,2024-02-27 04:55:00
epwshiftr,0.1.4,2024-03-12 06:11:49,inspect,NA,2024-03-11 01:32:00
et.nwfva,0.1.1,2024-03-12 06:11:49,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2024-03-12 06:11:49,human,UL,2022-11-18
fritools,4.0.0,2024-03-12 06:11:49,human,UL,2022-10-12
gam.hp,0.0-1,2024-03-12 06:11:49,pretest,NA,2024-03-12 06:09:00
gdalraster,1.0.0,2024-03-12 06:11:49,human,UL,2023-05-05
geeVerse,0.1.0,2024-03-12 06:11:49,newbies,NA,2024-03-11 18:50:00
ggbrick,0.3.0,2024-03-12 06:11:49,newbies,NA,2024-03-11 20:35:00
gifski,1.12.0-2,2024-03-12 06:11:49,human,UL,2023-08-09
glmmrOptim,0.3.4,2024-03-12 06:11:49,pending,NA,2024-03-01 12:10:00
glmpermu,0.0.1,2024-03-12 06:11:49,newbies,NA,2024-03-12 02:56:00
h3r,0.1.1,2024-03-12 06:11:49,newbies,NA,2024-03-12 00:31:00
hySAINT,1.2.0,2024-03-12 06:11:49,newbies,NA,2024-03-11 23:34:00
lavaanExtra,0.1.9.pdf,2024-03-12 06:11:49,human,UL,2023-10-15 15:38:00
