package,version,snapshot_time,folder,subfolder,submission_time
AOUSDOHtools,1.0.3,2025-03-21 10:30:31,newbies,NA,2025-03-21 03:13:00
ActisoftR,0.0.2,2025-03-21 10:30:31,human,UL,2024-09-11
BayesPIM,1.0.0,2025-03-21 10:30:31,newbies,NA,2025-03-20 10:24:00
BiasedUrn,2.0.12,2025-03-21 10:30:31,human,UL,2024-05-11
DFA,1.0.0,2025-03-21 10:30:31,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-03-21 10:30:31,human,UL,2024-02-22
EFAtools,0.4.6,2025-03-21 10:30:31,pending,NA,2025-03-20 17:09:00
EpiNow2,1.3.3,2025-03-21 10:30:31,human,UL,2022-11-01
EstimateBreed,1.0.0,2025-03-21 10:30:31,newbies,NA,2025-03-20 13:47:00
EstimateBreed,1.0.0,2025-03-21 10:30:31,waiting,NA,2025-03-19 17:56:00
HMDA,0.1,2025-03-21 10:30:31,newbies,NA,2025-03-20 16:20:00
LogicForest,2.1.0,2025-03-21 10:30:31,human,UL,2024-03-08
LogicForest,2.1.1,2025-03-21 10:30:31,human,UL,2024-03-12
MariNET,1.0.0,2025-03-21 10:30:31,newbies,NA,2025-03-19 16:31:00
NMdata,0.2.0,2025-03-21 10:30:31,inspect,NA,2025-03-20 22:39:00
RSDtools,1.2.1,2025-03-21 10:30:31,newbies,NA,2025-03-19 22:12:00
RcppPlanc,1.0.0,2025-03-21 10:30:31,human,UL,2024-02-23
Rfast,2.0.8,2025-03-21 10:30:31,human,UL,2023-06-25
SHIP,2.0.3,2025-03-21 10:30:31,newbies,NA,2025-03-20 16:10:00
SMAHP,0.0.4,2025-03-21 10:30:31,newbies,NA,2025-03-19 19:38:00
SONO,1.1,2025-03-21 10:30:31,newbies,NA,2025-03-20 13:54:00
Spower,0.2.1,2025-03-21 10:30:31,newbies,NA,2025-03-20 19:46:00
SubgrpID,0.11,2025-03-21 10:30:31,human,UL,2024-01-17
TractorTsbox,0.1.1,2025-03-21 10:30:31,newbies,NA,2025-03-20 10:36:00
TreatmentPatterns,2.6.8,2025-03-21 10:30:31,human,UL,2024-08-23
VFP,1.4.3,2025-03-21 10:30:31,human,UL,2025-01-23 17:37:00
VIGoR,1.1.4,2025-03-21 10:30:31,human,UL,2024-05-28
adbcpostgresql,0.8.0,2025-03-21 10:30:31,human,UL,2023-11-10
animint2,2023.3.10,2025-03-21 10:30:31,human,UL,2023-03-12
backtestGraphics,0.1.6,2025-03-21 10:30:31,human,UL,2024-12-20 10:18:00
blockcluster,4.5.5,2025-03-21 10:30:31,human,UL,2024-02-23
capybara,0.9.0,2025-03-21 10:30:31,newbies,NA,2025-03-20 19:38:00
