package,version,snapshot_time,folder,subfolder,submission_time
EpiNow2,1.3.3,2023-07-13 16:21:27,human,UL,2022-11-01
ExprNet,1.0.0,2023-07-13 16:21:27,newbies,NA,2023-07-11 16:58:00
GenSA,1.1.9,2023-07-13 16:21:27,recheck,NA,2023-07-11 13:19:00
PatientProfiles,0.2.1,2023-07-13 16:21:27,waiting,NA,2023-07-07 17:30:00
RCPA,0.1.1,2023-07-13 16:21:27,inspect,NA,2023-07-10 02:46:00
Rfast,2.0.8,2023-07-13 16:21:27,human,UL,2023-06-25 17:58:00
RoBMA,3.1.1,2023-07-13 16:21:27,inspect,NA,2023-07-11 12:11:00
TITEgBOIN,0.2.0,2023-07-13 16:21:27,newbies,NA,2023-07-13 05:53:00
animint2,2023.3.10,2023-07-13 16:21:27,human,UL,2023-03-12 03:04:00
bgw,0.1.2,2023-07-13 16:21:27,recheck,NA,2023-07-12 01:32:00
cargo,0.3.12,2023-07-13 16:21:27,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-07-13 16:21:27,human,UL,2023-06-24 21:23:00
climate,1.1.0,2023-07-13 16:21:27,human,UL,2022-10-12
clpAPI,1.3.2,2023-07-13 16:21:27,human,UL,2022-10-21
coala,0.7.1,2023-07-13 16:21:27,human,UL,2022-12-30
cplexAPI,1.5.1,2023-07-13 16:21:27,human,UL,2022-10-21
dodgr,0.2.21,2023-07-13 16:21:27,human,UL,2023-06-01 16:00:00
et.nwfva,0.1.1,2023-07-13 16:21:27,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2023-07-13 16:21:27,human,UL,2022-11-18
fastLogisticRegressionWrap,1.1,2023-07-13 16:21:27,waiting,NA,2023-07-11 08:46:00
fritools,4.0.0,2023-07-13 16:21:27,human,UL,2022-10-12
fs,1.6.3,2023-07-13 16:21:27,waiting,NA,2023-07-10 18:24:00
gdalraster,1.0.0,2023-07-13 16:21:27,human,UL,2023-05-05 01:19:00
literanger,0.0.2,2023-07-13 16:21:27,newbies,NA,2023-07-11 15:15:00
mMARCH.AC,2.9.2.0,2023-07-13 16:21:27,human,UL,2023-07-07 16:37:00
omicsTools,1.0.6,2023-07-13 16:21:27,waiting,NA,2023-07-04 23:53:00
parfm,2.7.7,2023-07-13 16:21:27,human,UL,2022-11-25
sccore,1.0.3,2023-07-13 16:21:27,human,UL,2023-03-12 23:47:00
shinyRatings,0.1.0,2023-07-13 16:21:27,newbies,NA,2023-07-13 15:26:00
ttservice,0.3.7,2023-07-13 16:21:27,waiting,NA,2023-07-08 05:45:00
vivid,0.2.6,2023-07-13 16:21:27,human,UL,2023-04-03 19:00:00
