package,version,snapshot_time,folder,subfolder,submission_time
ARIMAANN,0.1.0,2022-10-10 10:37:45,newbies,NA,2022-10-09 14:39:00
bakR,0.2.4,2022-10-10 10:37:45,newbies,NA,2022-10-07 18:54:00
BayesMultiMode,0.1.1,2022-10-10 10:37:45,newbies,NA,2022-10-09 13:23:00
Brobdingnag,1.2-8,2022-10-10 10:37:45,waiting,NA,2022-10-05 01:08:00
cargo,0.3.12,2022-10-10 10:37:45,inspect,NA,2022-09-28 06:53:00
clinDataReview,1.3.1,2022-10-10 10:37:45,inspect,NA,2022-10-09 19:11:00
CMMs,1.0.0,2022-10-10 10:37:45,pretest,NA,2022-10-10 10:29:00
data.table,1.14.4,2022-10-10 10:37:45,waiting,NA,2022-10-09 10:16:00
dbcooper,0.1.0,2022-10-10 10:37:45,newbies,NA,2022-10-09 02:16:00
DTSEA,0.0.1,2022-10-10 10:37:45,newbies,NA,2022-10-08 17:15:00
DYNATE,0.1,2022-10-10 10:37:45,newbies,NA,2022-10-10 05:20:00
gdalcubes,0.6.2,2022-10-10 10:37:45,inspect,NA,2022-10-10 10:04:00
gecko,0.1.1,2022-10-10 10:37:45,publish,NA,2022-10-10 10:13:00
HEtools,0.0.1,2022-10-10 10:37:45,newbies,NA,2022-10-10 03:03:00
highOrderPortfolios,0.0.2,2022-10-10 10:37:45,inspect,NA,2022-10-10 10:05:00
IGCities,0.1.0,2022-10-10 10:37:45,newbies,NA,2022-10-09 00:06:00
kfino,1.0.0,2022-10-10 10:37:45,inspect,NA,2022-10-10 08:35:00
naryn,2.6.9,2022-10-10 10:37:45,newbies,NA,2022-10-09 11:12:00
occTest,0.1,2022-10-10 10:37:45,newbies,NA,2022-10-10 09:22:00
oews2018,1.0.0,2022-10-10 10:37:45,waiting,NA,2022-09-23 21:27:00
oews2019,1.0.0,2022-10-10 10:37:45,waiting,NA,2022-09-23 21:14:00
poilog,0.4.2,2022-10-10 10:37:45,waiting,NA,2022-10-09 23:39:00
precmed,1.0.0,2022-10-10 10:37:45,newbies,NA,2022-10-09 13:30:00
PTERP,1.0,2022-10-10 10:37:45,newbies,NA,2022-10-08 16:02:00
qlifetable,0.0.1-11,2022-10-10 10:37:45,human,UL,2022-09-22 15:02:00
R2sample,0.1.1,2022-10-10 10:37:45,newbies,NA,2022-10-09 16:41:00
rflsgen,1.2.0,2022-10-10 10:37:45,pretest,NA,2022-10-10 10:33:00
rxode2random,2.0.9,2022-10-10 10:37:45,newbies,NA,2022-10-09 23:29:00
salso,0.3.9,2022-10-10 10:37:45,inspect,NA,2022-07-03 00:00:00
shapeR,1.0-1,2022-10-10 10:37:45,newbies,NA,2022-10-09 23:45:00
static,0.1.0,2022-10-10 10:37:45,newbies,NA,2022-10-09 19:41:00
StemAnalysis,0.1.0,2022-10-10 10:37:45,newbies,NA,2022-10-10 09:57:00
TOU,0.1.0,2022-10-10 10:37:45,newbies,NA,2022-10-08 21:19:00
track2KBA,1.0.3,2022-10-10 10:37:45,inspect,NA,2022-10-06 13:03:00
