package,version,snapshot_time,folder,subfolder,submission_time
AmigaFFH,0.4.2,2023-08-22 13:16:38,pretest,NA,2023-08-22 11:10:00
BaseSet,0.9.0,2023-08-22 13:16:38,waiting,NA,2023-08-19 20:00:00
DistributionUtils,0.6-1,2023-08-22 13:16:38,pretest,NA,2023-08-22 10:55:00
EpiNow2,1.3.3,2023-08-22 13:16:38,human,UL,2022-11-01
FENmlm,2.4.4,2023-08-22 13:16:38,newbies,NA,2023-08-22 09:12:00
GEOmap,2.5-4,2023-08-22 13:16:38,waiting,NA,2023-08-19 14:07:00
GWRLASSO,0.1.0,2023-08-22 13:16:38,newbies,NA,2023-08-21 19:19:00
HDclassif,2.2.1,2023-08-22 13:16:38,pretest,NA,2023-08-22 11:27:00
LDATree,0.1.0,2023-08-22 13:16:38,newbies,NA,2023-08-21 19:38:00
LifemapR,1.0.3,2023-08-22 13:16:38,pretest,NA,2023-08-22 11:14:00
OOR,0.1.4,2023-08-22 13:16:38,pretest,NA,2023-08-22 10:26:00
PartialNetwork,1.0.2,2023-08-22 13:16:38,newbies,NA,2023-08-22 10:01:00
RAMClustR,1.3.1,2023-08-22 13:16:38,pretest,NA,2023-08-22 11:12:00
RESTK,1.0.0,2023-08-22 13:16:38,pretest,NA,2023-08-22 11:51:00
RVAideMemoire,0.9-83-2,2023-08-22 13:16:38,pretest,NA,2023-08-22 10:18:00
Rfast,2.0.8,2023-08-22 13:16:38,human,UL,2023-06-25 17:58:00
TreeDist,2.6.3,2023-08-22 13:16:38,waiting,NA,2023-08-18 16:19:00
TruncExpFam,1.0.1,2023-08-22 13:16:38,pretest,NA,2023-08-22 11:46:00
animint2,2023.3.10,2023-08-22 13:16:38,human,UL,2023-03-12 03:04:00
aplotExtra,0.0.1,2023-08-22 13:16:38,pretest,NA,2023-08-22 12:06:00
cargo,0.3.12,2023-08-22 13:16:38,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-08-22 13:16:38,human,UL,2023-06-24 21:23:00
climate,1.1.0,2023-08-22 13:16:38,human,UL,2022-10-12
clpAPI,1.3.2,2023-08-22 13:16:38,human,UL,2022-10-21
coala,0.7.1,2023-08-22 13:16:38,human,UL,2022-12-30
cplexAPI,1.5.1,2023-08-22 13:16:38,human,UL,2022-10-21
crov,0.3.0,2023-08-22 13:16:38,waiting,NA,2023-08-22 00:33:00
dartRverse,0.49,2023-08-22 13:16:38,newbies,NA,2023-08-22 05:48:00
dbw,1.0.2,2023-08-22 13:16:38,newbies,NA,2023-08-22 02:33:00
ddst,1.6.10,2023-08-22 13:16:38,waiting,NA,2023-08-21 00:24:00
densityClust,0.3.3,2023-08-22 13:16:38,pretest,NA,2023-08-22 11:17:00
docxtools,0.3.1,2023-08-22 13:16:38,pretest,NA,2023-08-21 19:00:00
dodgr,0.2.21,2023-08-22 13:16:38,human,UL,2023-06-01 16:00:00
dynamite,1.4.5,2023-08-22 13:16:38,pretest,NA,2023-08-22 10:19:00
et.nwfva,0.1.1,2023-08-22 13:16:38,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2023-08-22 13:16:38,human,UL,2022-11-18
flipr,0.3.3,2023-08-22 13:16:38,pretest,NA,2023-08-22 10:35:00
fritools,4.0.0,2023-08-22 13:16:38,human,UL,2022-10-12
gRbase,2.0.0,2023-08-22 13:16:38,pretest,NA,2023-08-22 10:07:00
gadget3,0.10-0,2023-08-22 13:16:38,inspect,NA,2023-08-21 10:57:00
gamlss.dist,6.1-0,2023-08-22 13:16:38,waiting,NA,2023-08-17 17:13:00
gap.datasets,0.0.6,2023-08-22 13:16:38,waiting,NA,2023-08-19 21:30:00
