package,version,snapshot_time,folder,subfolder,submission_time
AFR,0.3.5,2023-10-27 09:19:53,pretest,NA,2023-10-27 08:44:00
BeeBDC,1.0.0,2023-10-27 09:19:53,human,UL,2023-09-13 09:55:00
BoutrosLab.plotting.general,7.1.0,2023-10-27 09:19:53,inspect,NA,2023-10-27 02:10:00
DMQ,0.1,2023-10-27 09:19:53,human,VW,2023-10-27 00:22:00
EdSurvey,4.0.4,2023-10-27 09:19:53,inspect,NA,2023-10-27 03:29:00
EpiNow2,1.3.3,2023-10-27 09:19:53,human,UL,2022-11-01
HVT,23.10.1,2023-10-27 09:19:53,human,VW,2023-10-26 18:06:00
INLAjoint,23.10.27,2023-10-27 09:19:53,human,VW,2023-10-26 23:08:00
MazamaCoreUtils,0.5.0,2023-10-27 09:19:53,waiting,NA,2023-10-27 01:23:00
NonlinearRDD,0.0.3,2023-10-27 09:19:53,human,VW,2023-10-27 04:17:00
PBSmodelling,2.69.3,2023-10-27 09:19:53,pending,NA,2023-10-26 18:46:00
RZooRoH,0.3.2.1,2023-10-27 09:19:53,pretest,NA,2023-10-27 09:07:00
Rfast,2.0.8,2023-10-27 09:19:53,human,UL,2023-06-25 17:58:00
Rnanoflann,0.0.1,2023-10-27 09:19:53,human,VW,2023-10-26 20:06:00
adbcpostgresql,0.6.0,2023-10-27 09:19:53,human,UL,2023-08-31 17:54:00
animint2,2023.3.10,2023-10-27 09:19:53,human,UL,2023-03-12
cargo,0.3.12,2023-10-27 09:19:53,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-10-27 09:19:53,human,UL,2023-06-24 21:23:00
checkdown,0.0.12,2023-10-27 09:19:53,inspect,NA,2023-10-27 00:44:00
climate,1.1.0,2023-10-27 09:19:53,human,UL,2022-10-12
clpAPI,1.3.2,2023-10-27 09:19:53,human,UL,2022-10-21
coala,0.7.1,2023-10-27 09:19:53,human,UL,2022-12-30
corrfuns,1.0,2023-10-27 09:19:53,human,VW,2023-10-26 20:23:00
cplexAPI,1.5.1,2023-10-27 09:19:53,human,UL,2022-10-21
discFA,1.0.0,2023-10-27 09:19:53,pretest,NA,2023-10-27 08:41:00
docket,1.10,2023-10-27 09:19:53,human,VW,2023-10-26 20:57:00
dodgr,0.2.21,2023-10-27 09:19:53,human,UL,2023-06-01 16:00:00
et.nwfva,0.1.1,2023-10-27 09:19:53,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2023-10-27 09:19:53,human,UL,2022-11-18
fritools,4.0.0,2023-10-27 09:19:53,human,UL,2022-10-12
gdalraster,1.0.0,2023-10-27 09:19:53,human,UL,2023-05-05 01:19:00
gdalraster,1.6.0,2023-10-27 09:19:53,inspect,NA,2023-10-27 05:31:00
gifski,1.12.0-2,2023-10-27 09:19:53,human,UL,2023-08-09 12:13:00
inferCSN,0.99.5,2023-10-27 09:19:53,pretest,NA,2023-10-27 09:07:00
knitr,1.45,2023-10-27 09:19:53,recheck,NA,2023-10-27 05:04:00
lavaanExtra,0.1.9.pdf,2023-10-27 09:19:53,human,UL,2023-10-15 16:38:00
mMARCH.AC,2.9.2.0,2023-10-27 09:19:53,human,UL,2023-07-07 16:37:00
makeit,1.0.1,2023-10-27 09:19:53,pretest,NA,2023-10-27 08:53:00
mdsdt,1.3,2023-10-27 09:19:53,human,UL,2023-10-15 16:52:00
metalite.table1,0.1.0,2023-10-27 09:19:53,human,VW,2023-10-27 06:24:00
monitOS,0.1.3,2023-10-27 09:19:53,human,VW,2023-10-26 23:43:00
parfm,2.7.7,2023-10-27 09:19:53,human,UL,2022-11-25
plutor,0.1.0,2023-10-27 09:19:53,human,VW,2023-10-27 04:59:00
pretest,0.2,2023-10-27 09:19:53,human,UL,2023-10-16 21:38:00
sccore,1.0.3,2023-10-27 09:19:53,human,UL,2023-03-12
selenium,0.1.0,2023-10-27 09:19:53,human,VW,2023-10-26 20:22:00
smartsheetr,0.1.0,2023-10-27 09:19:53,human,VW,2023-10-26 20:49:00
splot,0.5.4,2023-10-27 09:19:53,human,VW,2023-10-27 02:54:00
vivid,0.2.6,2023-10-27 09:19:53,human,UL,2023-04-03
withr,2.5.2,2023-10-27 09:19:53,waiting,NA,2023-10-24 10:51:00
