package,version,snapshot_time,folder,subfolder,submission_time
AccelStab,1.0.0,2023-12-05 07:25:12,newbies,NA,2023-12-04 19:36:00
BAS,1.7.0,2023-12-05 07:25:12,pending,NA,2023-12-04 03:09:00
BeeBDC,1.0.0,2023-12-05 07:25:12,human,UL,2023-09-13 08:55:00
BioEnricher,0.1.0,2023-12-05 07:25:12,pretest,NA,2023-12-05 03:51:00
CohortSurvival,0.2.5,2023-12-05 07:25:12,newbies,NA,2023-12-04 17:34:00
EVI,0.2.0-0,2023-12-05 07:25:12,waiting,NA,2023-12-02 16:15:00
EpiNow2,1.3.3,2023-12-05 07:25:12,human,UL,2022-11-01
GeDS,0.1.4,2023-12-05 07:25:12,waiting,NA,2023-12-04 12:03:00
GenSA,1.1.12,2023-12-05 07:25:12,waiting,NA,2023-12-04 16:07:00
HybridMicrobiomes,0.1.1,2023-12-05 07:25:12,pretest,NA,2023-12-05 02:22:00
JGL,2.3.2,2023-12-05 07:25:12,pretest,NA,2023-12-05 02:10:00
MSML,1.0.0.0,2023-12-05 07:25:12,pretest,NA,2023-12-05 01:34:00
MadanText,0.1.0,2023-12-05 07:25:12,pretest,NA,2023-12-05 05:38:00
PracTools,1.4.2,2023-12-05 07:25:12,pending,NA,2023-11-29 21:39:00
RNAmf,0.1.0,2023-12-05 07:25:12,pretest,NA,2023-12-05 04:15:00
RcmdrPlugin.BWS1,0.2-0,2023-12-05 07:25:12,pretest,NA,2023-12-05 07:14:00
RcppCGAL,5.6.0,2023-12-05 07:25:12,newbies,NA,2023-12-04 16:03:00
Rfast,2.0.8,2023-12-05 07:25:12,human,UL,2023-06-25 16:58:00
SID,1.1,2023-12-05 07:25:12,newbies,NA,2023-12-04 02:33:00
ZLAvian,0.1.0,2023-12-05 07:25:12,newbies,NA,2023-12-04 11:02:00
adbcpostgresql,0.8.0,2023-12-05 07:25:12,human,UL,2023-11-10 03:06:00
animint2,2023.3.10,2023-12-05 07:25:12,human,UL,2023-03-12
ardl.nardl,1.3.0,2023-12-05 07:25:12,pretest,NA,2023-12-05 01:36:00
bnlearn,4.9.1,2023-12-05 07:25:12,pending,NA,2023-11-30 11:06:00
cargo,0.3.12,2023-12-05 07:25:12,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-12-05 07:25:12,human,UL,2023-06-24 20:23:00
