package,version,snapshot_time,folder,subfolder,submission_time
airGRdatasets,0.1.2,2022-10-27 06:08:57,inspect,NA,2022-10-26 16:04:00
amazonadsR,0.1.0,2022-10-27 06:08:57,newbies,NA,2022-10-24 17:18:00
arkhe,1.0.0,2022-10-27 06:08:57,waiting,NA,2022-10-18 20:09:00
babelmixr2,0.1.0,2022-10-27 06:08:57,newbies,NA,2022-10-25 15:04:00
bangladesh,1.0.0,2022-10-27 06:08:57,newbies,NA,2022-10-26 12:11:00
Boom,0.9.11,2022-10-27 06:08:57,waiting,NA,2022-10-18 19:01:00
Boov,1.0.0,2022-10-27 06:08:57,newbies,NA,2022-10-24 10:29:00
breakaway,4.8.2,2022-10-27 06:08:57,newbies,NA,2022-10-24 01:18:00
bstrl,1.0.0,2022-10-27 06:08:57,newbies,NA,2022-10-26 21:31:00
cargo,0.3.12,2022-10-27 06:08:57,inspect,NA,2022-09-28 06:53:00
CASMI,1.0.0,2022-10-27 06:08:57,newbies,NA,2022-10-26 14:42:00
catnet,1.16.1,2022-10-27 06:08:57,waiting,NA,2022-10-24 02:51:00
CDatanet,2.0.2,2022-10-27 06:08:57,waiting,NA,2022-10-20 20:30:00
chromer,0.2,2022-10-27 06:08:57,newbies,NA,2022-10-27 03:37:00
climate,1.1.0,2022-10-27 06:08:57,pending,NA,2022-10-12 15:28:00
clpAPI,1.3.2,2022-10-27 06:08:57,human,UL,2022-10-21 14:20:00
cmbClust,0.0.1,2022-10-27 06:08:57,newbies,NA,2022-10-27 02:26:00
combinatorics,0.1.0,2022-10-27 06:08:57,newbies,NA,2022-10-26 06:36:00
cplexAPI,1.5.1,2022-10-27 06:08:57,human,UL,2022-10-21 14:23:00
dbscan,1.1-11,2022-10-27 06:08:57,waiting,NA,2022-10-27 03:35:00
Ease,0.1.2,2022-10-27 06:08:57,waiting,NA,2022-10-19 09:45:00
ebvcube,0.1.1,2022-10-27 06:08:57,newbies,NA,2022-10-24 14:37:00
elections.dtree,1.0.1,2022-10-27 06:08:57,pending,NA,2022-10-11 22:51:00
epade,0.5.1,2022-10-27 06:08:57,newbies,NA,2022-10-25 12:29:00
fanc,2.3.7,2022-10-27 06:08:57,waiting,NA,2022-10-20 15:37:00
fastWavelets,1.0.0,2022-10-27 06:08:57,newbies,NA,2022-10-25 18:01:00
FBCRM,1.1,2022-10-27 06:08:57,newbies,NA,2022-10-24 21:30:00
fritools,4.0.0,2022-10-27 06:08:57,pending,NA,2022-10-12 15:47:00
galah,1.5.0,2022-10-27 06:08:57,newbies,NA,2022-10-26 01:45:00
gghdr,0.2.0,2022-10-27 06:08:57,inspect,NA,2022-10-23 14:59:00
gMWT,1.2,2022-10-27 06:08:57,newbies,NA,2022-10-26 10:30:00
googleErrorReportingR,0.0.4,2022-10-27 06:08:57,newbies,NA,2022-10-25 02:44:00
HTRX,1.0.8,2022-10-27 06:08:57,waiting,NA,2022-10-12 16:45:00
ICSsmoothing,1.2.6,2022-10-27 06:08:57,inspect,NA,2022-10-23 21:53:00
IPEDS,0.1.0,2022-10-27 06:08:57,pretest,NA,2022-10-26 20:00:00
kfino,1.0.0,2022-10-27 06:08:57,publish,NA,2022-10-07 09:14:00
kfino,1.0.0,2022-10-27 06:08:57,human,UL,2022-10-20 11:22:00
lvec,0.2.5,2022-10-27 06:08:57,pending,NA,2022-10-22 17:51:00
MARVEL,1.3.0,2022-10-27 06:08:57,newbies,NA,2022-10-26 00:15:00
Matrix,1.5-2,2022-10-27 06:08:57,waiting,NA,2022-10-22 23:07:00
MinkowskiSum,1.0.0,2022-10-27 06:08:57,newbies,NA,2022-10-26 12:45:00
minsample2,0.1.0,2022-10-27 06:08:57,newbies,NA,2022-10-26 05:37:00
mlmhelpr,0.1.0,2022-10-27 06:08:57,newbies,NA,2022-10-24 20:48:00
MOCHA,0.1.0,2022-10-27 06:08:57,waiting,NA,2022-10-19 02:06:00
MOFAT,1.0,2022-10-27 06:08:57,newbies,NA,2022-10-25 23:01:00
morse,3.3.2,2022-10-27 06:08:57,newbies,NA,2022-10-24 16:15:00
mRpostman,1.1.0,2022-10-27 06:08:57,newbies,NA,2022-10-26 01:12:00
mtdesign,0.1.0,2022-10-27 06:08:57,newbies,NA,2022-10-25 09:05:00
mtlgmm,0.1.0,2022-10-27 06:08:57,newbies,NA,2022-10-26 16:28:00
nda,0.1.7,2022-10-27 06:08:57,waiting,NA,2022-10-15 11:45:00
nlmixr2lib,0.1.0,2022-10-27 06:08:57,newbies,NA,2022-10-24 15:31:00
occTest,0.11,2022-10-27 06:08:57,waiting,NA,2022-10-12 08:47:00
oews2018,1.0.0,2022-10-27 06:08:57,waiting,NA,2022-09-23 21:27:00
oews2019,1.0.0,2022-10-27 06:08:57,waiting,NA,2022-09-23 21:14:00
onls,0.1-2,2022-10-27 06:08:57,newbies,NA,2022-10-26 10:11:00
optiRum,0.41.2,2022-10-27 06:08:57,newbies,NA,2022-10-24 17:50:00
pcaone,1.0.0,2022-10-27 06:08:57,newbies,NA,2022-10-25 19:51:00
penalizedcdf,0.1.0,2022-10-27 06:08:57,inspect,NA,2022-10-23 16:21:00
pompp,0.1.2,2022-10-27 06:08:57,newbies,NA,2022-10-26 17:12:00
port4me,0.5.0,2022-10-27 06:08:57,newbies,NA,2022-10-25 22:20:00
rcssci,0.2.0,2022-10-27 06:08:57,waiting,NA,2022-10-14 06:05:00
ResPBIBD,0.1.0,2022-10-27 06:08:57,newbies,NA,2022-10-26 18:09:00
rfars,0.1.0,2022-10-27 06:08:57,newbies,NA,2022-10-26 19:28:00
rmutil,1.1.10,2022-10-27 06:08:57,waiting,NA,2022-10-27 00:48:00
robustbetareg,0.2.0,2022-10-27 06:08:57,newbies,NA,2022-10-25 00:42:00
rTRIPLEXCWFlux,0.2.0,2022-10-27 06:08:57,waiting,NA,2022-10-19 10:13:00
salso,0.3.9,2022-10-27 06:08:57,inspect,NA,2022-07-03 00:00:00
SAP,1.0,2022-10-27 06:08:57,newbies,NA,2022-10-25 21:38:00
sarp.snowprofile.pyface,0.1.2,2022-10-27 06:08:57,newbies,NA,2022-10-26 09:39:00
scanstatistics,1.1.0,2022-10-27 06:08:57,newbies,NA,2022-10-24 19:11:00
scoringfunctions,0.0.4,2022-10-27 06:08:57,publish,NA,2022-10-18 09:29:00
semnar,0.8.0,2022-10-27 06:08:57,newbies,NA,2022-10-24 15:11:00
SHT,0.1.8,2022-10-27 06:08:57,publish,NA,2022-10-13 23:43:00
snapchatadsR,0.1.0,2022-10-27 06:08:57,newbies,NA,2022-10-26 17:56:00
spatstat.random,3.0-0,2022-10-27 06:08:57,waiting,NA,2022-10-26 02:55:00
Spillover,0.1.0.3,2022-10-27 06:08:57,waiting,NA,2022-10-24 18:15:00
stringx,0.2.4,2022-10-27 06:08:57,waiting,NA,2022-10-27 04:47:00
sybil,2.2.1,2022-10-27 06:08:57,waiting,NA,2022-10-13 14:09:00
tidyfit,0.5.1,2022-10-27 06:08:57,newbies,NA,2022-10-24 22:28:00
tidyfst,1.7.5,2022-10-27 06:08:57,inspect,NA,2022-10-27 04:12:00
ToxicR,22.8.1.0.4,2022-10-27 06:08:57,pending,NA,2022-10-26 21:24:00
twitteradsR,0.1.0,2022-10-27 06:08:57,newbies,NA,2022-10-25 18:10:00
zoomr,0.1.0,2022-10-27 06:08:57,newbies,NA,2022-10-25 02:53:00
