package,version,snapshot_time,folder,subfolder,submission_time
EpiNow2,1.3.3,2023-08-19 07:17:31,human,UL,2022-11-01
LDATree,0.1.0,2023-08-19 07:17:31,newbies,NA,2023-08-18 23:41:00
Rfast,2.0.8,2023-08-19 07:17:31,human,UL,2023-06-25 17:58:00
TreeDist,2.6.3,2023-08-19 07:17:31,waiting,NA,2023-08-18 16:19:00
animint2,2023.3.10,2023-08-19 07:17:31,human,UL,2023-03-12 03:04:00
cargo,0.3.12,2023-08-19 07:17:31,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-08-19 07:17:31,human,UL,2023-06-24 21:23:00
climate,1.1.0,2023-08-19 07:17:31,human,UL,2022-10-12
clpAPI,1.3.2,2023-08-19 07:17:31,human,UL,2022-10-21
coala,0.7.1,2023-08-19 07:17:31,human,UL,2022-12-30
cplexAPI,1.5.1,2023-08-19 07:17:31,human,UL,2022-10-21
dodgr,0.2.21,2023-08-19 07:17:31,human,UL,2023-06-01 16:00:00
et.nwfva,0.1.1,2023-08-19 07:17:31,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2023-08-19 07:17:31,human,UL,2022-11-18
fbRads,17.0.0,2023-08-19 07:17:31,waiting,NA,2023-08-19 01:58:00
fritools,4.0.0,2023-08-19 07:17:31,human,UL,2022-10-12
gamlss.dist,6.1-0,2023-08-19 07:17:31,waiting,NA,2023-08-17 17:13:00
gdalraster,1.0.0,2023-08-19 07:17:31,human,UL,2023-05-05 01:19:00
gifski,1.12.0-2,2023-08-19 07:17:31,human,UL,2023-08-09 12:13:00
mMARCH.AC,2.9.2.0,2023-08-19 07:17:31,human,UL,2023-07-07 16:37:00
minioclient,0.0.5,2023-08-19 07:17:31,inspect,NA,2023-08-12 20:00:00
modelsummary,1.4.2,2023-08-19 07:17:31,waiting,NA,2023-08-16 03:31:00
mvtnorm,1.2-3,2023-08-19 07:17:31,waiting,NA,2023-08-17 11:33:00
nfl4th,1.0.4,2023-08-19 07:17:31,inspect,NA,2023-08-18 16:35:00
novelqualcodes,0.11.0,2023-08-19 07:17:31,publish,NA,2023-08-15 02:47:00
parfm,2.7.7,2023-08-19 07:17:31,human,UL,2022-11-25
paws,1.0.2,2023-08-19 07:17:31,waiting,NA,2023-08-09 14:51:00
peruflorads43,0.1.1,2023-08-19 07:17:31,newbies,NA,2023-08-19 05:25:00
pesel,0.7.5,2023-08-19 07:17:31,waiting,NA,2023-08-14 11:09:00
redbookperu,0.0.1,2023-08-19 07:17:31,newbies,NA,2023-08-19 05:24:00
sccore,1.0.3,2023-08-19 07:17:31,human,UL,2023-03-12 23:47:00
streamDAG,1.4-5,2023-08-19 07:17:31,newbies,NA,2023-08-19 00:27:00
vip,0.4.1,2023-08-19 07:17:31,inspect,NA,2023-08-18 23:21:00
vivid,0.2.6,2023-08-19 07:17:31,human,UL,2023-04-03 19:00:00
