package,version,snapshot_time,folder,subfolder,submission_time
BeeBDC,1.0.0,2023-10-16 21:18:14,human,UL,2023-09-13 09:55:00
BetaPASS,1.1-2,2023-10-16 21:18:14,inspect,NA,2023-10-16 03:17:00
DrugExposureDiagnostics,0.4.7,2023-10-16 21:18:14,inspect,NA,2023-10-16 12:45:00
EpiNow2,1.3.3,2023-10-16 21:18:14,human,UL,2022-11-01
QuantileGH,0.1.5,2023-10-16 21:18:14,pending,NA,2023-10-15 16:26:00
RcppThread,2.1.6,2023-10-16 21:18:14,waiting,NA,2023-10-16 15:36:00
Rfast,2.0.8,2023-10-16 21:18:14,human,UL,2023-06-25 17:58:00
Rfast,2.0.9,2023-10-16 21:18:14,waiting,NA,2023-10-16 19:22:00
adbcpostgresql,0.6.0,2023-10-16 21:18:14,human,UL,2023-08-31 17:54:00
adbcpostgresql,0.7.0.1,2023-10-16 21:18:14,waiting,NA,2023-10-11 17:13:00
animint2,2023.3.10,2023-10-16 21:18:14,human,UL,2023-03-12
aorsf,0.1.1,2023-10-16 21:18:14,pending,NA,2023-10-14 20:52:00
av,0.8.6,2023-10-16 21:18:14,recheck,NA,2023-10-16 20:56:00
bookdown,0.36,2023-10-16 21:18:14,waiting,NA,2023-10-16 18:11:00
cargo,0.3.12,2023-10-16 21:18:14,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-10-16 21:18:14,human,UL,2023-06-24 21:23:00
climate,1.1.0,2023-10-16 21:18:14,human,UL,2022-10-12
clpAPI,1.3.2,2023-10-16 21:18:14,human,UL,2022-10-21
coala,0.7.1,2023-10-16 21:18:14,human,UL,2022-12-30
collapse,2.0.3,2023-10-16 21:18:14,inspect,NA,2023-10-16 02:00:00
coveR2,1.0.0,2023-10-16 21:18:14,newbies,NA,2023-10-16 19:44:00
cplexAPI,1.5.1,2023-10-16 21:18:14,human,UL,2022-10-21
dcorVS,1.0,2023-10-16 21:18:14,newbies,NA,2023-10-16 19:38:00
dialr,0.4.2,2023-10-16 21:18:14,pending,NA,2023-10-15 13:25:00
dodgr,0.2.21,2023-10-16 21:18:14,human,UL,2023-06-01 16:00:00
ecospat,4.0.0,2023-10-16 21:18:14,waiting,NA,2023-10-16 11:06:00
et.nwfva,0.1.1,2023-10-16 21:18:14,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2023-10-16 21:18:14,human,UL,2022-11-18
flashier,1.0.7,2023-10-16 21:18:14,newbies,NA,2023-10-16 18:39:00
fritools,4.0.0,2023-10-16 21:18:14,human,UL,2022-10-12
gdalraster,1.0.0,2023-10-16 21:18:14,human,UL,2023-05-05 01:19:00
gdata,3.0.0,2023-10-16 21:18:14,waiting,NA,2023-10-09 17:26:00
gifski,1.12.0-2,2023-10-16 21:18:14,human,UL,2023-08-09 12:13:00
jqr,1.3.1,2023-10-16 21:18:14,pretest,NA,2023-10-16 21:02:00
lavaanExtra,0.1.9.pdf,2023-10-16 21:18:14,human,UL,2023-10-15 16:38:00
linelist,1.0.0,2023-10-16 21:18:14,waiting,NA,2023-10-12 12:35:00
mMARCH.AC,2.9.2.0,2023-10-16 21:18:14,human,UL,2023-07-07 16:37:00
magick,2.8.1,2023-10-16 21:18:14,pending,NA,2023-10-16 19:17:00
mdendro,2.2.0,2023-10-16 21:18:14,waiting,NA,2023-10-15 11:02:00
mdsdt,1.3,2023-10-16 21:18:14,human,UL,2023-10-15 16:52:00
nflfastR,4.6.0,2023-10-16 21:18:14,waiting,NA,2023-10-13 19:52:00
oceanexplorer,0.1.0,2023-10-16 21:18:14,pending,NA,2023-10-15 14:05:00
oceanmap,0.1.5,2023-10-16 21:18:14,waiting,NA,2023-10-09 15:10:00
opencv,0.3.1,2023-10-16 21:18:14,pretest,NA,2023-10-16 21:07:00
parfm,2.7.7,2023-10-16 21:18:14,human,UL,2022-11-25
pretest,0.2,2023-10-16 21:18:14,pretest,NA,2023-10-16 21:10:00
qdapRegex,0.7.8,2023-10-16 21:18:14,pretest,NA,2023-10-16 21:01:00
quickcode,0.5,2023-10-16 21:18:14,waiting,NA,2023-10-16 08:18:00
r2dii.data,0.4.0,2023-10-16 21:18:14,waiting,NA,2023-10-11 16:38:00
sccore,1.0.3,2023-10-16 21:18:14,human,UL,2023-03-12
sp,2.1-1,2023-10-16 21:18:14,waiting,NA,2023-10-16 14:51:00
ssh,0.9.1,2023-10-16 21:18:14,publish,NA,2023-10-16 20:38:00
suppdata,1.1-9,2023-10-16 21:18:14,inspect,NA,2023-10-16 10:09:00
uchardet,1.2.0,2023-10-16 21:18:14,waiting,NA,2023-10-15 19:35:00
vivid,0.2.6,2023-10-16 21:18:14,human,UL,2023-04-03
