package,version,snapshot_time,folder,subfolder,submission_time
ARDECO,1.0.1,2024-06-04 15:12:17,pretest,NA,2024-06-04 12:51:00
AirExposure,1.0,2024-06-04 15:12:17,pretest,NA,2024-06-03 23:31:00
ArcR,1.0.1.10,2024-06-04 15:12:17,pretest,NA,2024-06-04 13:32:00
BayesSurvive,0.0.2,2024-06-04 15:12:17,pretest,NA,2024-06-03 21:23:00
BeeBDC,1.0.0,2024-06-04 15:12:17,human,UL,2023-09-13
BiasedUrn,2.0.12,2024-06-04 15:12:17,human,UL,2024-05-11 09:19:00
CausalMetaR,0.1.2,2024-06-04 15:12:17,pretest,NA,2024-06-03 22:59:00
DFA,1.0.0,2024-06-04 15:12:17,human,UL,2024-02-17 15:16:00
DIDmultiplegtDYN,1.0.3,2024-06-04 15:12:17,human,UL,2024-02-22 11:50:00
DrugUtilisation,0.6.1,2024-06-04 15:12:17,newbies,NA,2024-06-03 21:22:00
EpiNow2,1.3.3,2024-06-04 15:12:17,human,UL,2022-11-01
GALLO,1.5,2024-06-04 15:12:17,pretest,NA,2024-06-04 09:52:00
GGIR,3.1-1,2024-06-04 15:12:17,pretest,NA,2024-06-04 11:54:00
HDTSA,1.0.3,2024-06-04 15:12:17,pretest,NA,2024-06-04 11:35:00
LogicForest,2.1.0,2024-06-04 15:12:17,human,UL,2024-03-08 19:30:00
LogicForest,2.1.1,2024-06-04 15:12:17,human,UL,2024-03-12 18:34:00
Matrix,1.7-0,2024-06-04 15:12:17,waiting,NA,2024-03-20 18:41:00
OutliersLearn,1.0.0,2024-06-04 15:12:17,pretest,NA,2024-06-04 09:22:00
RcppPlanc,1.0.0,2024-06-04 15:12:17,human,UL,2024-02-23 14:55:00
Rfast,2.0.8,2024-06-04 15:12:17,human,UL,2023-06-25
Rtapas,1.2,2024-06-04 15:12:17,pretest,NA,2024-06-04 10:19:00
RtsEva,1.0.0,2024-06-04 15:12:17,pretest,NA,2024-06-04 12:46:00
SubgrpID,0.11,2024-06-04 15:12:17,human,UL,2024-01-17 23:51:00
TidyConsultant,0.1.1,2024-06-04 15:12:17,pretest,NA,2024-06-04 13:40:00
VIGoR,1.1.4,2024-06-04 15:12:17,human,UL,2024-05-28 12:39:00
VertexWiseR,1.0.0,2024-06-04 15:12:17,pretest,NA,2024-06-04 04:25:00
XML2R,0.0.8,2024-06-04 15:12:17,pretest,NA,2024-06-03 23:30:00
adbcpostgresql,0.8.0,2024-06-04 15:12:17,human,UL,2023-11-10
animint2,2023.3.10,2024-06-04 15:12:17,human,UL,2023-03-12
baf,0.0.1,2024-06-04 15:12:17,pretest,NA,2024-06-03 22:21:00
biometryassist,1.2.1,2024-06-04 15:12:17,pretest,NA,2024-06-04 11:13:00
blockcluster,4.5.5,2024-06-04 15:12:17,human,UL,2024-02-23 14:08:00
brms.mmrm,1.0.0,2024-06-04 15:12:17,pretest,NA,2024-06-04 14:10:00
camtrapdp,0.2.0,2024-06-04 15:12:17,pretest,NA,2024-06-04 09:59:00
cargo,0.3.12,2024-06-04 15:12:17,human,UL,2022-09-28
cgalMeshes,2.2.0,2024-06-04 15:12:17,human,UL,2023-06-24
climate,1.1.0,2024-06-04 15:12:17,human,UL,2022-10-12
clpAPI,1.3.2,2024-06-04 15:12:17,human,UL,2022-10-21
coala,0.7.1,2024-06-04 15:12:17,human,UL,2022-12-30
cofid,1.0.1,2024-06-04 15:12:17,pretest,NA,2024-06-03 21:53:00
connections,0.1.1,2024-06-04 15:12:17,human,UL,2023-12-16 00:35:00
consort,1.2.2,2024-06-04 15:12:17,pretest,NA,2024-06-03 23:07:00
cplexAPI,1.5.1,2024-06-04 15:12:17,human,UL,2022-10-21
cpp11armadillotest,0.1,2024-06-04 15:12:17,pretest,NA,2024-06-04 00:24:00
cumulcalib,0.0.0.9000,2024-06-04 15:12:17,pretest,NA,2024-06-03 21:54:00
denim,1.0.0,2024-06-04 15:12:17,pretest,NA,2024-06-04 09:13:00
dodgr,0.2.21,2024-06-04 15:12:17,human,UL,2023-06-01
et.nwfva,0.1.1,2024-06-04 15:12:17,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2024-06-04 15:12:17,human,UL,2022-11-18
fido,1.1.1,2024-06-04 15:12:17,waiting,NA,2024-05-31 21:36:00
fritools,4.0.0,2024-06-04 15:12:17,human,UL,2022-10-12
gRbase,2.0.2,2024-06-04 15:12:17,pretest,NA,2024-06-04 09:58:00
gdalBindings,0.1.23,2024-06-04 15:12:17,human,UL,2024-04-22 15:20:00
gdalraster,1.0.0,2024-06-04 15:12:17,human,UL,2023-05-05
genekitr,1.2.6,2024-06-04 15:12:17,pretest,NA,2024-06-04 12:28:00
genekitr,1.2.7,2024-06-04 15:12:17,pretest,NA,2024-06-04 12:38:00
ggpattern,1.1.1,2024-06-04 15:12:17,pretest,NA,2024-06-04 07:17:00
gifski,1.12.0-2,2024-06-04 15:12:17,human,UL,2023-08-09
glmmrBase,0.9.1,2024-06-04 15:12:17,waiting,NA,2024-05-28 12:53:00
gmtFD,0.1.0,2024-06-04 15:12:17,pretest,NA,2024-06-04 12:37:00
goodpractice,1.0.5,2024-06-04 15:12:17,pretest,NA,2024-06-04 15:09:00
hyper.fit,1.1.3,2024-06-04 15:12:17,pretest,NA,2024-06-04 07:53:00
kanjistat,0.14.1,2024-06-04 15:12:17,pretest,NA,2024-06-03 22:27:00
lacunr,1.0.1,2024-06-04 15:12:17,pretest,NA,2024-06-03 22:56:00
luajr,0.1.6,2024-06-04 15:12:17,human,UL,2024-02-23 12:31:00
mMARCH.AC,2.9.2.0,2024-06-04 15:12:17,human,UL,2023-07-07
mdsdt,1.3,2024-06-04 15:12:17,human,UL,2023-10-15
mlr3oml,0.10.0,2024-06-04 15:12:17,pretest,NA,2024-06-04 14:22:00
moderate.mediation,0.0.7,2024-06-04 15:12:17,human,UL,2023-11-27
netcom,2.1.7,2024-06-04 15:12:17,pretest,NA,2024-06-04 02:03:00
nichetools,0.2.0,2024-06-04 15:12:17,pretest,NA,2024-06-04 01:17:00
odbc,1.5.0,2024-06-04 15:12:17,pretest,NA,2024-06-04 15:02:00
org,2024.6.4,2024-06-04 15:12:17,pretest,NA,2024-06-04 14:20:00
pgenlibr,0.3.7,2024-06-04 15:12:17,pretest,NA,2024-06-04 01:13:00
pretest,0.2,2024-06-04 15:12:17,human,UL,2023-10-16
prismjs,2.0.0,2024-06-04 15:12:17,pretest,NA,2024-06-04 00:13:00
proclhmm,1.0.0,2024-06-04 15:12:17,pretest,NA,2024-06-03 23:24:00
rkeops,2.2.3,2024-06-04 15:12:17,pretest,NA,2024-06-04 10:36:00
rmweather,0.2.6,2024-06-04 15:12:17,pretest,NA,2024-06-04 08:52:00
rqPen,4.1.1,2024-06-04 15:12:17,recheck,NA,2024-06-03 21:19:00
saePseudo,0.1.0,2024-06-04 15:12:17,newbies,NA,2024-06-03 20:57:00
saeTrafo,1.0.4,2024-06-04 15:12:17,waiting,NA,2024-05-27 09:57:00
sccore,1.0.3,2024-06-04 15:12:17,human,UL,2023-03-12
scorematchingad,0.0.61,2024-06-04 15:12:17,waiting,NA,2024-05-31 09:49:00
spatialTIME,1.3.4-5,2024-06-04 15:12:17,pretest,NA,2024-06-03 21:24:00
statart,0.2.0,2024-06-04 15:12:17,human,BA,2024-06-03 17:39:00
stokes,1.2-1,2024-06-04 15:12:17,pretest,NA,2024-06-04 09:49:00
surveygraph,0.1.2,2024-06-04 15:12:17,pretest,NA,2024-06-04 00:58:00
survival,3.7-0,2024-06-04 15:12:17,waiting,NA,2024-06-03 18:19:00
tictoc,1.2,2024-06-04 15:12:17,human,UL,2024-02-22 10:15:00
timeslider,0.1.0,2024-06-04 15:12:17,pretest,NA,2024-06-04 09:01:00
tinytiger,0.0.9,2024-06-04 15:12:17,pretest,NA,2024-06-04 00:33:00
vital,1.0.0,2024-06-04 15:12:17,pretest,NA,2024-06-04 09:42:00
vivid,0.2.6,2024-06-04 15:12:17,human,UL,2023-04-03
waveslim,1.8.5,2024-06-04 15:12:17,recheck,NA,2024-06-03 21:08:00
wnominate,1.5,2024-06-04 15:12:17,pretest,NA,2024-06-04 08:09:00
