package,version,snapshot_time,folder,subfolder,submission_time
BeeBDC,1.0.0,2023-12-16 02:07:31,human,UL,2023-09-13 08:55:00
EHRtemporalVariability,1.2.0,2023-12-16 02:07:31,pending,NA,2023-12-15 20:32:00
EpiNow2,1.3.3,2023-12-16 02:07:31,human,UL,2022-11-01
RcppPlanc,1.0.0,2023-12-16 02:07:31,waiting,NA,2023-12-13 00:44:00
Rfast,2.0.8,2023-12-16 02:07:31,human,UL,2023-06-25 16:58:00
TDApplied,3.0.1,2023-12-16 02:07:31,pending,NA,2023-12-15 22:01:00
adbcpostgresql,0.8.0,2023-12-16 02:07:31,human,UL,2023-11-10 03:06:00
animint2,2023.3.10,2023-12-16 02:07:31,human,UL,2023-03-12
bayesSurv,3.7,2023-12-16 02:07:31,newbies,NA,2023-12-15 13:15:00
bidask,2.0.2,2023-12-16 02:07:31,pending,NA,2023-12-15 17:32:00
bigrquerystorage,1.0.0,2023-12-16 02:07:31,newbies,NA,2023-12-15 15:51:00
blackmarbler,0.1.1,2023-12-16 02:07:31,waiting,NA,2023-12-13 19:47:00
cargo,0.3.12,2023-12-16 02:07:31,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-12-16 02:07:31,human,UL,2023-06-24 20:23:00
climate,1.1.0,2023-12-16 02:07:31,human,UL,2022-10-12
clpAPI,1.3.2,2023-12-16 02:07:31,human,UL,2022-10-21
coala,0.7.1,2023-12-16 02:07:31,human,UL,2022-12-30
connections,0.1.1,2023-12-16 02:07:31,human,UL,2023-12-15 23:35:00
connections,0.2.0,2023-12-16 02:07:31,newbies,NA,2023-12-15 15:28:00
constrainedKriging,0.2-7,2023-12-16 02:07:31,newbies,NA,2023-12-15 19:35:00
cplexAPI,1.5.1,2023-12-16 02:07:31,human,UL,2022-10-21
dodgr,0.2.21,2023-12-16 02:07:31,human,UL,2023-06-01
emmeans,1.9.0,2023-12-16 02:07:31,waiting,NA,2023-12-15 18:11:00
et.nwfva,0.1.1,2023-12-16 02:07:31,human,UL,2022-11-22
extBatchMarking,1.0,2023-12-16 02:07:31,newbies,NA,2023-12-15 22:59:00
factset.protobuf.stachextensions,1.0.2,2023-12-16 02:07:31,human,UL,2022-11-18
fritools,4.0.0,2023-12-16 02:07:31,human,UL,2022-10-12
ganGenerativeData,1.5.5,2023-12-16 02:07:31,waiting,NA,2023-12-14 22:46:00
gdalBindings,0.1.10,2023-12-16 02:07:31,newbies,NA,2023-12-15 22:18:00
gdalraster,1.0.0,2023-12-16 02:07:31,human,UL,2023-05-05
ggbiplot,0.6.1,2023-12-16 02:07:31,newbies,NA,2023-12-15 19:11:00
gifski,1.12.0-2,2023-12-16 02:07:31,human,UL,2023-08-09 11:13:00
ionet,0.2.2,2023-12-16 02:07:31,newbies,NA,2023-12-15 19:33:00
lavaanExtra,0.1.9.pdf,2023-12-16 02:07:31,human,UL,2023-10-15 15:38:00
lorad,0.0.1.0,2023-12-16 02:07:31,newbies,NA,2023-12-15 21:35:00
mMARCH.AC,2.9.2.0,2023-12-16 02:07:31,human,UL,2023-07-07 15:37:00
mdsdt,1.3,2023-12-16 02:07:31,human,UL,2023-10-15 15:52:00
multichull,2.0.0,2023-12-16 02:07:31,waiting,NA,2023-12-13 13:15:00
overlap,0.3.7,2023-12-16 02:07:31,newbies,NA,2023-12-15 17:14:00
pretest,0.2,2023-12-16 02:07:31,human,UL,2023-10-16 20:38:00
ready4,0.1.6,2023-12-16 02:07:31,newbies,NA,2023-12-15 23:42:00
sccore,1.0.3,2023-12-16 02:07:31,human,UL,2023-03-12
sf,1.0-15,2023-12-16 02:07:31,recheck,NA,2023-12-14 09:18:00
sfd,0.0.1,2023-12-16 02:07:31,newbies,NA,2023-12-15 16:03:00
snpAIMeR,2.1.0,2023-12-16 02:07:31,newbies,NA,2023-12-15 23:13:00
targeted,0.4,2023-12-16 02:07:31,waiting,NA,2023-12-11 09:34:00
tinythemes,0.0.1,2023-12-16 02:07:31,newbies,NA,2023-12-15 15:05:00
treesliceR,1.0.0,2023-12-16 02:07:31,newbies,NA,2023-12-15 15:03:00
vivid,0.2.6,2023-12-16 02:07:31,human,UL,2023-04-03
