package,version,snapshot_time,folder,subfolder,submission_time
BLA,1.0.0,2024-05-27 18:11:10,newbies,NA,2024-05-27 14:23:00
BeeBDC,1.0.0,2024-05-27 18:11:10,human,UL,2023-09-13
BiasedUrn,2.0.12,2024-05-27 18:11:10,human,UL,2024-05-11 09:19:00
D3GB,2.0,2024-05-27 18:11:10,waiting,NA,2024-05-24 17:55:00
DFA,1.0.0,2024-05-27 18:11:10,human,UL,2024-02-17 15:16:00
DGP4LCF,1.0.0,2024-05-27 18:11:10,newbies,NA,2024-05-27 12:10:00
DIDmultiplegtDYN,1.0.3,2024-05-27 18:11:10,human,UL,2024-02-22 11:50:00
EpiNow2,1.3.3,2024-05-27 18:11:10,human,UL,2022-11-01
FPCdpca,0.1.0,2024-05-27 18:11:10,newbies,NA,2024-05-27 06:18:00
GUD,0.0.5,2024-05-27 18:11:10,newbies,NA,2024-05-27 16:42:00
Hmisc,5.1-3,2024-05-27 18:11:10,waiting,NA,2024-05-26 23:22:00
LogicForest,2.1.0,2024-05-27 18:11:10,human,UL,2024-03-08 19:30:00
LogicForest,2.1.1,2024-05-27 18:11:10,human,UL,2024-03-12 18:34:00
MPCR,1.1.2,2024-05-27 18:11:10,pending,NA,2024-05-26 12:08:00
Matrix,1.7-0,2024-05-27 18:11:10,waiting,NA,2024-03-20 18:41:00
RcppPlanc,1.0.0,2024-05-27 18:11:10,human,UL,2024-02-23 14:55:00
Rfast,2.0.8,2024-05-27 18:11:10,human,UL,2023-06-25
Rfmtool,5.0.3,2024-05-27 18:11:10,pending,NA,2024-05-27 13:06:00
SparseM,1.82,2024-05-27 18:11:10,waiting,NA,2024-05-27 14:28:00
SubgrpID,0.11,2024-05-27 18:11:10,human,UL,2024-01-17 23:51:00
VBel,1.0,2024-05-27 18:11:10,newbies,NA,2024-05-27 12:25:00
abn,3.1.1,2024-05-27 18:11:10,pending,NA,2024-05-22 22:15:00
adbcpostgresql,0.8.0,2024-05-27 18:11:10,human,UL,2023-11-10
alcyon,0.2.0,2024-05-27 18:11:10,human,BA,2024-05-25 21:22:00
animint2,2023.3.10,2024-05-27 18:11:10,human,UL,2023-03-12
blockcluster,4.5.5,2024-05-27 18:11:10,human,UL,2024-02-23 14:08:00
bmm,1.0.1,2024-05-27 18:11:10,newbies,NA,2024-05-27 16:38:00
cargo,0.3.12,2024-05-27 18:11:10,human,UL,2022-09-28
cgalMeshes,2.2.0,2024-05-27 18:11:10,human,UL,2023-06-24
chainbinomial,0.1.5,2024-05-27 18:11:10,newbies,NA,2024-05-27 10:42:00
climate,1.1.0,2024-05-27 18:11:10,human,UL,2022-10-12
clpAPI,1.3.2,2024-05-27 18:11:10,human,UL,2022-10-21
clrng,0.2,2024-05-27 18:11:10,human,BA,2024-05-26 10:52:00
coala,0.7.1,2024-05-27 18:11:10,human,UL,2022-12-30
connections,0.1.1,2024-05-27 18:11:10,human,UL,2023-12-16 00:35:00
cosimmr,1.0.1,2024-05-27 18:11:10,newbies,NA,2024-05-27 16:01:00
cplexAPI,1.5.1,2024-05-27 18:11:10,human,UL,2022-10-21
cvasi,1.1.0,2024-05-27 18:11:10,pending,NA,2024-05-23 12:42:00
