package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-06-15 21:19:34,human,UL,2024-09-11
BCD,0.1.0,2025-06-15 21:19:34,newbies,NA,2025-06-14 12:23:00
BiasedUrn,2.0.12,2025-06-15 21:19:34,human,UL,2024-05-11
DFA,1.0.0,2025-06-15 21:19:34,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-06-15 21:19:34,human,UL,2024-02-22
DPI,2025.6,2025-06-15 21:19:34,newbies,NA,2025-06-15 13:48:00
EpiNow2,1.3.3,2025-06-15 21:19:34,human,UL,2022-11-01
FLAG,0.1,2025-06-15 21:19:34,human,UL,2025-03-31 17:00:00
FLSSS,9.2.6,2025-06-15 21:19:34,pretest,NA,2025-06-15 20:58:00
FunctionalCalibration,1.0.0,2025-06-15 21:19:34,newbies,NA,2025-06-14 21:29:00
GARCH.X,1.0,2025-06-15 21:19:34,newbies,NA,2025-06-14 01:10:00
LBDiscover,0.1.0,2025-06-15 21:19:34,newbies,NA,2025-06-13 06:00:00
LogicForest,2.1.0,2025-06-15 21:19:34,human,UL,2024-03-08
LogicForest,2.1.1,2025-06-15 21:19:34,human,UL,2024-03-12
MinTriadic,1.0.0,2025-06-15 21:19:34,newbies,NA,2025-06-15 20:07:00
PANPRSnext,1.2.1,2025-06-15 21:19:34,pretest,NA,2025-06-15 21:09:00
RSD,0.1.0,2025-06-15 21:19:34,newbies,NA,2025-06-14 03:25:00
Rfast,2.0.8,2025-06-15 21:19:34,human,UL,2023-06-25
Rthreads,1.0.2,2025-06-15 21:19:34,human,BA,2025-06-12 06:24:00
SCE,1.0.0,2025-06-15 21:19:34,newbies,NA,2025-06-15 20:52:00
SMMAL,0.0.2,2025-06-15 21:19:34,newbies,NA,2025-06-13 21:01:00
SelfControlledCaseSeries,6.0.0,2025-06-15 21:19:34,newbies,NA,2025-06-13 12:54:00
SubgrpID,0.11,2025-06-15 21:19:34,human,UL,2024-01-17
TableContainer,1.0.0,2025-06-15 21:19:34,newbies,NA,2025-06-13 23:31:00
TreatmentPatterns,2.6.8,2025-06-15 21:19:34,human,UL,2024-08-23
VFP,1.4.3,2025-06-15 21:19:34,human,UL,2025-01-23 18:37:00
VIGoR,1.1.4,2025-06-15 21:19:34,human,UL,2024-05-28
VoronoiBiomedPlot,0.1.1,2025-06-15 21:19:34,waiting,NA,2025-06-12 10:43:00
adbcpostgresql,0.8.0,2025-06-15 21:19:34,human,UL,2023-11-10
animint2,2023.3.10,2025-06-15 21:19:34,human,UL,2023-03-12
avilistr,0.0.1,2025-06-15 21:19:34,newbies,NA,2025-06-13 19:20:00
backtestGraphics,0.1.6,2025-06-15 21:19:34,human,UL,2024-12-20 11:18:00
bayesmsm,1.0.0,2025-06-15 21:19:34,newbies,NA,2025-06-14 00:14:00
bbssr,1.0.2,2025-06-15 21:19:34,newbies,NA,2025-06-14 15:49:00
bea.R,1.1.0,2025-06-15 21:19:34,human,UL,2025-04-02 11:19:00
blockcluster,4.5.5,2025-06-15 21:19:34,human,UL,2024-02-23
boilerplate,1.2.0,2025-06-15 21:19:34,newbies,NA,2025-06-13 12:42:00
cargo,0.3.12,2025-06-15 21:19:34,human,UL,2022-09-28
cgalMeshes,2.2.0,2025-06-15 21:19:34,human,UL,2023-06-24
climate,1.1.0,2025-06-15 21:19:34,human,UL,2022-10-12
clpAPI,1.3.2,2025-06-15 21:19:34,human,UL,2022-10-21
coala,0.7.1,2025-06-15 21:19:34,human,UL,2022-12-30
connections,0.1.1,2025-06-15 21:19:34,human,UL,2023-12-16
