package,version,snapshot_time,folder,subfolder,submission_time
admiral,0.8.1,2022-09-20 22:26:01,inspect,NA,2022-09-20 18:05:00
BayesDissolution,0.1.0,2022-09-20 22:26:01,newbies,NA,2022-09-20 17:30:00
bfsMaps,0.9.7,2022-09-20 22:26:01,inspect,NA,2022-09-20 18:50:00
bnlearn,4.8.1,2022-09-20 22:26:01,inspect,NA,2022-09-20 18:17:00
cargo,0.3.0,2022-09-20 22:26:01,inspect,NA,2022-08-05 13:50:00
Correlplot,1.0.3,2022-09-20 22:26:01,inspect,NA,2022-09-20 12:21:00
CovRegRF,1.0.0,2022-09-20 22:26:01,inspect,NA,2022-09-20 18:25:00
CytobankAPI,2.1.0,2022-09-20 22:26:01,inspect,NA,2022-09-20 18:40:00
ecointeraction,0.1.0,2022-09-20 22:26:01,inspect,NA,2022-09-20 17:37:00
envalysis,0.5.2,2022-09-20 22:26:01,inspect,NA,2022-09-20 18:06:00
geoknife,1.6.8,2022-09-20 22:26:01,inspect,NA,2022-09-20 16:54:00
h2o,3.38.0.1,2022-09-20 22:26:01,waiting,NA,2022-09-20 08:25:00
igraph,1.3.5,2022-09-20 22:26:01,waiting,NA,2022-09-09 16:41:00
ingres,1.0.0,2022-09-20 22:26:01,waiting,NA,2022-09-19 16:02:00
insight,0.18.4,2022-09-20 22:26:01,inspect,NA,2022-09-20 15:43:00
MCDA,0.0.22,2022-09-20 22:26:01,inspect,NA,2022-09-20 16:57:00
metaGE,1.0.0,2022-09-20 22:26:01,inspect,NA,2022-09-20 17:33:00
mMARCH.AC,2.4.0.1,2022-09-20 22:26:01,inspect,NA,2022-09-20 21:37:00
mosaicCore,0.9.2.1,2022-09-20 22:26:01,waiting,NA,2022-09-20 19:22:00
mpower,0.1.0,2022-09-20 22:26:01,newbies,NA,2022-09-20 20:43:00
ngramr,1.8.2,2022-09-20 22:26:01,inspect,NA,2022-09-20 13:56:00
OptClus,0.1.0,2022-09-20 22:26:01,newbies,NA,2022-09-20 20:23:00
OryzaProbe,0.1.0,2022-09-20 22:26:01,inspect,NA,2022-09-20 10:44:00
pRecipe,0.3.0,2022-09-20 22:26:01,inspect,NA,2022-09-20 14:28:00
PRSim,1.4-2,2022-09-20 22:26:01,newbies,NA,2022-09-20 15:01:00
rankICC,0.1.0,2022-09-20 22:26:01,newbies,NA,2022-09-20 18:16:00
RANKS,1.1,2022-09-20 22:26:01,newbies,NA,2022-09-20 17:11:00
REDCapTidieR,0.1.2,2022-09-20 22:26:01,newbies,NA,2022-09-20 13:53:00
rlibkriging,0.7-0,2022-09-20 22:26:01,newbies,NA,2022-09-20 14:08:00
Rmolt,1.0.0,2022-09-20 22:26:01,newbies,NA,2022-09-20 14:30:00
Rsomoclu,1.7.6,2022-09-20 22:26:01,inspect,NA,2022-09-20 10:38:00
salso,0.3.9,2022-09-20 22:26:01,inspect,NA,2022-07-03 00:00:00
SDPrism2D,0.1.1,2022-09-20 22:26:01,newbies,NA,2022-09-20 14:24:00
see,0.7.3,2022-09-20 22:26:01,waiting,NA,2022-09-20 19:03:00
shar,2.0,2022-09-20 22:26:01,inspect,NA,2022-09-20 16:45:00
smint,0.4.3,2022-09-20 22:26:01,inspect,NA,2022-09-20 14:41:00
SQRL,1.0.1,2022-09-20 22:26:01,inspect,NA,2022-09-20 19:47:00
text,0.9.99.2,2022-09-20 22:26:01,inspect,NA,2022-09-20 15:57:00
tigger,1.0.1,2022-09-20 22:26:01,waiting,NA,2022-09-20 19:11:00
TrenchR,0.1.1,2022-09-20 22:26:01,inspect,NA,2022-09-20 18:50:00
