package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2026-04-23 08:30:45.58603,human,UL,2024-09-11
BRRAT,0.0.2,2026-04-23 08:30:45.58603,newbies,NA,2026-04-23 06:47:00
BiasedUrn,2.0.12,2026-04-23 08:30:45.58603,human,UL,2024-05-11
CharAnalysis,2.0.1,2026-04-23 08:30:45.58603,newbies,NA,2026-04-22 23:35:00
DFA,1.0.0,2026-04-23 08:30:45.58603,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2026-04-23 08:30:45.58603,human,UL,2024-02-22
DiagrammeR,1.0.12,2026-04-23 08:30:45.58603,waiting,NA,2026-04-22 20:09:00
DownBallotR,0.1.0,2026-04-23 08:30:45.58603,newbies,NA,2026-04-22 17:40:00
EpiNow2,1.3.3,2026-04-23 08:30:45.58603,human,UL,2022-11-01
FLAG,0.1,2026-04-23 08:30:45.58603,human,UL,2025-03-31
FWDselect,2.1.1,2026-04-23 08:30:45.58603,waiting,NA,2026-04-22 12:51:00
GBASS,2.0.1,2026-04-23 08:30:45.58603,newbies,NA,2026-04-22 22:17:00
HTDV,0.1.0,2026-04-23 08:30:45.58603,newbies,NA,2026-04-23 02:06:00
ILORA,0.1.1,2026-04-23 08:30:45.58603,inspect,NA,2026-04-22 21:02:00
Immutables,1.0.0,2026-04-23 08:30:45.58603,newbies,NA,2026-04-22 18:30:00
InfluenceBorrowing,0.1.0,2026-04-23 08:30:45.58603,newbies,NA,2026-04-22 17:13:00
JRF,0.1-4,2026-04-23 08:30:45.58603,human,UL,2016-10-25
K4PrestasiSiswa,0.1.0,2026-04-23 08:30:45.58603,pretest,NA,2026-04-23 08:22:00
KRONX,0.1.0,2026-04-23 08:30:45.58603,newbies,NA,2026-04-22 23:11:00
LogicForest,2.1.0,2026-04-23 08:30:45.58603,human,UL,2024-03-08
LogicForest,2.1.1,2026-04-23 08:30:45.58603,human,UL,2024-03-12
MCseqReplic,1.0.0,2026-04-23 08:30:45.58603,newbies,NA,2026-04-22 16:22:00
PSor,0.1.0,2026-04-23 08:30:45.58603,newbies,NA,2026-04-22 23:39:00
ParamANOVA,0.1.4,2026-04-23 08:30:45.58603,waiting,NA,2026-04-17 11:23:00
RMSTpowerBoost,1.0.3,2026-04-23 08:30:45.58603,newbies,NA,2026-04-22 16:10:00
Rfast,2.0.8,2026-04-23 08:30:45.58603,human,UL,2023-06-25
RoME,0.2.3,2026-04-23 08:30:45.58603,newbies,NA,2026-04-22 15:51:00
Rtinycc,0.1.8,2026-04-23 08:30:45.58603,newbies,NA,2026-04-22 20:09:00
SubgrpID,0.11,2026-04-23 08:30:45.58603,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2026-04-23 08:30:45.58603,human,UL,2024-08-23
TreeTools,2.3.0,2026-04-23 08:30:45.58603,waiting,NA,2026-04-22 14:47:00
VFP,1.4.3,2026-04-23 08:30:45.58603,human,UL,2025-01-23
VIGoR,1.1.4,2026-04-23 08:30:45.58603,human,UL,2024-05-28
adbcpostgresql,0.8.0,2026-04-23 08:30:45.58603,human,UL,2023-11-10
animint2,2023.3.10,2026-04-23 08:30:45.58603,human,UL,2023-03-12
antedep,0.1.0,2026-04-23 08:30:45.58603,newbies,NA,2026-04-22 18:48:00
babebi,0.1.0,2026-04-23 08:30:45.58603,newbies,NA,2026-04-22 16:43:00
backtestGraphics,0.1.6,2026-04-23 08:30:45.58603,human,UL,2024-12-20
blockcluster,4.5.5,2026-04-23 08:30:45.58603,human,UL,2024-02-23
cargo,0.3.12,2026-04-23 08:30:45.58603,human,UL,2022-09-28
cgalMeshes,2.2.0,2026-04-23 08:30:45.58603,human,UL,2023-06-24
climate,1.1.0,2026-04-23 08:30:45.58603,human,UL,2022-10-12
clpAPI,1.3.2,2026-04-23 08:30:45.58603,human,UL,2022-10-21
coala,0.7.1,2026-04-23 08:30:45.58603,human,UL,2022-12-30
connections,0.1.1,2026-04-23 08:30:45.58603,human,UL,2023-12-16
cooccure,0.1.1,2026-04-23 08:30:45.58603,newbies,NA,2026-04-22 22:55:00
cplexAPI,1.5.1,2026-04-23 08:30:45.58603,human,UL,2022-10-21
distilleR,1.0.0,2026-04-23 08:30:45.58603,newbies,NA,2026-04-22 15:58:00
diversedata,1.0.1,2026-04-23 08:30:45.58603,human,UL,2025-09-23
dodgr,0.2.21,2026-04-23 08:30:45.58603,human,UL,2023-06-01
duckh3,0.1.0,2026-04-23 08:30:45.58603,newbies,NA,2026-04-22 20:13:00
dynasim,1.1,2026-04-23 08:30:45.58603,newbies,NA,2026-04-22 16:42:00
ebdm,3.0.1,2026-04-23 08:30:45.58603,waiting,NA,2026-04-21 13:37:00
eppoFindeR,2.0.0,2026-04-23 08:30:45.58603,newbies,NA,2026-04-22 15:57:00
et.nwfva,0.1.1,2026-04-23 08:30:45.58603,human,UL,2022-11-22
evalHTE,0.1.0,2026-04-23 08:30:45.58603,human,UL,2026-01-18 03:19:00
evenBreak,1.0,2026-04-23 08:30:45.58603,human,UL,2024-10-07
exams2ilias,0.0.1,2026-04-23 08:30:45.58603,newbies,NA,2026-04-23 08:04:00
factorselect,0.1.2,2026-04-23 08:30:45.58603,newbies,NA,2026-04-22 19:24:00
factset.protobuf.stachextensions,1.0.2,2026-04-23 08:30:45.58603,human,UL,2022-11-18
fdclassify,0.1.0,2026-04-23 08:30:45.58603,newbies,NA,2026-04-22 16:56:00
fracARMA,0.1.0,2026-04-23 08:30:45.58603,human,UL,2025-02-13
fritools,4.0.0,2026-04-23 08:30:45.58603,human,UL,2022-10-12
gdalBindings,0.1.23,2026-04-23 08:30:45.58603,human,UL,2024-04-22
gdalraster,1.0.0,2026-04-23 08:30:45.58603,human,UL,2023-05-05
gek,1.2.0,2026-04-23 08:30:45.58603,human,UL,2025-09-04
ggguides,1.1.6,2026-04-23 08:30:45.58603,inspect,NA,2026-04-23 00:10:00
gifski,1.12.0-2,2026-04-23 08:30:45.58603,human,UL,2023-08-09
harmony,2.0.2,2026-04-23 08:30:45.58603,waiting,NA,2026-04-21 18:36:00
hotpatchR,0.1.0,2026-04-23 08:30:45.58603,newbies,NA,2026-04-22 17:58:00
imanr,1.0.2,2026-04-23 08:30:45.58603,human,UL,2024-06-19
irpfR,0.1.0,2026-04-23 08:30:45.58603,newbies,NA,2026-04-22 19:35:00
irtsim,0.1.1,2026-04-23 08:30:45.58603,newbies,NA,2026-04-22 15:39:00
khaos,2.1.1,2026-04-23 08:30:45.58603,newbies,NA,2026-04-22 17:46:00
lfebd3,0.1.0,2026-04-23 08:30:45.58603,newbies,NA,2026-04-23 07:19:00
lnmixsurv,3.1.3,2026-04-23 08:30:45.58603,human,UL,2024-08-23
luajr,0.1.6,2026-04-23 08:30:45.58603,human,UL,2024-02-23
mdsdt,1.3,2026-04-23 08:30:45.58603,human,UL,2023-10-15
modelscompete4,0.2.6,2026-04-23 08:30:45.58603,newbies,NA,2026-04-22 21:07:00
moderate.mediation,0.0.7,2026-04-23 08:30:45.58603,human,UL,2023-11-27
mortar,0.4.0,2026-04-23 08:30:45.58603,newbies,NA,2026-04-22 17:31:00
npfseir,0.2.1,2026-04-23 08:30:45.58603,newbies,NA,2026-04-22 19:25:00
okxr,0.2.3,2026-04-23 08:30:45.58603,newbies,NA,2026-04-22 17:01:00
ordinalGOF,0.1.0,2026-04-23 08:30:45.58603,newbies,NA,2026-04-22 18:49:00
orthanc,0.0.1,2026-04-23 08:30:45.58603,human,UL,2026-02-20 00:46:00
palettephines,0.1.3,2026-04-23 08:30:45.58603,newbies,NA,2026-04-23 07:02:00
pan,1.9,2026-04-23 08:30:45.58603,human,UL,2024-07-26
peticontrast,0.1.0,2026-04-23 08:30:45.58603,waiting,NA,2026-04-22 12:51:00
pretest,0.2,2026-04-23 08:30:45.58603,human,UL,2023-10-16
qkiosk,0.2.31,2026-04-23 08:30:45.58603,newbies,NA,2026-04-22 18:23:00
randomForestRHF,1.0.0,2026-04-23 08:30:45.58603,newbies,NA,2026-04-22 16:13:00
reems,0.1.0,2026-04-23 08:30:45.58603,newbies,NA,2026-04-22 16:54:00
rethinker,2.0.0,2026-04-23 08:30:45.58603,newbies,NA,2026-04-22 23:53:00
sccore,1.0.3,2026-04-23 08:30:45.58603,human,UL,2023-03-12
speakeasyR,0.1.2,2026-04-23 08:30:45.58603,human,UL,2024-07-26
