package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-02-13 17:29:14,human,UL,2024-09-11 07:51:00
AgePopDenom,0.1.0,2025-02-13 17:29:14,newbies,NA,2025-02-13 13:00:00
BiasedUrn,2.0.12,2025-02-13 17:29:14,human,UL,2024-05-11
BigDataPE,0.0.95,2025-02-13 17:29:14,waiting,NA,2025-02-13 13:44:00
ClusterGVis,0.1.2,2025-02-13 17:29:14,newbies,NA,2025-02-13 12:35:00
DFA,1.0.0,2025-02-13 17:29:14,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-02-13 17:29:14,human,UL,2024-02-22
EpiNow2,1.3.3,2025-02-13 17:29:14,human,UL,2022-11-01
LogicForest,2.1.0,2025-02-13 17:29:14,human,UL,2024-03-08
LogicForest,2.1.1,2025-02-13 17:29:14,human,UL,2024-03-12
PRMethods,0.1.0,2025-02-13 17:29:14,newbies,NA,2025-02-13 12:51:00
RcppPlanc,1.0.0,2025-02-13 17:29:14,human,UL,2024-02-23
Rfast,2.0.8,2025-02-13 17:29:14,human,UL,2023-06-25
SubgrpID,0.11,2025-02-13 17:29:14,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2025-02-13 17:29:14,human,UL,2024-08-23 14:15:00
VFP,1.4.3,2025-02-13 17:29:14,human,UL,2025-01-23 17:37:00
VIGoR,1.1.4,2025-02-13 17:29:14,human,UL,2024-05-28
adbcpostgresql,0.8.0,2025-02-13 17:29:14,human,UL,2023-11-10
animint2,2023.3.10,2025-02-13 17:29:14,human,UL,2023-03-12
backtestGraphics,0.1.6,2025-02-13 17:29:14,human,UL,2024-12-20 10:18:00
blockcluster,4.5.5,2025-02-13 17:29:14,human,UL,2024-02-23
cargo,0.3.12,2025-02-13 17:29:14,human,UL,2022-09-28
cgalMeshes,2.2.0,2025-02-13 17:29:14,human,UL,2023-06-24
chatRater,1.0.0,2025-02-13 17:29:14,newbies,NA,2025-02-13 16:53:00
climate,1.1.0,2025-02-13 17:29:14,human,UL,2022-10-12
clpAPI,1.3.2,2025-02-13 17:29:14,human,UL,2022-10-21
coala,0.7.1,2025-02-13 17:29:14,human,UL,2022-12-30
connections,0.1.1,2025-02-13 17:29:14,human,UL,2023-12-15
cplexAPI,1.5.1,2025-02-13 17:29:14,human,UL,2022-10-21
dawaR,0.3.0,2025-02-13 17:29:14,inspect,NA,2025-02-13 17:02:00
dodgr,0.2.21,2025-02-13 17:29:14,human,UL,2023-06-01
et.nwfva,0.1.1,2025-02-13 17:29:14,human,UL,2022-11-22
evenBreak,1.0,2025-02-13 17:29:14,human,UL,2024-10-06 23:26:00
factset.protobuf.stachextensions,1.0.2,2025-02-13 17:29:14,human,UL,2022-11-18
fluxible,1.0.0,2025-02-13 17:29:14,pretest,NA,2025-02-13 17:23:00
fracARMA,0.1.0,2025-02-13 17:29:14,human,UL,2025-02-13 14:24:00
fritools,4.0.0,2025-02-13 17:29:14,human,UL,2022-10-12
gdalBindings,0.1.23,2025-02-13 17:29:14,human,UL,2024-04-22
gdalraster,1.0.0,2025-02-13 17:29:14,human,UL,2023-05-05
gifski,1.12.0-2,2025-02-13 17:29:14,human,UL,2023-08-09
groqR,0.0.3,2025-02-13 17:29:14,waiting,NA,2025-02-08 22:04:00
guideR,0.1.0,2025-02-13 17:29:14,newbies,NA,2025-02-13 11:50:00
imanr,1.0.2,2025-02-13 17:29:14,human,UL,2024-06-19
indexr,0.2.1,2025-02-13 17:29:14,newbies,NA,2025-02-13 16:55:00
lnmixsurv,3.1.3,2025-02-13 17:29:14,human,UL,2024-08-23 12:10:00
luajr,0.1.6,2025-02-13 17:29:14,human,UL,2024-02-23
mdsdt,1.3,2025-02-13 17:29:14,human,UL,2023-10-15
moderate.mediation,0.0.7,2025-02-13 17:29:14,human,UL,2023-11-27
multilandr,1.0.0,2025-02-13 17:29:14,newbies,NA,2025-02-13 16:19:00
netknitr,0.2,2025-02-13 17:29:14,newbies,NA,2025-02-13 10:57:00
odbr,0.1.1,2025-02-13 17:29:14,newbies,NA,2025-02-13 13:23:00
pan,1.9,2025-02-13 17:29:14,human,UL,2024-07-26
parsnip,1.3.0,2025-02-13 17:29:14,waiting,NA,2025-02-13 16:06:00
phenopix,2.4.5,2025-02-13 17:29:14,publish,NA,2025-02-13 17:11:00
pretest,0.2,2025-02-13 17:29:14,human,UL,2023-10-16
r2dii.analysis,0.5.0,2025-02-13 17:29:14,waiting,NA,2025-02-11 19:05:00
r2dii.match,0.4.0,2025-02-13 17:29:14,waiting,NA,2025-02-11 15:48:00
rangr,1.0.5,2025-02-13 17:29:14,newbies,NA,2025-02-13 12:16:00
sccore,1.0.3,2025-02-13 17:29:14,human,UL,2023-03-12
spacetime,1.3-3,2025-02-13 17:29:14,publish,NA,2025-02-13 16:48:00
speakeasyR,0.1.2,2025-02-13 17:29:14,human,UL,2024-07-26
statConfR,0.2.0,2025-02-13 17:29:14,inspect,NA,2025-02-13 16:51:00
tictoc,1.2,2025-02-13 17:29:14,human,UL,2024-02-22
tram,1.2-0,2025-02-13 17:29:14,human,UL,2024-11-14 17:34:00
vivid,0.2.6,2025-02-13 17:29:14,human,UL,2023-04-03
