package,version,snapshot_time,folder,subfolder,submission_time
DominoDataR,0.2.3,2023-08-17 10:21:33,newbies,NA,2023-08-17 06:18:00
EpiNow2,1.3.3,2023-08-17 10:21:33,human,UL,2022-11-01
FuzzyClass,0.1.5,2023-08-17 10:21:33,inspect,NA,2023-08-16 16:11:00
GWalkR,0.1.2,2023-08-17 10:21:33,newbies,NA,2023-08-17 09:54:00
Rfast,2.0.8,2023-08-17 10:21:33,human,UL,2023-06-25 17:58:00
Rgb,1.7.5,2023-08-17 10:21:33,newbies,NA,2023-08-17 09:28:00
S7,0.1.0,2023-08-17 10:21:33,newbies,NA,2023-08-16 20:05:00
SPEV,1.0.0,2023-08-17 10:21:33,newbies,NA,2023-08-16 20:55:00
animint2,2023.3.10,2023-08-17 10:21:33,human,UL,2023-03-12 03:04:00
autoMrP,1.0.3,2023-08-17 10:21:33,inspect,NA,2023-08-16 12:52:00
cargo,0.3.12,2023-08-17 10:21:33,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-08-17 10:21:33,human,UL,2023-06-24 21:23:00
climate,1.1.0,2023-08-17 10:21:33,human,UL,2022-10-12
clpAPI,1.3.2,2023-08-17 10:21:33,human,UL,2022-10-21
coala,0.7.1,2023-08-17 10:21:33,human,UL,2022-12-30
cplexAPI,1.5.1,2023-08-17 10:21:33,human,UL,2022-10-21
dartR.spatial,0.76,2023-08-17 10:21:33,newbies,NA,2023-08-17 08:04:00
dodgr,0.2.21,2023-08-17 10:21:33,human,UL,2023-06-01 16:00:00
ecocbo,0.10.1,2023-08-17 10:21:33,newbies,NA,2023-08-17 03:54:00
emmeans,1.8.8,2023-08-17 10:21:33,waiting,NA,2023-08-16 15:17:00
et.nwfva,0.1.1,2023-08-17 10:21:33,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2023-08-17 10:21:33,human,UL,2022-11-18
fmesher,0.1.0,2023-08-17 10:21:33,newbies,NA,2023-08-17 01:21:00
fritools,4.0.0,2023-08-17 10:21:33,human,UL,2022-10-12
gamlss.dist,6.1-0,2023-08-17 10:21:33,waiting,NA,2023-08-10 15:24:00
gdalraster,1.0.0,2023-08-17 10:21:33,human,UL,2023-05-05 01:19:00
geogrid,0.1.2,2023-08-17 10:21:33,waiting,NA,2023-08-15 23:19:00
ggspatial,1.1.9,2023-08-17 10:21:33,inspect,NA,2023-08-15 21:26:00
gifski,1.12.0-2,2023-08-17 10:21:33,human,UL,2023-08-09 12:13:00
gtfsrouter,0.1.1,2023-08-17 10:21:33,inspect,NA,2023-08-16 16:31:00
hce,0.5.8,2023-08-17 10:21:33,waiting,NA,2023-08-16 19:17:00
itscalledsoccer,0.2.3,2023-08-17 10:21:33,newbies,NA,2023-08-16 17:05:00
jrc,0.6.0,2023-08-17 10:21:33,inspect,NA,2023-08-15 15:29:00
latcontrol,0.1.0,2023-08-17 10:21:33,newbies,NA,2023-08-17 08:36:00
mMARCH.AC,2.9.2.0,2023-08-17 10:21:33,human,UL,2023-07-07 16:37:00
mhazard,0.2.3,2023-08-17 10:21:33,inspect,NA,2023-08-16 11:22:00
micromodal,1.0.0,2023-08-17 10:21:33,newbies,NA,2023-08-16 12:05:00
minioclient,0.0.5,2023-08-17 10:21:33,inspect,NA,2023-08-12 20:00:00
modelsummary,1.4.2,2023-08-17 10:21:33,waiting,NA,2023-08-16 03:31:00
nfl4th,1.0.4,2023-08-17 10:21:33,inspect,NA,2023-08-16 16:06:00
novelqualcodes,0.11.0,2023-08-17 10:21:33,publish,NA,2023-08-15 02:47:00
parfm,2.7.7,2023-08-17 10:21:33,human,UL,2022-11-25
paws,1.0.2,2023-08-17 10:21:33,waiting,NA,2023-08-09 14:51:00
pesel,0.7.5,2023-08-17 10:21:33,waiting,NA,2023-08-14 11:09:00
rankrate,1.2.0,2023-08-17 10:21:33,inspect,NA,2023-08-17 00:56:00
rbi.helpers,0.4.0,2023-08-17 10:21:33,pending,NA,2023-08-15 16:38:00
rgeedim,0.2.5,2023-08-17 10:21:33,inspect,NA,2023-08-17 00:02:00
robustlmm,3.2-1,2023-08-17 10:21:33,pending,NA,2023-08-15 22:51:00
sccore,1.0.3,2023-08-17 10:21:33,human,UL,2023-03-12 23:47:00
scriptloc,1.0.0,2023-08-17 10:21:33,pretest,NA,2023-08-17 10:13:00
statcanR,0.2.6,2023-08-17 10:21:33,newbies,NA,2023-08-16 22:56:00
streamDAG,1.4-4,2023-08-17 10:21:33,newbies,NA,2023-08-16 21:13:00
tok,0.1.1,2023-08-17 10:21:33,inspect,NA,2023-08-16 18:51:00
vivid,0.2.6,2023-08-17 10:21:33,human,UL,2023-04-03 19:00:00
wormcat,1.0.9,2023-08-17 10:21:33,newbies,NA,2023-08-17 02:04:00
