package,version,snapshot_time,folder,subfolder,submission_time
aorsf,0.0.1,2022-08-23 14:41:34,pretest,NA,2022-08-23 14:20:00
assembly,0.1.5,2022-08-23 14:41:34,human,UL,2022-08-18 14:24:00
binspp,0.1.22,2022-08-23 14:41:34,waiting,NA,2022-08-09 16:41:00
buzz,0.1.0,2022-08-23 14:41:34,human,BA,2022-08-23 12:06:00
cargo,0.3.0,2022-08-23 14:41:34,inspect,NA,2022-08-05 13:50:00
codacore,0.0.4,2022-08-23 14:41:34,inspect,NA,2022-08-22 16:09:00
CohensdpLibrary,0.5.8,2022-08-23 14:41:34,pending,NA,2022-08-22 16:02:00
CSHShydRology,1.2.6,2022-08-23 14:41:34,inspect,NA,2022-08-23 00:50:00
detectseparation,0.3,2022-08-23 14:41:34,waiting,NA,2022-08-16 09:36:00
eph,0.5.1,2022-08-23 14:41:34,waiting,NA,2022-08-22 17:06:00
EviewsR,0.1.5,2022-08-23 14:41:34,waiting,NA,2022-08-20 20:45:00
exactextractr,0.9.0,2022-08-23 14:41:34,recheck,NA,2022-08-23 14:05:00
ExGaussEstim,0.1,2022-08-23 14:41:34,human,BA,2022-08-23 11:44:00
flexrsurv,2.0.11,2022-08-23 14:41:34,waiting,NA,2022-08-23 14:07:00
flipscores,1.2.0,2022-08-23 14:41:34,human,UL,2022-08-11 13:24:00
func2vis,1.0-2,2022-08-23 14:41:34,waiting,NA,2022-08-09 23:47:00
lmomco,2.4.4,2022-08-23 14:41:34,waiting,NA,2022-08-16 22:34:00
netgwas,1.14.1,2022-08-23 14:41:34,inspect,NA,2022-08-23 13:25:00
netSEM,0.6.0,2022-08-23 14:41:34,waiting,NA,2022-08-17 16:49:00
powerbiR,0.1.0,2022-08-23 14:41:34,human,BA,2022-08-23 11:00:00
RandomFields,3.3.18,2022-08-23 14:41:34,human,UL,2022-05-04 20:17:00
RandomFieldsUtils,1.2.6,2022-08-23 14:41:34,human,UL,2022-05-04 20:06:00
RclusTool,0.91.5,2022-08-23 14:41:34,waiting,NA,2022-08-19 17:10:00
rlang,1.0.5,2022-08-23 14:41:34,waiting,NA,2022-08-19 18:57:00
salso,0.3.9,2022-08-23 14:41:34,waiting,NA,2022-07-03 00:00:00
SDPrism2D,0.1.0,2022-08-23 14:41:34,pretest,NA,2022-08-23 14:39:00
smidm,1.0,2022-08-23 14:41:34,inspect,NA,2022-08-23 13:24:00
standby,0.1.0,2022-08-23 14:41:34,human,BA,2022-08-23 12:03:00
sybil,2.2.1,2022-08-23 14:41:34,waiting,NA,2022-08-23 07:03:00
TDAvec,0.1.1,2022-08-23 14:41:34,pending,NA,2022-08-23 00:10:00
