package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2026-01-11 16:10:49,human,UL,2024-09-11
AddiVortes,0.4.7,2026-01-11 16:10:49,newbies,NA,2026-01-09 17:37:00
BCSreg,1.1.0,2026-01-11 16:10:49,newbies,NA,2026-01-08 16:11:00
BayesianInference,0.0.1,2026-01-11 16:10:49,newbies,NA,2026-01-09 15:30:00
BiasedUrn,2.0.12,2026-01-11 16:10:49,human,UL,2024-05-11
BioThermR,0.1.0,2026-01-11 16:10:49,newbies,NA,2026-01-11 10:55:00
DFA,1.0.0,2026-01-11 16:10:49,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2026-01-11 16:10:49,human,UL,2024-02-22
EpiNow2,1.3.3,2026-01-11 16:10:49,human,UL,2022-11-01
FLAG,0.1,2026-01-11 16:10:49,human,UL,2025-03-31
GowerSom,0.1.0,2026-01-11 16:10:49,newbies,NA,2026-01-11 13:37:00
JRF,0.1-4,2026-01-11 16:10:49,human,UL,2016-10-25
LCPA,1.0.0,2026-01-11 16:10:49,newbies,NA,2026-01-08 17:08:00
LogicForest,2.1.0,2026-01-11 16:10:49,human,UL,2024-03-08
LogicForest,2.1.1,2026-01-11 16:10:49,human,UL,2024-03-12
MATES,0.0.1.0000,2026-01-11 16:10:49,newbies,NA,2026-01-11 03:45:00
MRStdLCRT,0.1.0,2026-01-11 16:10:49,newbies,NA,2026-01-10 15:20:00
MetaDose,1.0.1,2026-01-11 16:10:49,newbies,NA,2026-01-08 23:45:00
MorphSim,0.1.0,2026-01-11 16:10:49,newbies,NA,2026-01-08 19:26:00
NAPrior,0.1.0,2026-01-11 16:10:49,newbies,NA,2026-01-09 21:35:00
NMAR,0.1.1,2026-01-11 16:10:49,newbies,NA,2026-01-11 11:18:00
Open.Visualization.Academy,1.0.0,2026-01-11 16:10:49,newbies,NA,2026-01-08 21:06:00
OptimalBinningWoE,1.0.1,2026-01-11 16:10:49,newbies,NA,2026-01-11 04:30:00
PDIndex,0.1.0,2026-01-11 16:10:49,newbies,NA,2026-01-10 08:35:00
Rfast,2.0.8,2026-01-11 16:10:49,human,UL,2023-06-25
S3VS,1.0,2026-01-11 16:10:49,newbies,NA,2026-01-09 14:04:00
SRMERS,0.1.1,2026-01-11 16:10:49,newbies,NA,2026-01-09 16:39:00
StatsTFLValR,1.0.0,2026-01-11 16:10:49,newbies,NA,2026-01-10 05:49:00
Styperidge.reg,0.1.0,2026-01-11 16:10:49,newbies,NA,2026-01-09 10:31:00
SubgrpID,0.11,2026-01-11 16:10:49,human,UL,2024-01-17
TensorMCMC,0.1.0,2026-01-11 16:10:49,newbies,NA,2026-01-08 20:07:00
TreatmentPatterns,2.6.8,2026-01-11 16:10:49,human,UL,2024-08-23
VFP,1.4.3,2026-01-11 16:10:49,human,UL,2025-01-23
VIGoR,1.1.4,2026-01-11 16:10:49,human,UL,2024-05-28
Westerlund,0.1.0,2026-01-11 16:10:49,newbies,NA,2026-01-08 20:06:00
adbcpostgresql,0.8.0,2026-01-11 16:10:49,human,UL,2023-11-10
alookr,0.5.1,2026-01-11 16:10:49,inspect,NA,2026-01-11 07:41:00
animint2,2023.3.10,2026-01-11 16:10:49,human,UL,2023-03-12
ankiR,0.1.0,2026-01-11 16:10:49,newbies,NA,2026-01-11 11:35:00
aquacultuR,1.0.0,2026-01-11 16:10:49,newbies,NA,2026-01-09 12:48:00
autoFlagR,1.0.0,2026-01-11 16:10:49,newbies,NA,2026-01-10 12:59:00
autoann,0.1.0,2026-01-11 16:10:49,newbies,NA,2026-01-10 07:47:00
b32,0.1.0,2026-01-11 16:10:49,newbies,NA,2026-01-11 03:54:00
backtestGraphics,0.1.6,2026-01-11 16:10:49,human,UL,2024-12-20
bayesDiagnostics,0.1.0,2026-01-11 16:10:49,newbies,NA,2026-01-09 18:54:00
bea.R,1.1.0,2026-01-11 16:10:49,human,UL,2025-04-02
bertopicr,0.3.6,2026-01-11 16:10:49,newbies,NA,2026-01-09 19:02:00
bifrost,0.1.2,2026-01-11 16:10:49,newbies,NA,2026-01-09 23:14:00
bioLeak,0.1.0,2026-01-11 16:10:49,newbies,NA,2026-01-10 09:32:00
blastar,0.1.1,2026-01-11 16:10:49,newbies,NA,2026-01-09 21:10:00
blockcluster,4.5.5,2026-01-11 16:10:49,human,UL,2024-02-23
blockr,0.1.0,2026-01-11 16:10:49,newbies,NA,2026-01-08 14:32:00
blvim,0.1.1,2026-01-11 16:10:49,newbies,NA,2026-01-09 21:14:00
cargo,0.3.12,2026-01-11 16:10:49,human,UL,2022-09-28
cgalMeshes,2.2.0,2026-01-11 16:10:49,human,UL,2023-06-24
checkCLI,1.0,2026-01-11 16:10:49,newbies,NA,2026-01-08 19:40:00
climate,1.1.0,2026-01-11 16:10:49,human,UL,2022-10-12
clpAPI,1.3.2,2026-01-11 16:10:49,human,UL,2022-10-21
coala,0.7.1,2026-01-11 16:10:49,human,UL,2022-12-30
codyna,0.1.0,2026-01-11 16:10:49,newbies,NA,2026-01-11 14:51:00
col2hex2col,0.3.1,2026-01-11 16:10:49,newbies,NA,2026-01-10 14:24:00
connections,0.1.1,2026-01-11 16:10:49,human,UL,2023-12-15
correctref,0.0.2,2026-01-11 16:10:49,newbies,NA,2026-01-08 15:40:00
couplr,1.0.3,2026-01-11 16:10:49,newbies,NA,2026-01-09 23:46:00
cpge,1.0.0,2026-01-11 16:10:49,newbies,NA,2026-01-09 18:05:00
cplexAPI,1.5.1,2026-01-11 16:10:49,human,UL,2022-10-21
cre.dcf,0.0.3,2026-01-11 16:10:49,newbies,NA,2026-01-08 15:38:00
cycleTrendR,0.2.0,2026-01-11 16:10:49,newbies,NA,2026-01-10 09:12:00
diagcounts,0.1.0,2026-01-11 16:10:49,newbies,NA,2026-01-09 21:20:00
diversedata,1.0.1,2026-01-11 16:10:49,human,UL,2025-09-23 21:55:00
dodgr,0.2.21,2026-01-11 16:10:49,human,UL,2023-06-01
dpGMM,0.2.2,2026-01-11 16:10:49,newbies,NA,2026-01-10 13:23:00
dynamicpv,0.4.1,2026-01-11 16:10:49,newbies,NA,2026-01-11 03:54:00
et.nwfva,0.1.1,2026-01-11 16:10:49,human,UL,2022-11-22
evenBreak,1.0,2026-01-11 16:10:49,human,UL,2024-10-06
factset.protobuf.stachextensions,1.0.2,2026-01-11 16:10:49,human,UL,2022-11-18
