package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2024-10-27 14:23:43,human,UL,2024-09-11 07:51:00
BSTZINB,1.0.0,2024-10-27 14:23:43,newbies,NA,2024-10-25 19:15:00
BiasedUrn,2.0.12,2024-10-27 14:23:43,human,UL,2024-05-11 08:19:00
DFA,1.0.0,2024-10-27 14:23:43,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2024-10-27 14:23:43,human,UL,2024-02-22
EpiNow2,1.3.3,2024-10-27 14:23:43,human,UL,2022-11-01
LogicForest,2.1.0,2024-10-27 14:23:43,human,UL,2024-03-08
LogicForest,2.1.1,2024-10-27 14:23:43,human,UL,2024-03-12
NPFD,1.0.0,2024-10-27 14:23:43,newbies,NA,2024-10-27 11:56:00
OPSR,0.1.1,2024-10-27 14:23:43,newbies,NA,2024-10-25 14:21:00
ProTrackR2,0.0.4,2024-10-27 14:23:43,newbies,NA,2024-10-25 22:09:00
RcppPlanc,1.0.0,2024-10-27 14:23:43,human,UL,2024-02-23
Rfast,2.0.8,2024-10-27 14:23:43,human,UL,2023-06-25
ShinyWizard,1.1.3.11,2024-10-27 14:23:43,newbies,NA,2024-10-26 01:14:00
StabilityApp,0.1.0,2024-10-27 14:23:43,newbies,NA,2024-10-26 16:30:00
SubgrpID,0.11,2024-10-27 14:23:43,human,UL,2024-01-17
SudokuDesigns,1.0.0,2024-10-27 14:23:43,newbies,NA,2024-10-25 18:46:00
TMTI,1.0.3,2024-10-27 14:23:43,newbies,NA,2024-10-26 01:30:00
TreatmentPatterns,2.6.8,2024-10-27 14:23:43,human,UL,2024-08-23 14:15:00
VIGoR,1.1.4,2024-10-27 14:23:43,human,UL,2024-05-28 11:39:00
adbcpostgresql,0.8.0,2024-10-27 14:23:43,human,UL,2023-11-10
aireSurfaceQuadri,0.1.0,2024-10-27 14:23:43,newbies,NA,2024-10-25 17:38:00
animint2,2023.3.10,2024-10-27 14:23:43,human,UL,2023-03-12
bfpwr,0.1.3,2024-10-27 14:23:43,newbies,NA,2024-10-25 10:49:00
bio3d,2.4-5,2024-10-27 14:23:43,inspect,NA,2024-10-27 02:46:00
blockcluster,4.5.5,2024-10-27 14:23:43,human,UL,2024-02-23
cargo,0.3.12,2024-10-27 14:23:43,human,UL,2022-09-28
cgalMeshes,2.2.0,2024-10-27 14:23:43,human,UL,2023-06-24
cia,1.0.0,2024-10-27 14:23:43,newbies,NA,2024-10-26 01:39:00
classicaltest,0.7.0,2024-10-27 14:23:43,newbies,NA,2024-10-25 12:01:00
climate,1.1.0,2024-10-27 14:23:43,human,UL,2022-10-12
clpAPI,1.3.2,2024-10-27 14:23:43,human,UL,2022-10-21
coala,0.7.1,2024-10-27 14:23:43,human,UL,2022-12-30
connections,0.1.1,2024-10-27 14:23:43,human,UL,2023-12-15
cplexAPI,1.5.1,2024-10-27 14:23:43,human,UL,2022-10-21
dawaR,0.2.3,2024-10-27 14:23:43,newbies,NA,2024-10-25 13:54:00
deR,0.1.8,2024-10-27 14:23:43,newbies,NA,2024-10-26 21:18:00
deR,0.1.9,2024-10-27 14:23:43,newbies,NA,2024-10-27 08:25:00
dodgr,0.2.21,2024-10-27 14:23:43,human,UL,2023-06-01
enderecobr,0.2.0,2024-10-27 14:23:43,newbies,NA,2024-10-25 13:47:00
et.nwfva,0.1.1,2024-10-27 14:23:43,human,UL,2022-11-22
evenBreak,1.0,2024-10-27 14:23:43,human,UL,2024-10-06 23:26:00
eyetools,0.7.2,2024-10-27 14:23:43,newbies,NA,2024-10-25 10:02:00
factset.protobuf.stachextensions,1.0.2,2024-10-27 14:23:43,human,UL,2022-11-18
fastdid,1.0.2,2024-10-27 14:23:43,newbies,NA,2024-10-25 21:45:00
favawesome,0.1.0,2024-10-27 14:23:43,newbies,NA,2024-10-26 21:07:00
fishflux,0.0.1.7,2024-10-27 14:23:43,newbies,NA,2024-10-25 10:58:00
forestGYM,1.0.0,2024-10-27 14:23:43,waiting,NA,2024-10-18 11:41:00
forestPSD,1.0.0,2024-10-27 14:23:43,waiting,NA,2024-10-18 09:37:00
forestSAS,2.0.4,2024-10-27 14:23:43,waiting,NA,2024-10-21 05:57:00
fritools,4.0.0,2024-10-27 14:23:43,human,UL,2022-10-12
gcbd,0.2.7,2024-10-27 14:23:43,pending,NA,2024-10-23 19:19:00
gdalBindings,0.1.23,2024-10-27 14:23:43,human,UL,2024-04-22
gdalraster,1.0.0,2024-10-27 14:23:43,human,UL,2023-05-05
ggpca,0.1.2,2024-10-27 14:23:43,newbies,NA,2024-10-25 11:40:00
gifski,1.12.0-2,2024-10-27 14:23:43,human,UL,2023-08-09
greenfeedr,1.0.1,2024-10-27 14:23:43,inspect,NA,2024-10-27 11:41:00
handwriterRF,1.0.1,2024-10-27 14:23:43,newbies,NA,2024-10-25 03:13:00
icmstate,0.1.0,2024-10-27 14:23:43,newbies,NA,2024-10-25 10:10:00
imanr,1.0.2,2024-10-27 14:23:43,human,UL,2024-06-19 12:02:00
ip2locationio,1.0.0,2024-10-27 14:23:43,newbies,NA,2024-10-25 08:20:00
legendry,0.1.0,2024-10-27 14:23:43,newbies,NA,2024-10-26 14:54:00
lnmixsurv,3.1.3,2024-10-27 14:23:43,human,UL,2024-08-23 12:10:00
luajr,0.1.6,2024-10-27 14:23:43,human,UL,2024-02-23
mapindiatools,1.0.0,2024-10-27 14:23:43,newbies,NA,2024-10-25 23:51:00
mdsdt,1.3,2024-10-27 14:23:43,human,UL,2023-10-15
moderate.mediation,0.0.7,2024-10-27 14:23:43,human,UL,2023-11-27
monad,0.1.1,2024-10-27 14:23:43,newbies,NA,2024-10-25 19:43:00
mxcc,0.0.1,2024-10-27 14:23:43,newbies,NA,2024-10-27 12:58:00
pan,1.9,2024-10-27 14:23:43,human,UL,2024-07-26 15:34:00
picohdr,0.1.1,2024-10-27 14:23:43,newbies,NA,2024-10-25 08:39:00
plotthis,0.3.3,2024-10-27 14:23:43,newbies,NA,2024-10-26 01:59:00
pretest,0.2,2024-10-27 14:23:43,human,UL,2023-10-16
primarycensored,1.0.0,2024-10-27 14:23:43,newbies,NA,2024-10-25 16:29:00
sc2sc,0.0.1-14,2024-10-27 14:23:43,inspect,NA,2024-10-27 13:48:00
sccore,1.0.3,2024-10-27 14:23:43,human,UL,2023-03-12
speakeasyR,0.1.2,2024-10-27 14:23:43,human,UL,2024-07-26 15:54:00
srppp,1.0.1,2024-10-27 14:23:43,newbies,NA,2024-10-26 11:09:00
surveydown,0.4.0,2024-10-27 14:23:43,newbies,NA,2024-10-26 03:11:00
tapLock,0.2.0,2024-10-27 14:23:43,newbies,NA,2024-10-25 02:40:00
tictoc,1.2,2024-10-27 14:23:43,human,UL,2024-02-22
vivid,0.2.6,2024-10-27 14:23:43,human,UL,2023-04-03
