package,version,snapshot_time,folder,subfolder,submission_time
aorsf,0.0.1,2022-08-06 15:29:33,newbies,NA,2022-08-05 16:11:00
BayesGPfit,1.1.0,2022-08-06 15:29:33,publish,NA,2022-08-06 15:01:00
BayesSUR,2.1-1,2022-08-06 15:29:33,pretest,NA,2022-08-06 15:28:00
BeeGUTS,1.0.0,2022-08-06 15:29:33,newbies,NA,2022-07-21 16:46:00
binsegRcpp,2022.7.21,2022-08-06 15:29:33,pending,NA,2022-08-05 18:39:00
BiodiversityR,2.14-3,2022-08-06 15:29:33,waiting,NA,2022-08-06 09:16:00
bondAnalyst,1.0.0,2022-08-06 15:29:33,newbies,NA,2022-08-05 17:27:00
brassica,1.0.0,2022-08-06 15:29:33,newbies,NA,2022-08-05 20:53:00
calibrationband,0.1.0,2022-08-06 15:29:33,newbies,NA,2022-07-21 16:32:00
CalibrationCurves,0.1.4,2022-08-06 15:29:33,newbies,NA,2022-07-21 19:57:00
cargo,0.3.0,2022-08-06 15:29:33,inspect,NA,2022-08-05 13:50:00
cassowaryr,2.0.0,2022-08-06 15:29:33,newbies,NA,2022-07-22 11:28:00
cbioportalR,1.0.0,2022-08-06 15:29:33,newbies,NA,2022-08-05 15:34:00
ccml,1.0.0,2022-08-06 15:29:33,newbies,NA,2022-07-25 09:00:00
censReg,0.5-36,2022-08-06 15:29:33,inspect,NA,2022-08-06 10:30:00
cephalopod,0.0.1,2022-08-06 15:29:33,newbies,NA,2022-07-21 20:04:00
cito,1.0.0,2022-08-06 15:29:33,waiting,NA,2022-07-25 10:04:00
CMHNPA,0.1.0,2022-08-06 15:29:33,newbies,NA,2022-07-22 04:58:00
copre,0.1.0,2022-08-06 15:29:33,newbies,NA,2022-08-05 21:48:00
CopulaREMADA,1.5.1,2022-08-06 15:29:33,inspect,NA,2022-08-06 10:30:00
CoronaNetR,0.3.0,2022-08-06 15:29:33,newbies,NA,2022-07-21 20:37:00
CorporaCoCo,2.0,2022-08-06 15:29:33,inspect,NA,2022-08-05 13:03:00
covid19us,0.1.9,2022-08-06 15:29:33,waiting,NA,2022-08-05 16:25:00
covKCD,0.1,2022-08-06 15:29:33,newbies,NA,2022-08-05 17:08:00
CSHShydRology,1.2.2,2022-08-06 15:29:33,waiting,NA,2022-08-05 16:48:00
ctmva,1.0,2022-08-06 15:29:33,newbies,NA,2022-08-06 01:12:00
cvsem,1.0.0,2022-08-06 15:29:33,newbies,NA,2022-08-05 22:22:00
cwbtools,0.3.7,2022-08-06 15:29:33,newbies,NA,2022-07-21 22:14:00
dataset,0.1.5,2022-08-06 15:29:33,inspect,NA,2022-08-06 09:01:00
dbstats,2.0.0,2022-08-06 15:29:33,newbies,NA,2022-08-06 08:46:00
diffdfs,0.9.0,2022-08-06 15:29:33,newbies,NA,2022-08-05 12:43:00
dirttee,1.0,2022-08-06 15:29:33,inspect,NA,2022-08-06 10:58:00
dyntaper,1.1,2022-08-06 15:29:33,newbies,NA,2022-08-06 00:19:00
eyelinkReader,1.0.0,2022-08-06 15:29:33,newbies,NA,2022-08-06 10:45:00
fake,1.0.0,2022-08-06 15:29:33,newbies,NA,2022-07-22 19:30:00
ferrn,0.0.2,2022-08-06 15:29:33,pretest,NA,2022-08-06 15:21:00
fExtremes,4021.83,2022-08-06 15:29:33,waiting,NA,2022-08-06 09:27:00
fGarch,4021.87,2022-08-06 15:29:33,waiting,NA,2022-08-06 09:45:00
fUnitRoots,4021.80,2022-08-06 15:29:33,waiting,NA,2022-08-06 09:37:00
genieBPC,1.0.0,2022-08-06 15:29:33,newbies,NA,2022-08-05 15:56:00
ggDoE,0.7.6,2022-08-06 15:29:33,newbies,NA,2022-08-06 00:03:00
gmwmx,1.0.0,2022-08-06 15:29:33,newbies,NA,2022-08-05 15:30:00
gtreg,0.1.0,2022-08-06 15:29:33,newbies,NA,2022-08-05 21:09:00
hmcdm,2.0.0,2022-08-06 15:29:33,newbies,NA,2022-07-24 02:13:00
iapws,0.7,2022-08-06 15:29:33,newbies,NA,2022-08-05 23:34:00
IDSL.IPA,2.0,2022-08-06 15:29:33,inspect,NA,2022-08-06 03:18:00
insight,0.18.1,2022-08-06 15:29:33,inspect,NA,2022-08-05 12:58:00
InteractionPoweR,0.1.1,2022-08-06 15:29:33,newbies,NA,2022-08-05 21:48:00
intsvy,2.6,2022-08-06 15:29:33,pretest,NA,2022-08-06 15:06:00
jmvReadWrite,0.3.3,2022-08-06 15:29:33,newbies,NA,2022-08-06 12:46:00
JSparO,1.0.0,2022-08-06 15:29:33,pretest,NA,2022-08-06 15:15:00
ktweedie,1.0.0,2022-08-06 15:29:33,newbies,NA,2022-08-05 20:37:00
lrstat,0.1.6,2022-08-06 15:29:33,newbies,NA,2022-08-05 21:36:00
metaconfoundr,0.1.1,2022-08-06 15:29:33,pretest,NA,2022-08-06 12:43:00
mlim,0.0.1,2022-08-06 15:29:33,newbies,NA,2022-08-05 15:11:00
mMARCH.AC,2.4.0.0,2022-08-06 15:29:33,newbies,NA,2022-08-05 16:31:00
naptanr,1.0.0,2022-08-06 15:29:33,newbies,NA,2022-08-05 17:55:00
natmanager,0.4.9,2022-08-06 15:29:33,newbies,NA,2022-08-06 10:08:00
ndi,0.0.1,2022-08-06 15:29:33,newbies,NA,2022-08-05 15:09:00
NestedMenu,0.1.0,2022-08-06 15:29:33,newbies,NA,2022-08-05 17:42:00
nhanesA,0.7.0,2022-08-06 15:29:33,newbies,NA,2022-08-05 12:38:00
nhdR,0.5.8,2022-08-06 15:29:33,waiting,NA,2022-08-06 00:13:00
nparLD,2.2,2022-08-06 15:29:33,waiting,NA,2022-08-06 10:51:00
peramo,0.1.0,2022-08-06 15:29:33,newbies,NA,2022-08-05 20:17:00
RandomFields,3.3.18,2022-08-06 15:29:33,human,UL,2022-05-04 20:17:00
RandomFieldsUtils,1.2.6,2022-08-06 15:29:33,human,UL,2022-05-04 20:06:00
rankinPlot,1.0.1,2022-08-06 15:29:33,newbies,NA,2022-07-22 03:08:00
raster,3.5-24,2022-08-06 15:29:33,waiting,NA,2022-08-06 08:21:00
readSX,0.8.1,2022-08-06 15:29:33,newbies,NA,2022-08-06 00:20:00
rhype,0.3.0,2022-08-06 15:29:33,publish,NA,2022-08-06 15:05:00
riverconn,0.3.22,2022-08-06 15:29:33,inspect,NA,2022-08-06 10:39:00
RMOPI,1.0,2022-08-06 15:29:33,pretest,NA,2022-08-06 15:28:00
