package,version,snapshot_time,folder,subfolder,submission_time
Bernadette,1.1.3,2023-05-30 08:21:24,pretest,NA,2023-05-29 15:49:00
BoutrosLab.plotting.general,7.0.8,2023-05-30 08:21:24,inspect,NA,2023-05-26 23:36:00
ChemoSpecUtils,1.0.3,2023-05-30 08:21:24,pretest,NA,2023-05-29 16:47:00
ChernoffDist,0.1.0,2023-05-30 08:21:24,newbies,NA,2023-05-29 01:46:00
CoxAIPW,0.0.2,2023-05-30 08:21:24,inspect,NA,2023-05-30 01:45:00
DatabionicSwarm,1.2.0,2023-05-30 08:21:24,pretest,NA,2023-05-29 12:50:00
ERPeq,0.1.0,2023-05-30 08:21:24,pretest,NA,2023-05-29 13:43:00
EpiNow2,1.3.3,2023-05-30 08:21:24,human,UL,2022-11-01
FCPS,1.3.3,2023-05-30 08:21:24,pretest,NA,2023-05-29 10:20:00
FIESTA,3.5.4,2023-05-30 08:21:24,pretest,NA,2023-05-29 16:30:00
FinNet,0.1.0,2023-05-30 08:21:24,newbies,NA,2023-05-29 20:24:00
GSSTDA,0.1.1,2023-05-30 08:21:24,pretest,NA,2023-05-29 10:42:00
GeneralizedUmatrix,1.2.6,2023-05-30 08:21:24,pretest,NA,2023-05-29 10:57:00
HDMFA,0.1.0,2023-05-30 08:21:24,inspect,NA,2023-05-30 05:03:00
MetricGraph,1.0.0,2023-05-30 08:21:24,pretest,NA,2023-05-29 15:41:00
Microsoft365R,2.4.0,2023-05-30 08:21:24,pretest,NA,2023-05-29 10:20:00
RAFS,0.2.2,2023-05-30 08:21:24,newbies,NA,2023-05-29 20:38:00
RITCH,0.1.18,2023-05-30 08:21:24,pretest,NA,2023-05-29 13:48:00
RMediation,1.2.3,2023-05-30 08:21:24,waiting,NA,2023-05-17 00:13:00
RelimpPCR,0.3.0,2023-05-30 08:21:24,waiting,NA,2023-05-24 02:17:00
Signac,1.10.0,2023-05-30 08:21:24,waiting,NA,2023-05-30 05:21:00
TFunHDDC,1.0.1,2023-05-30 08:21:24,inspect,NA,2023-05-29 19:07:00
VicmapR,0.2.1,2023-05-30 08:21:24,waiting,NA,2023-05-24 05:14:00
animint2,2023.3.10,2023-05-30 08:21:24,human,UL,2023-03-12 03:04:00
cargo,0.3.12,2023-05-30 08:21:24,human,UL,2022-09-28
climate,1.1.0,2023-05-30 08:21:24,human,UL,2022-10-12
clpAPI,1.3.2,2023-05-30 08:21:24,human,UL,2022-10-21
coala,0.7.1,2023-05-30 08:21:24,human,UL,2022-12-30 16:35:00
condor,1.0.1,2023-05-30 08:21:24,pretest,NA,2023-05-29 11:23:00
cplexAPI,1.5.1,2023-05-30 08:21:24,human,UL,2022-10-21
dataSDA,0.1.0,2023-05-30 08:21:24,newbies,NA,2023-05-29 03:27:00
dmetatools,1.1.1,2023-05-30 08:21:24,inspect,NA,2023-05-30 07:09:00
dwctaxon,2.0.2,2023-05-30 08:21:24,newbies,NA,2023-05-30 03:00:00
dynamite,1.4.3,2023-05-30 08:21:24,pretest,NA,2023-05-29 11:08:00
embed,1.1.1,2023-05-30 08:21:24,inspect,NA,2023-05-26 01:02:00
epoxy,0.1.0,2023-05-30 08:21:24,newbies,NA,2023-05-30 04:05:00
ergm.multi,0.2.0,2023-05-30 08:21:24,inspect,NA,2023-05-30 03:45:00
et.nwfva,0.1.1,2023-05-30 08:21:24,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2023-05-30 08:21:24,human,UL,2022-11-18
ffstream,0.1.7.1,2023-05-30 08:21:24,pretest,NA,2023-05-29 15:07:00
fritools,4.0.0,2023-05-30 08:21:24,human,UL,2022-10-12
gdalraster,1.0.0,2023-05-30 08:21:24,human,UL,2023-05-05 01:19:00
geos,0.2.3,2023-05-30 08:21:24,waiting,NA,2023-05-29 17:46:00
glmnetr,0.2-1,2023-05-30 08:21:24,newbies,NA,2023-05-29 06:25:00
jlmerclusterperm,1.0.0,2023-05-30 08:21:24,pretest,NA,2023-05-30 08:12:00
nestedcv,0.6.4,2023-05-30 08:21:24,inspect,NA,2023-05-30 00:03:00
ontologyIndex,2.11,2023-05-30 08:21:24,pretest,NA,2023-05-29 15:18:00
parfm,2.7.7,2023-05-30 08:21:24,human,UL,2022-11-25
pgenlibr,0.3.4,2023-05-30 08:21:24,pending,NA,2023-05-27 21:33:00
rextendr,0.3.0,2023-05-30 08:21:24,pretest,NA,2023-05-29 09:46:00
sccore,1.0.3,2023-05-30 08:21:24,human,UL,2023-03-12 23:47:00
semptools,0.2.9.11,2023-05-30 08:21:24,waiting,NA,2023-05-29 18:39:00
siftr,1.0.1,2023-05-30 08:21:24,pretest,NA,2023-05-29 12:20:00
sp,1.6-1,2023-05-30 08:21:24,pretest,NA,2023-05-29 15:50:00
stevedata,1.0.0,2023-05-30 08:21:24,pretest,NA,2023-05-29 10:38:00
stringfish,0.15.8,2023-05-30 08:21:24,waiting,NA,2023-05-30 07:26:00
tessellation,2.1.3,2023-05-30 08:21:24,waiting,NA,2023-05-26 11:44:00
twingp,1.0.1,2023-05-30 08:21:24,pending,NA,2023-05-27 17:54:00
ufs,0.5.7,2023-05-30 08:21:24,inspect,NA,2023-05-29 21:33:00
upndown,0.1.0,2023-05-30 08:21:24,newbies,NA,2023-05-29 23:05:00
vivid,0.2.6,2023-05-30 08:21:24,human,UL,2023-04-03 19:00:00
waspasR,0.1.4,2023-05-30 08:21:24,newbies,NA,2023-05-29 20:28:00
xlcutter,0.1.0,2023-05-30 08:21:24,pretest,NA,2023-05-29 16:08:00
