package,version,snapshot_time,folder,subfolder,submission_time
AHMbook,0.2.6,2022-05-12 06:35:02,waiting,NA,2022-05-06 02:00:00
APML,0.0.5,2022-05-12 06:35:02,newbies,NA,2022-05-12 06:11:00
bbknnR,1.0.0,2022-05-12 06:35:02,newbies,NA,2022-05-12 05:39:00
biogeom,1.0.5,2022-05-12 06:35:02,newbies,NA,2022-05-11 09:09:00
CARBayesdata,3.0,2022-05-12 06:35:02,waiting,NA,2022-05-11 16:00:00
causalDisco,0.9.1,2022-05-12 06:35:02,newbies,NA,2022-05-10 18:41:00
CausCor,0.1.1,2022-05-12 06:35:02,newbies,NA,2022-05-12 04:22:00
CEOdata,1.2.0,2022-05-12 06:35:02,newbies,NA,2022-05-11 14:54:00
chronicler,0.2.0,2022-05-12 06:35:02,newbies,NA,2022-05-10 22:37:00
circularEV,0.1.1,2022-05-12 06:35:02,waiting,NA,2022-05-02 21:41:00
COMIX,0.1.5,2022-05-12 06:35:02,pending,NA,2022-05-11 16:11:00
CopSens,0.1.0,2022-05-12 06:35:02,newbies,NA,2022-05-11 08:25:00
CSCDRNA,1.0.1,2022-05-12 06:35:02,newbies,NA,2022-05-11 18:22:00
currentSurvival,1.1,2022-05-12 06:35:02,waiting,NA,2022-05-04 16:25:00
deeptime,0.2.2,2022-05-12 06:35:02,inspect,NA,2022-05-11 22:55:00
diceR,1.2.0,2022-05-12 06:35:02,newbies,NA,2022-05-11 21:24:00
dimensionalAnalysis,0.1.0,2022-05-12 06:35:02,newbies,NA,2022-05-11 17:03:00
DLPCA,0.0.1,2022-05-12 06:35:02,newbies,NA,2022-05-06 09:45:00
dsims,0.2.3,2022-05-12 06:35:02,waiting,NA,2022-05-05 13:12:00
epm,1.0.0,2022-05-12 06:35:02,inspect,NA,2022-05-11 20:00:00
europeanaR,0.1.0,2022-05-12 06:35:02,newbies,NA,2022-05-11 23:35:00
EvoPhylo,0.1,2022-05-12 06:35:02,newbies,NA,2022-05-11 02:35:00
fanc,2.3.4,2022-05-12 06:35:02,newbies,NA,2022-05-10 11:17:00
FloodFreqPlot,0.1.0,2022-05-12 06:35:02,newbies,NA,2022-05-10 22:21:00
FLSSS,9.0.9,2022-05-12 06:35:02,newbies,NA,2022-05-10 03:29:00
FRESHD,1.0,2022-05-12 06:35:02,newbies,NA,2022-05-10 20:39:00
gap,1.2.3-5,2022-05-12 06:35:02,waiting,NA,2022-05-09 23:29:00
geepack,1.3.4,2022-05-12 06:35:02,waiting,NA,2022-05-03 08:54:00
geiger,2.0.9,2022-05-12 06:35:02,waiting,NA,2022-05-12 05:01:00
geomaroc,0.1.1,2022-05-12 06:35:02,newbies,NA,2022-05-11 17:05:00
getwiki,0.9.0,2022-05-12 06:35:02,newbies,NA,2022-05-11 02:17:00
ggbraid,0.2.2,2022-05-12 06:35:02,pretest,NA,2022-05-12 06:14:00
GLDEX,2.0.0.8,2022-05-12 06:35:02,newbies,NA,2022-05-09 14:49:00
gRim,0.2.9,2022-05-12 06:35:02,inspect,NA,2022-05-12 05:46:00
habCluster,1.0.2,2022-05-12 06:35:02,newbies,NA,2022-05-11 03:02:00
insight,0.17.1,2022-05-12 06:35:02,waiting,NA,2022-05-04 09:39:00
IPEDSuploadables,2.4.5,2022-05-12 06:35:02,newbies,NA,2022-05-10 21:44:00
irtoys,0.2.2,2022-05-12 06:35:02,pretest,NA,2022-05-12 06:25:00
iscoCrosswalks,1.0.0,2022-05-12 06:35:02,newbies,NA,2022-05-11 11:05:00
metaplus,1.0-4,2022-05-12 06:35:02,newbies,NA,2022-05-12 04:09:00
metrica,1.2.3,2022-05-12 06:35:02,newbies,NA,2022-05-11 09:13:00
mlr3fairness,0.3.0,2022-05-12 06:35:02,newbies,NA,2022-05-11 19:08:00
mlr3misc,0.11.0,2022-05-12 06:35:02,waiting,NA,2022-04-28 21:03:00
mnorm,1.0.1,2022-05-12 06:35:02,pending,NA,2022-05-11 23:24:00
nitrcbot,1.2.4,2022-05-12 06:35:02,newbies,NA,2022-05-11 16:45:00
nlmixr2est,2.0.6,2022-05-12 06:35:02,newbies,NA,2022-05-10 16:27:00
NovelDistns,0.1.0,2022-05-12 06:35:02,inspect,NA,2022-05-11 20:46:00
OSLdecomposition,1.0.0,2022-05-12 06:35:02,newbies,NA,2022-05-11 11:23:00
ouch,2.18,2022-05-12 06:35:02,inspect,NA,2022-05-11 19:38:00
PALMO,0.1.0,2022-05-12 06:35:02,newbies,NA,2022-05-11 18:52:00
pbANOVA,0.1.0,2022-05-12 06:35:02,newbies,NA,2022-05-11 15:22:00
PMA2,2.1,2022-05-12 06:35:02,newbies,NA,2022-05-09 15:28:00
PVplr,0.1.1,2022-05-12 06:35:02,newbies,NA,2022-05-09 16:09:00
RandomFields,3.3.18,2022-05-12 06:35:02,human,UL,2022-05-04 20:17:00
RandomFieldsUtils,1.2.6,2022-05-12 06:35:02,human,UL,2022-05-04 20:06:00
raster,3.5-18,2022-05-12 06:35:02,waiting,NA,2022-04-13 18:00:00
rdataretriever,3.1.0,2022-05-12 06:35:02,newbies,NA,2022-05-12 05:20:00
Renvlp,3.1,2022-05-12 06:35:02,waiting,NA,2022-05-11 16:37:00
rgl,0.108.3.2,2022-05-12 06:35:02,pending,NA,2022-05-09 22:05:00
riAFTBART,0.3.1,2022-05-12 06:35:02,waiting,NA,2022-05-04 21:36:00
RNeXML,2.4.7,2022-05-12 06:35:02,inspect,NA,2022-05-11 23:04:00
robflreg,1.0,2022-05-12 06:35:02,newbies,NA,2022-05-11 01:48:00
