package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-11-29 05:22:21,human,UL,2024-09-11
AdaptiveBoxplot,0.1.0,2025-11-29 05:22:21,newbies,NA,2025-11-28 14:59:00
BiasedUrn,2.0.12,2025-11-29 05:22:21,human,UL,2024-05-11
BigDataStatMeth,1.0.2,2025-11-29 05:22:21,pending,NA,2025-11-28 18:13:00
CDSim,0.1.1,2025-11-29 05:22:21,newbies,NA,2025-11-25 19:30:00
CHAPGWAS,0.1.1,2025-11-29 05:22:21,newbies,NA,2025-11-28 01:45:00
CNSigs,0.1.0,2025-11-29 05:22:21,newbies,NA,2025-11-25 18:38:00
CimpleG,1.0.0,2025-11-29 05:22:21,newbies,NA,2025-11-28 10:56:00
ClusteredMutations,1.0.2,2025-11-29 05:22:21,newbies,NA,2025-11-24 19:25:00
CompositionalDR,1.0,2025-11-29 05:22:21,newbies,NA,2025-11-27 07:26:00
CrownScorchTLS,0.1.0,2025-11-29 05:22:21,newbies,NA,2025-11-28 04:31:00
DFA,1.0.0,2025-11-29 05:22:21,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-11-29 05:22:21,human,UL,2024-02-22
DSFM,1.0.1,2025-11-29 05:22:21,newbies,NA,2025-11-26 14:11:00
EpiNow2,1.3.3,2025-11-29 05:22:21,human,UL,2022-11-01
ExpBites,0.1.3,2025-11-29 05:22:21,newbies,NA,2025-11-26 11:19:00
FLAG,0.1,2025-11-29 05:22:21,human,UL,2025-03-31
FORTLS,1.6.2,2025-11-29 05:22:21,human,special/gcc-san,2025-11-29 00:29:00
FoRDM,1.0.0,2025-11-29 05:22:21,newbies,NA,2025-11-28 13:32:00
GACE,1.0.0,2025-11-29 05:22:21,newbies,NA,2025-11-27 17:12:00
JRF,0.1-4,2025-11-29 05:22:21,human,UL,2016-10-25
JapanAPIs,0.1.1,2025-11-29 05:22:21,pending,NA,2025-11-29 00:20:00
LBBNN,0.1.1,2025-11-29 05:22:21,newbies,NA,2025-11-25 11:52:00
LogicForest,2.1.0,2025-11-29 05:22:21,human,UL,2024-03-08
LogicForest,2.1.1,2025-11-29 05:22:21,human,UL,2024-03-12
MAIVE,0.1.5,2025-11-29 05:22:21,newbies,NA,2025-11-26 12:43:00
MLFDR,0.1.0,2025-11-29 05:22:21,newbies,NA,2025-11-25 20:06:00
MethScope,1.0.0,2025-11-29 05:22:21,newbies,NA,2025-11-24 16:59:00
MorphSim,0.1.0,2025-11-29 05:22:21,newbies,NA,2025-11-26 16:11:00
MultiRFM,1.1.0,2025-11-29 05:22:21,newbies,NA,2025-11-28 12:34:00
PEAXAI,0.1.0,2025-11-29 05:22:21,newbies,NA,2025-11-27 02:19:00
PSPI,1.1,2025-11-29 05:22:21,newbies,NA,2025-11-24 22:34:00
PSsurvival,0.1.0,2025-11-29 05:22:21,newbies,NA,2025-11-25 03:54:00
Pinference,0.2.6,2025-11-29 05:22:21,inspect,NA,2025-11-28 22:52:00
Rfast,2.0.8,2025-11-29 05:22:21,human,UL,2023-06-25
Ruido,1.0.0,2025-11-29 05:22:21,newbies,NA,2025-11-28 19:39:00
SHAKTI,0.1.0,2025-11-29 05:22:21,newbies,NA,2025-11-28 07:46:00
Sobol4R,0.4.0,2025-11-29 05:22:21,newbies,NA,2025-11-27 03:11:00
SpuriousMemory,1.0.0,2025-11-29 05:22:21,newbies,NA,2025-11-25 20:00:00
StealLikeBayes,1.0,2025-11-29 05:22:21,newbies,NA,2025-11-26 21:34:00
SubgrpID,0.11,2025-11-29 05:22:21,human,UL,2024-01-17
TFORGE,0.1.14,2025-11-29 05:22:21,newbies,NA,2025-11-29 01:35:00
TopicTestlet,0.1.0,2025-11-29 05:22:21,newbies,NA,2025-11-25 04:54:00
TreatmentPatterns,2.6.8,2025-11-29 05:22:21,human,UL,2024-08-23
TwoStepSDFM,0.1.4,2025-11-29 05:22:21,newbies,NA,2025-11-26 09:15:00
VCBART,1.2.3,2025-11-29 05:22:21,newbies,NA,2025-11-25 15:13:00
VFP,1.4.3,2025-11-29 05:22:21,human,UL,2025-01-23
VIGoR,1.1.4,2025-11-29 05:22:21,human,UL,2024-05-28
WaterBalanceR,0.1.17,2025-11-29 05:22:21,newbies,NA,2025-11-25 10:19:00
aaSEA,1.1.2,2025-11-29 05:22:21,pretest,NA,2025-11-25 19:23:00
adbcpostgresql,0.8.0,2025-11-29 05:22:21,human,UL,2023-11-10
animint2,2023.3.10,2025-11-29 05:22:21,human,UL,2023-03-12
anticlust,0.8.13,2025-11-29 05:22:21,recheck,NA,2025-11-28 16:43:00
backtestGraphics,0.1.6,2025-11-29 05:22:21,human,UL,2024-12-20
barry,0.2.1,2025-11-29 05:22:21,newbies,NA,2025-11-25 00:07:00
bayestransmission,0.1.0,2025-11-29 05:22:21,newbies,NA,2025-11-25 23:56:00
bdvis,0.2.39,2025-11-29 05:22:21,newbies,NA,2025-11-26 00:08:00
bea.R,1.1.0,2025-11-29 05:22:21,human,UL,2025-04-02
bigPLSR,0.7.2,2025-11-29 05:22:21,newbies,NA,2025-11-26 02:57:00
bivarhr,0.1.2,2025-11-29 05:22:21,newbies,NA,2025-11-28 14:53:00
bkmrhat,1.1.7,2025-11-29 05:22:21,waiting,NA,2025-11-19 16:59:00
blockcluster,4.5.5,2025-11-29 05:22:21,human,UL,2024-02-23
bupaR,1.0.0,2025-11-29 05:22:21,recheck,NA,2025-11-28 15:06:00
cargo,0.3.12,2025-11-29 05:22:21,human,UL,2022-09-28
caugi,0.3.1,2025-11-29 05:22:21,newbies,NA,2025-11-28 22:17:00
cgalMeshes,2.2.0,2025-11-29 05:22:21,human,UL,2023-06-24
charisma,1.0.0,2025-11-29 05:22:21,newbies,NA,2025-11-25 05:55:00
cifmodeling,0.9.3,2025-11-29 05:22:21,newbies,NA,2025-11-27 06:01:00
climate,1.1.0,2025-11-29 05:22:21,human,UL,2022-10-12
clpAPI,1.3.2,2025-11-29 05:22:21,human,UL,2022-10-21
coala,0.7.1,2025-11-29 05:22:21,human,UL,2022-12-30
connections,0.1.1,2025-11-29 05:22:21,human,UL,2023-12-15
convergenceDFM,0.1.4,2025-11-29 05:22:21,newbies,NA,2025-11-24 18:09:00
corrselect,3.0.2,2025-11-29 05:22:21,inspect,NA,2025-11-28 20:35:00
cplexAPI,1.5.1,2025-11-29 05:22:21,human,UL,2022-10-21
customknitrender,1.0.1,2025-11-29 05:22:21,newbies,NA,2025-11-26 21:07:00
difR,6.1.0,2025-11-29 05:22:21,recheck,NA,2025-11-29 01:58:00
distionary,0.1.0,2025-11-29 05:22:21,newbies,NA,2025-11-25 13:28:00
diversedata,1.0.1,2025-11-29 05:22:21,human,UL,2025-09-23 21:55:00
dodgr,0.2.21,2025-11-29 05:22:21,human,UL,2023-06-01
dtools,1.3.9,2025-11-29 05:22:21,newbies,NA,2025-11-27 18:44:00
edeaR,1.0.0,2025-11-29 05:22:21,recheck,NA,2025-11-28 15:05:00
energyGOF,0.1,2025-11-29 05:22:21,newbies,NA,2025-11-25 20:51:00
et.nwfva,0.1.1,2025-11-29 05:22:21,human,UL,2022-11-22
evenBreak,1.0,2025-11-29 05:22:21,human,UL,2024-10-06
factset.protobuf.stachextensions,1.0.2,2025-11-29 05:22:21,human,UL,2022-11-18
fracARMA,0.1.0,2025-11-29 05:22:21,human,UL,2025-02-13
fritools,4.0.0,2025-11-29 05:22:21,human,UL,2022-10-12
gdalBindings,0.1.23,2025-11-29 05:22:21,human,UL,2024-04-22
gdalraster,1.0.0,2025-11-29 05:22:21,human,UL,2023-05-05
gek,1.2.0,2025-11-29 05:22:21,human,UL,2025-09-04 14:54:00
geopsych,0.1.0,2025-11-29 05:22:21,newbies,NA,2025-11-28 12:41:00
ggbeeswarm,0.7.3,2025-11-29 05:22:21,recheck,NA,2025-11-29 01:54:00
gifski,1.12.0-2,2025-11-29 05:22:21,human,UL,2023-08-09
greenR,0.0.1.6,2025-11-29 05:22:21,waiting,NA,2025-11-27 21:53:00
gvcAnalyzer,0.1.1,2025-11-29 05:22:21,newbies,NA,2025-11-26 01:41:00
hdf5lib,2.0.0.2,2025-11-29 05:22:21,newbies,NA,2025-11-28 00:22:00
heavytails,0.1.1,2025-11-29 05:22:21,newbies,NA,2025-11-25 18:56:00
hierNest,1.0.3,2025-11-29 05:22:21,newbies,NA,2025-11-25 03:01:00
imanr,1.0.2,2025-11-29 05:22:21,human,UL,2024-06-19
ivd,1.0.0,2025-11-29 05:22:21,newbies,NA,2025-11-26 08:15:00
jollofR,0.6.2,2025-11-29 05:22:21,newbies,NA,2025-11-25 10:56:00
kimisc,1.0.1,2025-11-29 05:22:21,recheck,NA,2025-11-28 19:27:00
lnmixsurv,3.1.3,2025-11-29 05:22:21,human,UL,2024-08-23
lpanda,0.2.0,2025-11-29 05:22:21,inspect,NA,2025-11-29 04:15:00
luajr,0.1.6,2025-11-29 05:22:21,human,UL,2024-02-23
lvimp,1.0.0,2025-11-29 05:22:21,newbies,NA,2025-11-24 20:21:00
maplegend,0.4.0,2025-11-29 05:22:21,pretest,NA,2025-11-26 15:29:00
markstat,0.1.5,2025-11-29 05:22:21,newbies,NA,2025-11-28 08:58:00
mdsdt,1.3,2025-11-29 05:22:21,human,UL,2023-10-15
mgwrsar,1.1,2025-11-29 05:22:21,human,UL,2025-02-20
micvar,0.1.0,2025-11-29 05:22:21,newbies,NA,2025-11-24 23:47:00
min2HalfFFD,0.1.0,2025-11-29 05:22:21,newbies,NA,2025-11-27 06:23:00
mindr,1.4.0,2025-11-29 05:22:21,newbies,NA,2025-11-26 13:58:00
mixedfact,0.1.0,2025-11-29 05:22:21,newbies,NA,2025-11-27 05:39:00
moderate.mediation,0.0.7,2025-11-29 05:22:21,human,UL,2023-11-27
moodlequiz,0.2.0,2025-11-29 05:22:21,newbies,NA,2025-11-25 02:07:00
motherduck,0.2.0,2025-11-29 05:22:21,newbies,NA,2025-11-26 17:55:00
nlmixr2extra,5.0.0,2025-11-29 05:22:21,recheck,NA,2025-11-28 22:58:00
odiffr,0.1.0,2025-11-29 05:22:21,newbies,NA,2025-11-26 13:47:00
osrm.backend,0.1.0,2025-11-29 05:22:21,newbies,NA,2025-11-28 14:24:00
pan,1.9,2025-11-29 05:22:21,human,UL,2024-07-26
pegs,0.1,2025-11-29 05:22:21,newbies,NA,2025-11-27 14:41:00
pretest,0.2,2025-11-29 05:22:21,human,UL,2023-10-16
qbrms,1.0.1,2025-11-29 05:22:21,newbies,NA,2025-11-26 15:13:00
randotools,0.2.4,2025-11-29 05:22:21,pretest,NA,2025-11-28 11:11:00
resizableSplitLayout,0.0.0.9007,2025-11-29 05:22:21,newbies,NA,2025-11-26 15:36:00
richCluster,1.0.1,2025-11-29 05:22:21,newbies,NA,2025-11-28 23:45:00
rlppinv,0.1.0,2025-11-29 05:22:21,newbies,NA,2025-11-28 02:13:00
rtmpinv,0.1.0,2025-11-29 05:22:21,newbies,NA,2025-11-28 02:24:00
sccore,1.0.3,2025-11-29 05:22:21,human,UL,2023-03-12
secrfunc,1.0.0,2025-11-29 05:22:21,newbies,NA,2025-11-26 01:46:00
simest,0.4-1-1,2025-11-29 05:22:21,newbies,NA,2025-11-28 22:50:00
snic,0.6.0,2025-11-29 05:22:21,newbies,NA,2025-11-28 05:04:00
spatialAtomizeR,0.2.3,2025-11-29 05:22:21,newbies,NA,2025-11-29 04:34:00
spatialwidget,0.2.6,2025-11-29 05:22:21,recheck,NA,2025-11-29 04:48:00
speakeasyR,0.1.2,2025-11-29 05:22:21,human,UL,2024-07-26
statisR,1.0.1,2025-11-29 05:22:21,newbies,NA,2025-11-29 00:01:00
stoichUtilities,1.0.2,2025-11-29 05:22:21,newbies,NA,2025-11-24 20:57:00
taskqueue,0.2.0,2025-11-29 05:22:21,newbies,NA,2025-11-28 01:00:00
tictoc,1.2,2025-11-29 05:22:21,human,UL,2024-02-22
tidypredict,1.0.0,2025-11-29 05:22:21,recheck,NA,2025-11-29 03:55:00
timefully,0.1.0,2025-11-29 05:22:21,newbies,NA,2025-11-25 11:43:00
tram,1.2-0,2025-11-29 05:22:21,human,UL,2024-11-14
triact,0.3.1,2025-11-29 05:22:21,human,UL,2025-04-08
