package,version,snapshot_time,folder,subfolder,submission_time
ACDm,1.0.4.2,2022-11-15 18:21:32,pretest,NA,2022-11-14 20:09:00
AlphaPart,0.9.8,2022-11-15 18:21:32,pretest,NA,2022-11-14 08:54:00
aphid,1.3.4,2022-11-15 18:21:32,pretest,NA,2022-11-14 04:21:00
ardl.nardl,1.0.2,2022-11-15 18:21:32,pretest,NA,2022-11-15 17:48:00
aroma.core,3.3.0,2022-11-15 18:21:32,recheck,NA,2022-11-11 12:14:00
asremlPlus,4.3.39,2022-11-15 18:21:32,pretest,NA,2022-11-13 02:51:00
BISdata,0.2-1,2022-11-15 18:21:32,pretest,NA,2022-11-15 10:29:00
bit,4.0.5,2022-11-15 18:21:32,pretest,NA,2022-11-13 23:56:00
bnclassify,0.4.7,2022-11-15 18:21:32,pretest,NA,2022-11-14 23:30:00
brada,1.0,2022-11-15 18:21:32,pretest,NA,2022-11-15 14:11:00
bread,0.3.1,2022-11-15 18:21:32,pretest,NA,2022-11-14 15:07:00
bsplus,0.1.4,2022-11-15 18:21:32,pretest,NA,2022-11-14 14:00:00
cargo,0.3.12,2022-11-15 18:21:32,inspect,NA,2022-09-28 05:53:00
caschrono,2.3,2022-11-15 18:21:32,pretest,NA,2022-11-14 15:37:00
casebase,0.10.3,2022-11-15 18:21:32,pretest,NA,2022-11-13 18:56:00
catSurv,1.5.0,2022-11-15 18:21:32,pretest,NA,2022-11-15 00:45:00
CDatanet,2.0.3,2022-11-15 18:21:32,pretest,NA,2022-11-15 02:07:00
ceRNAR,0.99.0,2022-11-15 18:21:32,pretest,NA,2022-11-13 05:59:00
cgam,1.20,2022-11-15 18:21:32,pretest,NA,2022-11-14 22:52:00
climate,1.1.0,2022-11-15 18:21:32,pending,NA,2022-10-12 14:28:00
ClimProjDiags,0.2.0,2022-11-15 18:21:32,pretest,NA,2022-11-15 12:06:00
clpAPI,1.3.2,2022-11-15 18:21:32,human,UL,2022-10-21 13:20:00
ClusROC,1.0.2,2022-11-15 18:21:32,pretest,NA,2022-11-15 12:29:00
cml,0.1.0,2022-11-15 18:21:32,pretest,NA,2022-11-15 00:44:00
cohorttools,0.1.5,2022-11-15 18:21:32,pretest,NA,2022-11-14 18:54:00
condSURV,2.0.3,2022-11-15 18:21:32,pretest,NA,2022-11-14 15:03:00
container,1.0.3,2022-11-15 18:21:32,pretest,NA,2022-11-14 17:02:00
contingency,0.0.9,2022-11-15 18:21:32,pretest,NA,2022-11-13 23:12:00
CORElearn,1.57.2,2022-11-15 18:21:32,pretest,NA,2022-11-15 12:32:00
cplexAPI,1.5.1,2022-11-15 18:21:32,human,UL,2022-10-21 13:23:00
crosstalkr,0.9.0,2022-11-15 18:21:32,pretest,NA,2022-11-15 17:13:00
crunch,1.30.1,2022-11-15 18:21:32,pretest,NA,2022-11-14 22:49:00
dartR.data,1.0.1,2022-11-15 18:21:32,pretest,NA,2022-11-13 23:04:00
dataquieR,1.0.13,2022-11-15 18:21:32,pretest,NA,2022-11-15 14:17:00
dbcooper,0.1.0,2022-11-15 18:21:32,pretest,NA,2022-11-13 22:24:00
dendRoAnalyst,0.1.4,2022-11-15 18:21:32,pretest,NA,2022-11-15 09:42:00
digiRhythm,1.1,2022-11-15 18:21:32,pretest,NA,2022-11-13 10:17:00
Distance,1.0.7,2022-11-15 18:21:32,pretest,NA,2022-11-14 11:59:00
distr,2.9.1,2022-11-15 18:21:32,pretest,NA,2022-11-14 21:57:00
distrEx,2.9.0,2022-11-15 18:21:32,pretest,NA,2022-11-13 20:41:00
distrMod,2.9.0,2022-11-15 18:21:32,pretest,NA,2022-11-14 21:06:00
DMRnet,0.3.3,2022-11-15 18:21:32,pretest,NA,2022-11-14 21:49:00
