package,version,snapshot_time,folder,subfolder,submission_time
ArchaeoPhases,1.6,2022-02-15 10:21:15,inspect,NA,2022-02-14 20:32:00
arkdb,0.0.15,2022-02-15 10:21:15,recheck,NA,2022-02-15 04:07:00
cassowaryr,1.0.1,2022-02-15 10:21:15,waiting,NA,2022-02-02 04:14:00
contribution,0.2.1,2022-02-15 10:21:15,waiting,NA,2022-02-13 01:46:00
digitalDLSorteR,0.2.0,2022-02-15 10:21:15,pretest,NA,2022-02-15 09:07:00
garma,0.9.11,2022-02-15 10:21:15,inspect,NA,2022-02-14 20:30:00
geobr,1.6.6,2022-02-15 10:21:15,waiting,NA,2022-02-04 14:04:00
ggdensity,0.0.1,2022-02-15 10:21:15,inspect,NA,2022-02-14 22:07:00
groupwalk,0.1.1,2022-02-15 10:21:15,pretest,NA,2022-02-15 08:36:00
gt,0.4.0,2022-02-15 10:21:15,inspect,NA,2022-02-14 21:48:00
ifCNVR,0.1.0,2022-02-15 10:21:15,newbies,NA,2022-02-15 06:11:00
iq,1.9.2,2022-02-15 10:21:15,inspect,NA,2022-02-04 18:00:00
jack,2.0.0,2022-02-15 10:21:15,pretest,NA,2022-02-15 08:00:00
lacunaritycovariance,1.1-3,2022-02-15 10:21:15,inspect,NA,2022-02-14 22:51:00
ldbounds,2.0.0,2022-02-15 10:21:15,inspect,NA,2022-02-14 22:05:00
legion,0.1.1,2022-02-15 10:21:15,inspect,NA,2022-02-14 22:52:00
LMN,1.1.1,2022-02-15 10:21:15,inspect,NA,2022-02-14 18:09:00
MazamaTimeSeries,0.2.1,2022-02-15 10:21:15,inspect,NA,2022-02-15 01:00:00
metR,0.12.0,2022-02-15 10:21:15,inspect,NA,2022-02-14 20:56:00
mirai,0.1.0,2022-02-15 10:21:15,pretest,NA,2022-02-15 08:32:00
mrbin,1.6.3,2022-02-15 10:21:15,recheck,NA,2022-02-15 03:19:00
mvabund,4.2.1,2022-02-15 10:21:15,waiting,NA,2022-02-11 08:10:00
ngboostForecast,0.0.2,2022-02-15 10:21:15,pretest,NA,2022-02-15 09:10:00
ordinalNet,2.11,2022-02-15 10:21:15,waiting,NA,2022-02-15 01:52:00
param6,0.2.4,2022-02-15 10:21:15,waiting,NA,2022-02-14 22:12:00
pkgndep,1.1.1,2022-02-15 10:21:15,pretest,NA,2022-02-15 09:20:00
rankFD,0.1.1,2022-02-15 10:21:15,inspect,NA,2022-02-10 21:17:00
regweight,1.0.2,2022-02-15 10:21:15,waiting,NA,2022-02-14 17:56:00
riAFTBART,0.2.0,2022-02-15 10:21:15,inspect,NA,2022-02-14 21:20:00
robustlmm,2.5-0,2022-02-15 10:21:15,waiting,NA,2022-02-14 21:52:00
spatstat.core,2.4-0,2022-02-15 10:21:15,waiting,NA,2022-02-13 00:56:00
tmvtnsim,0.1.1,2022-02-15 10:21:15,inspect,NA,2022-02-14 21:47:00
