package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-03-28 18:21:04,human,UL,2024-09-11
BiasedUrn,2.0.12,2025-03-28 18:21:04,human,UL,2024-05-11
CompExpDes,1.0.7,2025-03-28 18:21:04,inspect,NA,2025-03-28 17:03:00
CytOpT,0.9.7,2025-03-28 18:21:04,newbies,NA,2025-03-28 15:47:00
D4TAlink.light,2.1.18,2025-03-28 18:21:04,newbies,NA,2025-03-28 17:48:00
D4TAlink.light,2.1.18,2025-03-28 18:21:04,pretest,NA,2025-03-28 18:17:00
DFA,1.0.0,2025-03-28 18:21:04,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-03-28 18:21:04,human,UL,2024-02-22
DLMRMV,0.1.0,2025-03-28 18:21:04,newbies,NA,2025-03-28 01:20:00
EpiNow2,1.3.3,2025-03-28 18:21:04,human,UL,2022-11-01
GBOP2,0.1.2,2025-03-28 18:21:04,pretest,NA,2025-03-28 18:12:00
GENEAcore,1.0.0,2025-03-28 18:21:04,newbies,NA,2025-03-28 18:03:00
HTGM,1.0,2025-03-28 18:21:04,newbies,NA,2025-03-27 17:33:00
LogicForest,2.1.0,2025-03-28 18:21:04,human,UL,2024-03-08
LogicForest,2.1.1,2025-03-28 18:21:04,human,UL,2024-03-12
OPCreg,0.2.0,2025-03-28 18:21:04,newbies,NA,2025-03-28 04:22:00
QR.break,1.0.1,2025-03-28 18:21:04,newbies,NA,2025-03-26 22:44:00
RStanTVA,0.1.2,2025-03-28 18:21:04,newbies,NA,2025-03-27 13:02:00
RcppPlanc,1.0.0,2025-03-28 18:21:04,human,UL,2024-02-23
RcppPlanc,2.0.2,2025-03-28 18:21:04,pending,NA,2025-03-27 13:01:00
Rfast,2.0.8,2025-03-28 18:21:04,human,UL,2023-06-25
SPREDA,1.2,2025-03-28 18:21:04,inspect,NA,2025-03-28 16:40:00
SubgrpID,0.11,2025-03-28 18:21:04,human,UL,2024-01-17
TractorTsbox,0.1.1,2025-03-28 18:21:04,newbies,NA,2025-03-28 09:34:00
TreatmentPatterns,2.6.8,2025-03-28 18:21:04,human,UL,2024-08-23
VFP,1.4.3,2025-03-28 18:21:04,human,UL,2025-01-23 17:37:00
VIGoR,1.1.4,2025-03-28 18:21:04,human,UL,2024-05-28
adbcpostgresql,0.8.0,2025-03-28 18:21:04,human,UL,2023-11-10
animint2,2023.3.10,2025-03-28 18:21:04,human,UL,2023-03-12
backtestGraphics,0.1.6,2025-03-28 18:21:04,human,UL,2024-12-20 10:18:00
blockcluster,4.5.5,2025-03-28 18:21:04,human,UL,2024-02-23
brokenstick,2.6.0,2025-03-28 18:21:04,pending,NA,2025-03-28 15:49:00
cargo,0.3.12,2025-03-28 18:21:04,human,UL,2022-09-28
cgalMeshes,2.2.0,2025-03-28 18:21:04,human,UL,2023-06-24
climate,1.1.0,2025-03-28 18:21:04,human,UL,2022-10-12
clpAPI,1.3.2,2025-03-28 18:21:04,human,UL,2022-10-21
coala,0.7.1,2025-03-28 18:21:04,human,UL,2022-12-30
coconots,2.0.1,2025-03-28 18:21:04,waiting,NA,2025-03-27 22:03:00
connections,0.1.1,2025-03-28 18:21:04,human,UL,2023-12-15
cplexAPI,1.5.1,2025-03-28 18:21:04,human,UL,2022-10-21
delimtools,0.2.0,2025-03-28 18:21:04,newbies,NA,2025-03-26 21:58:00
demulticoder,0.1.1,2025-03-28 18:21:04,newbies,NA,2025-03-27 19:53:00
dodgr,0.2.21,2025-03-28 18:21:04,human,UL,2023-06-01
dtComb,1.0.7,2025-03-28 18:21:04,waiting,NA,2025-03-27 23:44:00
dynemu,1.0.0,2025-03-28 18:21:04,newbies,NA,2025-03-27 19:35:00
et.nwfva,0.1.1,2025-03-28 18:21:04,human,UL,2022-11-22
evenBreak,1.0,2025-03-28 18:21:04,human,UL,2024-10-06 23:26:00
eyeris,1.0.0,2025-03-28 18:21:04,newbies,NA,2025-03-28 16:52:00
factset.protobuf.stachextensions,1.0.2,2025-03-28 18:21:04,human,UL,2022-11-18
