package,version,snapshot_time,folder,subfolder,submission_time
AMIM,1.0.0,2023-07-07 14:38:58,newbies,NA,2023-07-07 12:03:00
EnvStats,2.8.0,2023-07-07 14:38:58,waiting,NA,2023-06-14 07:18:00
EpiNow2,1.3.3,2023-07-07 14:38:58,human,UL,2022-11-01
GaussianHMM1d,1.1.1,2023-07-07 14:38:58,waiting,NA,2023-06-27 00:39:00
ISAR,0.1.12,2023-07-07 14:38:58,waiting,NA,2023-06-25 23:19:00
InterpretMSSpectrum,1.3.8,2023-07-07 14:38:58,waiting,NA,2023-07-05 11:22:00
Matrix,1.6-0,2023-07-07 14:38:58,waiting,NA,2023-07-06 02:10:00
NMA,1.1-1,2023-07-07 14:38:58,newbies,NA,2023-07-07 03:58:00
ROI.plugin.alabama,1.0-2,2023-07-07 14:38:58,publish,NA,2023-07-07 14:16:00
ROI.plugin.msbinlp,1.0-1,2023-07-07 14:38:58,publish,NA,2023-07-07 14:20:00
ROI.plugin.qpoases,1.0-3,2023-07-07 14:38:58,recheck,NA,2023-07-07 14:16:00
ROI.plugin.scs,1.1-2,2023-07-07 14:38:58,publish,NA,2023-07-07 14:16:00
ResourceSelection,0.3-6,2023-07-07 14:38:58,waiting,NA,2023-06-27 22:51:00
Rfast,2.0.8,2023-07-07 14:38:58,human,UL,2023-06-25 17:58:00
animint2,2023.3.10,2023-07-07 14:38:58,human,UL,2023-03-12 03:04:00
cargo,0.3.12,2023-07-07 14:38:58,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-07-07 14:38:58,human,UL,2023-06-24 21:23:00
climate,1.1.0,2023-07-07 14:38:58,human,UL,2022-10-12
clpAPI,1.3.2,2023-07-07 14:38:58,human,UL,2022-10-21
coala,0.7.1,2023-07-07 14:38:58,human,UL,2022-12-30
cplexAPI,1.5.1,2023-07-07 14:38:58,human,UL,2022-10-21
digest,0.6.33,2023-07-07 14:38:58,waiting,NA,2023-06-28 04:58:00
dodgr,0.2.21,2023-07-07 14:38:58,human,UL,2023-06-01 16:00:00
duckplyr,0.1.0,2023-07-07 14:38:58,newbies,NA,2023-07-07 09:08:00
et.nwfva,0.1.1,2023-07-07 14:38:58,human,UL,2022-11-22
eummd,0.0.6,2023-07-07 14:38:58,newbies,NA,2023-07-07 13:21:00
factset.protobuf.stachextensions,1.0.2,2023-07-07 14:38:58,human,UL,2022-11-18
fritools,4.0.0,2023-07-07 14:38:58,human,UL,2022-10-12
gdalraster,1.0.0,2023-07-07 14:38:58,human,UL,2023-05-05 01:19:00
ldt,0.3.1.0,2023-07-07 14:38:58,pending,NA,2023-07-07 10:10:00
longke,0.1.0,2023-07-07 14:38:58,newbies,NA,2023-07-07 06:33:00
mcmsupply,0.2.0,2023-07-07 14:38:58,newbies,NA,2023-07-07 11:40:00
missSuperLearner,1.0.0,2023-07-07 14:38:58,newbies,NA,2023-07-07 13:21:00
omicsTools,1.0.6,2023-07-07 14:38:58,waiting,NA,2023-07-04 23:53:00
packager,1.15.1,2023-07-07 14:38:58,waiting,NA,2023-07-07 08:16:00
panelr,0.7.8,2023-07-07 14:38:58,inspect,NA,2023-07-06 22:05:00
parfm,2.7.7,2023-07-07 14:38:58,human,UL,2022-11-25
phenolocrop,0.0.2,2023-07-07 14:38:58,waiting,NA,2023-07-07 09:10:00
rbcc,0.1.0,2023-07-07 14:38:58,inspect,NA,2023-07-07 08:25:00
sccore,1.0.3,2023-07-07 14:38:58,human,UL,2023-03-12 23:47:00
vivid,0.2.6,2023-07-07 14:38:58,human,UL,2023-04-03 19:00:00
