package,version,snapshot_time,folder,subfolder,submission_time
ade4,1.7-22,2023-01-31 19:22:54,waiting,NA,2023-01-30 08:59:00
bndesr,1.0,2023-01-31 19:22:54,newbies,NA,2023-01-31 18:13:00
bpmnVisualizationR,0.3.1,2023-01-31 19:22:54,newbies,NA,2023-01-31 11:14:00
cargo,0.3.12,2023-01-31 19:22:54,human,UL,2022-09-28 05:53:00
chngpt,2023.1-28,2023-01-31 19:22:54,human,UL,2023-01-30 16:53:00
chngpt,2023.1-30,2023-01-31 19:22:54,pretest,NA,2023-01-31 18:41:00
climate,1.1.0,2023-01-31 19:22:54,human,UL,2022-10-12 14:28:00
climetrics,1.0-9,2023-01-31 19:22:54,newbies,NA,2023-01-31 12:54:00
clpAPI,1.3.2,2023-01-31 19:22:54,human,UL,2022-10-21 13:20:00
coala,0.7.1,2023-01-31 19:22:54,human,UL,2022-12-30 15:35:00
cols4all,0.6,2023-01-31 19:22:54,newbies,NA,2023-01-31 09:46:00
cplexAPI,1.5.1,2023-01-31 19:22:54,human,UL,2022-10-21 13:23:00
echoice2,0.2.0,2023-01-31 19:22:54,inspect,NA,2023-01-31 18:16:00
EpiNow2,1.3.3,2023-01-31 19:22:54,human,UL,2022-11-01 15:20:00
EpiNow2,1.3.4,2023-01-31 19:22:54,pretest,NA,2023-01-31 19:16:00
eselect,1.1,2023-01-31 19:22:54,newbies,NA,2023-01-31 13:49:00
et.nwfva,0.1.1,2023-01-31 19:22:54,human,UL,2022-11-22 09:51:00
factset.protobuf.stachextensions,1.0.2,2023-01-31 19:22:54,human,UL,2022-11-18 12:46:00
flexsurv,2.2.2,2023-01-31 19:22:54,pretest,NA,2023-01-31 18:43:00
fritools,4.0.0,2023-01-31 19:22:54,human,UL,2022-10-12 14:47:00
future,1.31.0,2023-01-31 19:22:54,recheck,NA,2023-01-31 18:16:00
hexFinder,0.8.0,2023-01-31 19:22:54,inspect,NA,2023-01-31 18:08:00
IFMCDM,0.1.12,2023-01-31 19:22:54,newbies,NA,2023-01-31 16:20:00
imprecise101,0.2.2.4,2023-01-31 19:22:54,inspect,NA,2023-01-31 18:13:00
mockr,0.2.1,2023-01-31 19:22:54,inspect,NA,2023-01-31 10:09:00
otrKM,0.1.0,2023-01-31 19:22:54,newbies,NA,2023-01-31 13:16:00
parfm,2.7.7,2023-01-31 19:22:54,human,UL,2022-11-25 13:44:00
PSS.Health,0.6.0,2023-01-31 19:22:54,pretest,NA,2023-01-31 18:39:00
rcontroll,0.1.0,2023-01-31 19:22:54,pretest,NA,2023-01-31 18:33:00
RcppArray,0.2.0,2023-01-31 19:22:54,newbies,NA,2023-01-31 18:01:00
rda,1.2-0,2023-01-31 19:22:54,newbies,NA,2023-01-31 13:24:00
readNSx,0.0.1,2023-01-31 19:22:54,newbies,NA,2023-01-31 11:28:00
samc,3.0.1,2023-01-31 19:22:54,pretest,NA,2023-01-31 18:35:00
smallsets,1.0.0,2023-01-31 19:22:54,newbies,NA,2023-01-31 10:09:00
sourcetools,0.1.7-1,2023-01-31 19:22:54,pretest,NA,2023-01-31 19:04:00
stxplore,0.1.0,2023-01-31 19:22:54,newbies,NA,2023-01-31 01:04:00
survival,3.5-2,2023-01-31 19:22:54,pending,NA,2023-01-31 16:35:00
svars,1.3.11,2023-01-31 19:22:54,inspect,NA,2023-01-30 21:11:00
USA.state.boundaries,1.0.1,2023-01-31 19:22:54,inspect,NA,2023-01-21 23:13:00
vvauditor,0.5.8,2023-01-31 19:22:54,newbies,NA,2023-01-31 09:54:00
vvconverter,0.5.8,2023-01-31 19:22:54,newbies,NA,2023-01-31 10:03:00
vvmover,1.5.10,2023-01-31 19:22:54,newbies,NA,2023-01-31 10:40:00
