package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-07-25 07:34:11,human,UL,2024-09-11
BayesianLasso,0.3.5,2025-07-25 07:34:11,newbies,NA,2025-07-25 06:36:00
BiasedUrn,2.0.12,2025-07-25 07:34:11,human,UL,2024-05-11
BoneDensityMapping,0.1.1,2025-07-25 07:34:11,newbies,NA,2025-07-23 18:49:00
CCI,0.2.1,2025-07-25 07:34:11,newbies,NA,2025-07-23 18:24:00
Connection,0.1.0,2025-07-25 07:34:11,newbies,NA,2025-07-23 15:28:00
DFA,1.0.0,2025-07-25 07:34:11,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-07-25 07:34:11,human,UL,2024-02-22
EpiNow2,1.3.3,2025-07-25 07:34:11,human,UL,2022-11-01
FLAG,0.1,2025-07-25 07:34:11,human,UL,2025-03-31 17:00:00
GRAB,0.2.1,2025-07-25 07:34:11,newbies,NA,2025-07-24 16:12:00
JRF,0.1-4,2025-07-25 07:34:11,human,UL,2016-10-25
KSIC,1.0.0,2025-07-25 07:34:11,waiting,NA,2025-07-22 10:37:00
LLMTranslate,0.1.0,2025-07-25 07:34:11,newbies,NA,2025-07-24 17:12:00
LightFitR,1.0.0,2025-07-25 07:34:11,newbies,NA,2025-07-24 17:47:00
LogicForest,2.1.0,2025-07-25 07:34:11,human,UL,2024-03-08
LogicForest,2.1.1,2025-07-25 07:34:11,human,UL,2024-03-12
MSCCT,1.0.0,2025-07-25 07:34:11,newbies,NA,2025-07-24 11:22:00
R2OpenBUGS,3.2-4,2025-07-25 07:34:11,waiting,NA,2025-07-23 18:12:00
REPS,1.0.0,2025-07-25 07:34:11,newbies,NA,2025-07-24 10:54:00
RMCLab,0.1.0,2025-07-25 07:34:11,newbies,NA,2025-07-24 18:18:00
Rfast,2.0.8,2025-07-25 07:34:11,human,UL,2023-06-25
SLIC,0.3,2025-07-25 07:34:11,newbies,NA,2025-07-24 08:55:00
Silhouette,0.9.3,2025-07-25 07:34:11,newbies,NA,2025-07-23 14:21:00
StablePopulation,1.0.3,2025-07-25 07:34:11,newbies,NA,2025-07-24 17:24:00
SubgrpID,0.11,2025-07-25 07:34:11,human,UL,2024-01-17
Syndemics,0.2.0,2025-07-25 07:34:11,newbies,NA,2025-07-24 21:15:00
TreatmentPatterns,2.6.8,2025-07-25 07:34:11,human,UL,2024-08-23
TreeOrderTests,0.1.0,2025-07-25 07:34:11,newbies,NA,2025-07-24 10:18:00
VARtests,2.0.7,2025-07-25 07:34:11,newbies,NA,2025-07-23 12:51:00
VFP,1.4.3,2025-07-25 07:34:11,human,UL,2025-01-23
VIGoR,1.1.4,2025-07-25 07:34:11,human,UL,2024-05-28
adbcpostgresql,0.8.0,2025-07-25 07:34:11,human,UL,2023-11-10
animint2,2023.3.10,2025-07-25 07:34:11,human,UL,2023-03-12
backtestGraphics,0.1.6,2025-07-25 07:34:11,human,UL,2024-12-20
bdots,2.0.0,2025-07-25 07:34:11,waiting,NA,2025-07-17 18:18:00
bea.R,1.1.0,2025-07-25 07:34:11,human,UL,2025-04-02 11:19:00
blockcluster,4.5.5,2025-07-25 07:34:11,human,UL,2024-02-23
boostmath,1.0.0,2025-07-25 07:34:11,newbies,NA,2025-07-24 14:53:00
cargo,0.3.12,2025-07-25 07:34:11,human,UL,2022-09-28
cbbreadr,1.0.2,2025-07-25 07:34:11,newbies,NA,2025-07-23 16:32:00
cgalMeshes,2.2.0,2025-07-25 07:34:11,human,UL,2023-06-24
chcd,0.1.1,2025-07-25 07:34:11,newbies,NA,2025-07-23 20:00:00
climate,1.1.0,2025-07-25 07:34:11,human,UL,2022-10-12
clpAPI,1.3.2,2025-07-25 07:34:11,human,UL,2022-10-21
coala,0.7.1,2025-07-25 07:34:11,human,UL,2022-12-30
conformalbayes,0.1.4,2025-07-25 07:34:11,newbies,NA,2025-07-25 06:12:00
connections,0.1.1,2025-07-25 07:34:11,human,UL,2023-12-16
cplexAPI,1.5.1,2025-07-25 07:34:11,human,UL,2022-10-21
dma,1.4-1,2025-07-25 07:34:11,pending,NA,2025-07-24 21:56:00
dodgr,0.2.21,2025-07-25 07:34:11,human,UL,2023-06-01
et.nwfva,0.1.1,2025-07-25 07:34:11,human,UL,2022-11-22
evenBreak,1.0,2025-07-25 07:34:11,human,UL,2024-10-07
factset.protobuf.stachextensions,1.0.2,2025-07-25 07:34:11,human,UL,2022-11-18
fracARMA,0.1.0,2025-07-25 07:34:11,human,UL,2025-02-13 15:24:00
fritools,4.0.0,2025-07-25 07:34:11,human,UL,2022-10-12
gdalBindings,0.1.23,2025-07-25 07:34:11,human,UL,2024-04-22
gdalraster,1.0.0,2025-07-25 07:34:11,human,UL,2023-05-05
ggcorrheatmap,0.1.1,2025-07-25 07:34:11,newbies,NA,2025-07-23 16:03:00
ggdmcLikelihood,0.2.8.9,2025-07-25 07:34:11,newbies,NA,2025-07-25 02:57:00
ggplayfair,0.1.1,2025-07-25 07:34:11,newbies,NA,2025-07-25 01:45:00
gifski,1.12.0-2,2025-07-25 07:34:11,human,UL,2023-08-09
hann,1.0,2025-07-25 07:34:11,newbies,NA,2025-07-24 00:56:00
hicream,0.0.1,2025-07-25 07:34:11,newbies,NA,2025-07-24 08:55:00
imanr,1.0.2,2025-07-25 07:34:11,human,UL,2024-06-19
inteq,1.0,2025-07-25 07:34:11,newbies,NA,2025-07-24 16:35:00
lnmixsurv,3.1.3,2025-07-25 07:34:11,human,UL,2024-08-23
luajr,0.1.6,2025-07-25 07:34:11,human,UL,2024-02-23
mdsdt,1.3,2025-07-25 07:34:11,human,UL,2023-10-15
mesonet,0.0.1,2025-07-25 07:34:11,newbies,NA,2025-07-24 19:59:00
mgwrsar,1.1,2025-07-25 07:34:11,human,UL,2025-02-20 10:35:00
minimaxALT,1.0.0,2025-07-25 07:34:11,newbies,NA,2025-07-23 20:08:00
mlspatial,0.1.0,2025-07-25 07:34:11,newbies,NA,2025-07-24 15:15:00
moderate.mediation,0.0.7,2025-07-25 07:34:11,human,UL,2023-11-27
oecdoda,0.1.0,2025-07-25 07:34:11,newbies,NA,2025-07-24 14:42:00
pan,1.9,2025-07-25 07:34:11,human,UL,2024-07-26
pretest,0.2,2025-07-25 07:34:11,human,UL,2023-10-16
sccore,1.0.3,2025-07-25 07:34:11,human,UL,2023-03-12
sitar,1.5.0,2025-07-25 07:34:11,waiting,NA,2025-07-24 16:13:00
socratadata,0.1.0,2025-07-25 07:34:11,waiting,NA,2025-07-22 23:08:00
speakeasyR,0.1.2,2025-07-25 07:34:11,human,UL,2024-07-26
staninside,0.0.4,2025-07-25 07:34:11,newbies,NA,2025-07-23 17:57:00
tictoc,1.2,2025-07-25 07:34:11,human,UL,2024-02-22
tidysummary,0.1.1,2025-07-25 07:34:11,waiting,NA,2025-07-19 07:00:00
tram,1.2-0,2025-07-25 07:34:11,human,UL,2024-11-14
triact,0.3.1,2025-07-25 07:34:11,human,UL,2025-04-08 12:19:00
vfunc,1.0,2025-07-25 07:34:11,newbies,NA,2025-07-23 12:47:00
vivid,0.2.6,2025-07-25 07:34:11,human,UL,2023-04-03
vmTools,1.0.1,2025-07-25 07:34:11,newbies,NA,2025-07-24 20:38:00
whep,0.1.0,2025-07-25 07:34:11,newbies,NA,2025-07-23 14:41:00
