package,version,snapshot_time,folder,subfolder,submission_time
ATAforecasting,0.0.61,2025-11-04 16:21:26,inspect,NA,2025-10-30 15:35:00
ATAforecasting,0.0.61,2025-11-04 16:21:26,waiting,NA,2025-10-29 21:51:00
ActisoftR,0.0.2,2025-11-04 16:21:26,human,UL,2024-09-11
BiasedUrn,2.0.12,2025-11-04 16:21:26,human,UL,2024-05-11
Capsule,0.2.0,2025-11-04 16:21:26,newbies,NA,2025-11-03 15:05:00
CurricularComplexity,1.0,2025-11-04 16:21:26,newbies,NA,2025-10-31 23:25:00
DFA,1.0.0,2025-11-04 16:21:26,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-11-04 16:21:26,human,UL,2024-02-22
DIVINE,0.1.0,2025-11-04 16:21:26,newbies,NA,2025-10-31 16:25:00
DataFusionGDM,1.3.2,2025-11-04 16:21:26,newbies,NA,2025-11-01 06:17:00
DirectedLouvainR,0.0.1,2025-11-04 16:21:26,newbies,NA,2025-11-03 19:32:00
EpiNow2,1.3.3,2025-11-04 16:21:26,human,UL,2022-11-01
EpidigiR,0.1.2,2025-11-04 16:21:26,newbies,NA,2025-11-03 08:17:00
EstemPMM,0.1.1,2025-11-04 16:21:26,newbies,NA,2025-10-31 17:25:00
FLAG,0.1,2025-11-04 16:21:26,human,UL,2025-03-31
JRF,0.1-4,2025-11-04 16:21:26,human,UL,2016-10-25
LEdecomp,1.0.2,2025-11-04 16:21:26,newbies,NA,2025-11-03 18:19:00
LogicForest,2.1.0,2025-11-04 16:21:26,human,UL,2024-03-08
LogicForest,2.1.1,2025-11-04 16:21:26,human,UL,2024-03-12
MRStdCRT,0.1.1,2025-11-04 16:21:26,newbies,NA,2025-11-01 20:19:00
OmicsPrepR,0.1.0,2025-11-04 16:21:26,newbies,NA,2025-11-03 15:55:00
PhysioIndexR,0.1.0,2025-11-04 16:21:26,newbies,NA,2025-11-04 08:31:00
PublicationBiasBenchmark,0.1.0,2025-11-04 16:21:26,newbies,NA,2025-11-01 16:11:00
ReliaShiny,0.4,2025-11-04 16:21:26,newbies,NA,2025-11-02 14:29:00
Rfast,2.0.8,2025-11-04 16:21:26,human,UL,2023-06-25
SEVA,1.0.0,2025-11-04 16:21:26,waiting,NA,2025-11-03 01:13:00
SSLASSO,1.2.3,2025-11-04 16:21:26,newbies,NA,2025-10-31 18:38:00
SubgrpID,0.11,2025-11-04 16:21:26,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2025-11-04 16:21:26,human,UL,2024-08-23
UGarima,0.1.0,2025-11-04 16:21:26,newbies,NA,2025-11-04 02:57:00
VFP,1.4.3,2025-11-04 16:21:26,human,UL,2025-01-23
VIGoR,1.1.4,2025-11-04 16:21:26,human,UL,2024-05-28
abwm,0.1.0,2025-11-04 16:21:26,newbies,NA,2025-10-31 14:27:00
aclhs,1.0.1,2025-11-04 16:21:26,newbies,NA,2025-11-02 01:49:00
adbcpostgresql,0.8.0,2025-11-04 16:21:26,human,UL,2023-11-10
airqualitytr,0.1.0,2025-11-04 16:21:26,newbies,NA,2025-11-03 15:04:00
animint2,2023.3.10,2025-11-04 16:21:26,human,UL,2023-03-12
azr,0.1.0,2025-11-04 16:21:26,newbies,NA,2025-10-31 13:42:00
bWGR,2.2.15,2025-11-04 16:21:26,waiting,NA,2025-11-04 00:17:00
backtestGraphics,0.1.6,2025-11-04 16:21:26,human,UL,2024-12-20
bea.R,1.1.0,2025-11-04 16:21:26,human,UL,2025-04-02
bigPLScox,0.6.0,2025-11-04 16:21:26,newbies,NA,2025-11-01 23:15:00
blockcluster,4.5.5,2025-11-04 16:21:26,human,UL,2024-02-23
brand.yml,0.1.0,2025-11-04 16:21:26,newbies,NA,2025-11-03 18:23:00
