package,version,snapshot_time,folder,subfolder,submission_time
aphylo,0.3-1,2022-12-20 11:20:28,inspect,NA,2022-12-19 18:24:00
bamm,0.4.3,2022-12-20 11:20:28,newbies,NA,2022-12-19 15:43:00
cargo,0.3.12,2022-12-20 11:20:28,human,UL,2022-09-28 05:53:00
climate,1.1.0,2022-12-20 11:20:28,human,UL,2022-10-12 14:28:00
clpAPI,1.3.2,2022-12-20 11:20:28,human,UL,2022-10-21 13:20:00
coala,0.7.1,2022-12-20 11:20:28,waiting,NA,2022-12-13 12:56:00
coreCollection,0.9.5,2022-12-20 11:20:28,newbies,NA,2022-12-20 09:38:00
cplexAPI,1.5.1,2022-12-20 11:20:28,human,UL,2022-10-21 13:23:00
EpiNow2,1.3.3,2022-12-20 11:20:28,human,UL,2022-11-01 15:20:00
EpiTest,1.0.0,2022-12-20 11:20:28,newbies,NA,2022-12-20 08:13:00
equil2,1.0.0,2022-12-20 11:20:28,newbies,NA,2022-12-19 15:41:00
et.nwfva,0.1.1,2022-12-20 11:20:28,human,UL,2022-11-22 09:51:00
factset.protobuf.stachextensions,1.0.2,2022-12-20 11:20:28,human,UL,2022-11-18 12:46:00
fritools,4.0.0,2022-12-20 11:20:28,human,UL,2022-10-12 14:47:00
fwildclusterboot,0.12.1,2022-12-20 11:20:28,human,UL,2022-11-20 10:13:00
KuangTest,1.0.1,2022-12-20 11:20:28,newbies,NA,2022-12-19 15:11:00
LikertMakeR,0.1.5,2022-12-20 11:20:28,newbies,NA,2022-12-20 04:23:00
MB,0.1.0,2022-12-20 11:20:28,newbies,NA,2022-12-19 20:31:00
messydates,0.3.3,2022-12-20 11:20:28,waiting,NA,2022-12-15 17:41:00
Mestim,0.2.1,2022-12-20 11:20:28,waiting,NA,2022-12-19 14:48:00
MetChem,0.1,2022-12-20 11:20:28,newbies,NA,2022-12-20 09:26:00
openair,2.13,2022-12-20 11:20:28,waiting,NA,2022-12-16 10:18:00
panelsummary,0.1.0,2022-12-20 11:20:28,newbies,NA,2022-12-19 16:05:00
parfm,2.7.7,2022-12-20 11:20:28,human,UL,2022-11-25 13:44:00
PPtreeregViz,2.0.3,2022-12-20 11:20:28,newbies,NA,2022-12-19 23:58:00
PriceIndices,0.1.2,2022-12-20 11:20:28,inspect,NA,2022-12-19 13:14:00
qspray,0.1.1,2022-12-20 11:20:28,inspect,NA,2022-12-19 15:01:00
RcppDE,0.1.7,2022-12-20 11:20:28,pending,NA,2022-12-18 15:17:00
RelDists,1.0.0,2022-12-20 11:20:28,newbies,NA,2022-12-20 05:24:00
reproducible,1.2.15,2022-12-20 11:20:28,newbies,NA,2022-12-19 23:14:00
Rlabkey,2.9.1,2022-12-20 11:20:28,inspect,NA,2022-12-16 20:54:00
rswipl,9.1.2,2022-12-20 11:20:28,waiting,NA,2022-12-19 18:01:00
scCustomize,1.1.0,2022-12-20 11:20:28,newbies,NA,2022-12-20 09:14:00
scGate,1.4.1,2022-12-20 11:20:28,inspect,NA,2022-12-19 15:35:00
seq2R,1.1.0,2022-12-20 11:20:28,inspect,NA,2022-12-16 14:36:00
SIT,0.1.0,2022-12-20 11:20:28,newbies,NA,2022-12-19 15:23:00
snapKrig,0.0.1,2022-12-20 11:20:28,inspect,NA,2022-12-20 01:56:00
SNSequate,1.3-4,2022-12-20 11:20:28,inspect,NA,2022-12-19 13:21:00
uniswappeR,0.6.1,2022-12-20 11:20:28,inspect,NA,2022-12-16 14:54:00
wflo,1.8,2022-12-20 11:20:28,waiting,NA,2022-12-15 17:18:00
zyp,0.11,2022-12-20 11:20:28,waiting,NA,2022-12-15 02:59:00
