package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-09-24 03:14:42,human,UL,2024-09-11
ActiveLearning4SPM,0.1.0,2025-09-24 03:14:42,newbies,NA,2025-09-23 23:59:00
BOP2FE,1.0.3,2025-09-24 03:14:42,newbies,NA,2025-09-22 11:47:00
BTIME,1.0.0,2025-09-24 03:14:42,newbies,NA,2025-09-23 22:08:00
BayesianDisaggregation,0.1.0,2025-09-24 03:14:42,newbies,NA,2025-09-19 04:13:00
BiasedUrn,2.0.12,2025-09-24 03:14:42,human,UL,2024-05-11
BioMoR,0.1.0,2025-09-24 03:14:42,newbies,NA,2025-09-21 11:13:00
BioWorldR,0.1.0,2025-09-24 03:14:42,newbies,NA,2025-09-21 00:07:00
BlockwiseRankTest,0.1.0,2025-09-24 03:14:42,newbies,NA,2025-09-19 13:45:00
CaMeA,0.1.0,2025-09-24 03:14:42,newbies,NA,2025-09-22 11:07:00
CompositionalClust,1.1,2025-09-24 03:14:42,pending,NA,2025-09-23 18:17:00
DEmixR,0.1.1,2025-09-24 03:14:42,newbies,NA,2025-09-21 20:31:00
DFA,1.0.0,2025-09-24 03:14:42,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-09-24 03:14:42,human,UL,2024-02-22
DyadRatios,1.2,2025-09-24 03:14:42,newbies,NA,2025-09-22 21:11:00
EFM,0.1.0,2025-09-24 03:14:42,newbies,NA,2025-09-22 14:18:00
ES,1.1,2025-09-24 03:14:42,newbies,NA,2025-09-23 08:46:00
EconCausal,1.0.1,2025-09-24 03:14:42,newbies,NA,2025-09-19 20:45:00
EpiNow2,1.3.3,2025-09-24 03:14:42,human,UL,2022-11-01
EpidigiR,0.1.2,2025-09-24 03:14:42,newbies,NA,2025-09-22 08:44:00
FDOTT,0.1.0,2025-09-24 03:14:42,newbies,NA,2025-09-19 11:24:00
FLAG,0.1,2025-09-24 03:14:42,human,UL,2025-03-31 17:00:00
FactorCopulaModel,0.1.0,2025-09-24 03:14:42,newbies,NA,2025-09-22 05:07:00
GPpenalty,0.1.0,2025-09-24 03:14:42,newbies,NA,2025-09-24 01:47:00
GiRaF,1.0.2,2025-09-24 03:14:42,recheck,NA,2025-09-23 17:38:00
I14Y,0.1.6,2025-09-24 03:14:42,pending,NA,2025-09-23 09:47:00
IPMRF,1.3,2025-09-24 03:14:42,pending,NA,2025-09-13 11:58:00
JMtwostage,0.1.0,2025-09-24 03:14:42,newbies,NA,2025-09-21 17:25:00
JRF,0.1-4,2025-09-24 03:14:42,human,UL,2016-10-25
Latamverse,0.1.0,2025-09-24 03:14:42,newbies,NA,2025-09-23 10:09:00
LogicForest,2.1.0,2025-09-24 03:14:42,human,UL,2024-03-08
LogicForest,2.1.1,2025-09-24 03:14:42,human,UL,2024-03-12
OmopConstructor,0.1.0,2025-09-24 03:14:42,newbies,NA,2025-09-22 21:24:00
Pinference,0.1.0,2025-09-24 03:14:42,newbies,NA,2025-09-22 09:43:00
RLumModel,0.2.11,2025-09-24 03:14:42,recheck,NA,2025-09-23 20:08:00
RSDA,3.2.5,2025-09-24 03:14:42,pretest,NA,2025-09-24 02:32:00
Rfast,2.0.8,2025-09-24 03:14:42,human,UL,2023-06-25
Rsearch,1.0.0,2025-09-24 03:14:42,newbies,NA,2025-09-22 10:53:00
Rttf2pt1,1.3.13,2025-09-24 03:14:42,human,special/gcc-san,2025-09-24 00:32:00
SHAPBoost,1.0.0,2025-09-24 03:14:42,newbies,NA,2025-09-22 11:04:00
SIPmg,3.0,2025-09-24 03:14:42,newbies,NA,2025-09-20 21:35:00
SVAlignR,0.9.2,2025-09-24 03:14:42,newbies,NA,2025-09-20 17:11:00
SubgrpID,0.11,2025-09-24 03:14:42,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2025-09-24 03:14:42,human,UL,2024-08-23
TwoDcDAPSA,0.1.0,2025-09-24 03:14:42,newbies,NA,2025-09-23 21:30:00
VFP,1.4.3,2025-09-24 03:14:42,human,UL,2025-01-23
VIGoR,1.1.4,2025-09-24 03:14:42,human,UL,2024-05-28
ZIDW,0.1.0,2025-09-24 03:14:42,newbies,NA,2025-09-22 20:37:00
adbcpostgresql,0.8.0,2025-09-24 03:14:42,human,UL,2023-11-10
animint2,2023.3.10,2025-09-24 03:14:42,human,UL,2023-03-12
backtestGraphics,0.1.6,2025-09-24 03:14:42,human,UL,2024-12-20
bea.R,1.1.0,2025-09-24 03:14:42,human,UL,2025-04-02 11:19:00
bhpm,1.8.1,2025-09-24 03:14:42,pending,NA,2025-09-14 21:54:00
blockcluster,4.5.5,2025-09-24 03:14:42,human,UL,2024-02-23
blox,0.0.1,2025-09-24 03:14:42,newbies,NA,2025-09-19 16:22:00
bnpMTP,1.0.0,2025-09-24 03:14:42,newbies,NA,2025-09-19 18:14:00
boxTest,0.1.0,2025-09-24 03:14:42,newbies,NA,2025-09-20 17:14:00
captain,1.1.1,2025-09-24 03:14:42,newbies,NA,2025-09-22 22:23:00
cargo,0.3.12,2025-09-24 03:14:42,human,UL,2022-09-28
cgalMeshes,2.2.0,2025-09-24 03:14:42,human,UL,2023-06-24
clarabel,0.11.1,2025-09-24 03:14:42,recheck,NA,2025-09-23 21:04:00
climate,1.1.0,2025-09-24 03:14:42,human,UL,2022-10-12
clpAPI,1.3.2,2025-09-24 03:14:42,human,UL,2022-10-21
coala,0.7.1,2025-09-24 03:14:42,human,UL,2022-12-30
coglyphr,1.0.4,2025-09-24 03:14:42,newbies,NA,2025-09-23 10:58:00
concaveman,1.2.0,2025-09-24 03:14:42,recheck,NA,2025-09-23 19:04:00
conformalForecast,0.1.0,2025-09-24 03:14:42,newbies,NA,2025-09-23 11:53:00
connections,0.1.1,2025-09-24 03:14:42,human,UL,2023-12-16
containr,0.1.1,2025-09-24 03:14:42,newbies,NA,2025-09-19 20:55:00
cplexAPI,1.5.1,2025-09-24 03:14:42,human,UL,2022-10-21
devianLM,1.0.3,2025-09-24 03:14:42,newbies,NA,2025-09-19 10:07:00
docorator,0.5.0,2025-09-24 03:14:42,newbies,NA,2025-09-22 17:39:00
dodgr,0.2.21,2025-09-24 03:14:42,human,UL,2023-06-01
elixir,0.1.0,2025-09-24 03:14:42,newbies,NA,2025-09-19 13:06:00
et.nwfva,0.1.1,2025-09-24 03:14:42,human,UL,2022-11-22
eulerr,7.0.4,2025-09-24 03:14:42,recheck,NA,2025-09-23 22:32:00
evanverse,0.3.3,2025-09-24 03:14:42,newbies,NA,2025-09-19 07:42:00
evenBreak,1.0,2025-09-24 03:14:42,human,UL,2024-10-07
factset.protobuf.stachextensions,1.0.2,2025-09-24 03:14:42,human,UL,2022-11-18
fluxtools,0.7.1,2025-09-24 03:14:42,waiting,NA,2025-09-19 03:06:00
fmriAR,0.1.0,2025-09-24 03:14:42,newbies,NA,2025-09-21 03:47:00
foodwebr,1.0.0,2025-09-24 03:14:42,newbies,NA,2025-09-23 06:44:00
fracARMA,0.1.0,2025-09-24 03:14:42,human,UL,2025-02-13
fritools,4.0.0,2025-09-24 03:14:42,human,UL,2022-10-12
gdalBindings,0.1.23,2025-09-24 03:14:42,human,UL,2024-04-22
gdalraster,1.0.0,2025-09-24 03:14:42,human,UL,2023-05-05
gek,1.2.0,2025-09-24 03:14:42,human,UL,2025-09-04 15:54:00
geneSLOPE,0.38.4,2025-09-24 03:14:42,waiting,NA,2025-09-19 11:35:00
ggbranding,1.0.0,2025-09-24 03:14:42,newbies,NA,2025-09-22 08:22:00
gglyph,0.2.0,2025-09-24 03:14:42,newbies,NA,2025-09-19 12:07:00
gifski,1.12.0-2,2025-09-24 03:14:42,human,UL,2023-08-09
healthiar,0.2.0,2025-09-24 03:14:42,newbies,NA,2025-09-22 12:15:00
houba,0.1.0,2025-09-24 03:14:42,newbies,NA,2025-09-23 14:48:00
imanr,1.0.2,2025-09-24 03:14:42,human,UL,2024-06-19
lmomco,2.5.3,2025-09-24 03:14:42,recheck,NA,2025-09-23 14:18:00
lnmixsurv,3.1.3,2025-09-24 03:14:42,human,UL,2024-08-23
luajr,0.1.6,2025-09-24 03:14:42,human,UL,2024-02-23
mammalcol,0.2.9,2025-09-24 03:14:42,newbies,NA,2025-09-22 18:55:00
mda.biber,1.0.1,2025-09-24 03:14:42,newbies,NA,2025-09-22 20:38:00
mdsdt,1.3,2025-09-24 03:14:42,human,UL,2023-10-15
mgwrsar,1.1,2025-09-24 03:14:42,human,UL,2025-02-20
moderate.mediation,0.0.7,2025-09-24 03:14:42,human,UL,2023-11-27
myownrobs,0.1.0,2025-09-24 03:14:42,newbies,NA,2025-09-23 01:27:00
nilsier,0.1.0,2025-09-24 03:14:42,newbies,NA,2025-09-22 15:08:00
nonParQuantileCausality,0.1.0,2025-09-24 03:14:42,newbies,NA,2025-09-22 23:09:00
normref,0.0.0.1,2025-09-24 03:14:42,newbies,NA,2025-09-23 10:20:00
nose,1.0.4,2025-09-24 03:14:42,newbies,NA,2025-09-21 08:54:00
pan,1.9,2025-09-24 03:14:42,human,UL,2024-07-26
pleioh2g,0.1.0,2025-09-24 03:14:42,newbies,NA,2025-09-23 02:44:00
powergrid,0.5.0,2025-09-24 03:14:42,newbies,NA,2025-09-23 11:59:00
ppks,1.0,2025-09-24 03:14:42,newbies,NA,2025-09-21 11:00:00
prefio,0.2.0,2025-09-24 03:14:42,pending,NA,2025-09-11 15:51:00
pretest,0.2,2025-09-24 03:14:42,human,UL,2023-10-16
rGEDI,0.5.7,2025-09-24 03:14:42,newbies,NA,2025-09-23 18:55:00
radviz3d,2.3.0,2025-09-24 03:14:42,newbies,NA,2025-09-23 09:15:00
rcdklibs,2.11,2025-09-24 03:14:42,inspect,NA,2025-09-12 02:39:00
rcldf,1.5.1,2025-09-24 03:14:42,newbies,NA,2025-09-22 23:31:00
reg2causal,0.1.0,2025-09-24 03:14:42,newbies,NA,2025-09-23 18:48:00
rixpress,0.10.0,2025-09-24 03:14:42,newbies,NA,2025-09-23 09:10:00
sageR,0.7.0,2025-09-24 03:14:42,pretest,NA,2025-09-24 02:12:00
sccore,1.0.3,2025-09-24 03:14:42,human,UL,2023-03-12
seededlda,1.4.3,2025-09-24 03:14:42,waiting,NA,2025-09-23 10:22:00
snirh.lab,0.1.0,2025-09-24 03:14:42,newbies,NA,2025-09-21 00:30:00
spc,0.7.2,2025-09-24 03:14:42,recheck,NA,2025-09-23 21:59:00
speakeasyR,0.1.2,2025-09-24 03:14:42,human,UL,2024-07-26
splineplot,0.1.1,2025-09-24 03:14:42,newbies,NA,2025-09-23 17:09:00
spuriouscorrelations,0.1,2025-09-24 03:14:42,newbies,NA,2025-09-21 15:40:00
streamsampler,0.1.0,2025-09-24 03:14:42,newbies,NA,2025-09-23 14:25:00
structSSI,1.2.0,2025-09-24 03:14:42,newbies,NA,2025-09-19 22:51:00
sulcimap,1.0.3,2025-09-24 03:14:42,newbies,NA,2025-09-23 17:05:00
survlab,0.1.0,2025-09-24 03:14:42,newbies,NA,2025-09-22 13:22:00
