package,version,snapshot_time,folder,subfolder,submission_time
BeeGUTS,1.0.0,2022-08-05 11:21:05,newbies,NA,2022-07-21 16:46:00
calibrationband,0.1.0,2022-08-05 11:21:05,newbies,NA,2022-07-21 16:32:00
CalibrationCurves,0.1.4,2022-08-05 11:21:05,newbies,NA,2022-07-21 19:57:00
cassowaryr,2.0.0,2022-08-05 11:21:05,newbies,NA,2022-07-22 11:28:00
ccml,1.0.0,2022-08-05 11:21:05,newbies,NA,2022-07-25 09:00:00
cephalopod,0.0.1,2022-08-05 11:21:05,newbies,NA,2022-07-21 20:04:00
cito,1.0.0,2022-08-05 11:21:05,waiting,NA,2022-07-25 10:04:00
CMHNPA,0.1.0,2022-08-05 11:21:05,newbies,NA,2022-07-22 04:58:00
CoronaNetR,0.3.0,2022-08-05 11:21:05,newbies,NA,2022-07-21 20:37:00
cricketdata,0.2.0,2022-08-05 11:21:05,pretest,NA,2022-08-05 11:19:00
cwbtools,0.3.7,2022-08-05 11:21:05,newbies,NA,2022-07-21 22:14:00
dcifer,1.1.0,2022-08-05 11:21:05,waiting,NA,2022-08-05 11:02:00
fake,1.0.0,2022-08-05 11:21:05,newbies,NA,2022-07-22 19:30:00
genieBPC,1.0.0,2022-08-05 11:21:05,newbies,NA,2022-07-22 21:27:00
ggblanket,1.3.0,2022-08-05 11:21:05,inspect,NA,2022-08-05 10:55:00
gmwmx,1.0.0,2022-08-05 11:21:05,newbies,NA,2022-07-25 13:15:00
hmcdm,2.0.0,2022-08-05 11:21:05,newbies,NA,2022-07-24 02:13:00
MLVSBM,0.2.4,2022-08-05 11:21:05,pretest,NA,2022-08-05 11:14:00
RandomFields,3.3.18,2022-08-05 11:21:05,human,UL,2022-05-04 20:17:00
RandomFieldsUtils,1.2.6,2022-08-05 11:21:05,human,UL,2022-05-04 20:06:00
rankinPlot,1.0.1,2022-08-05 11:21:05,newbies,NA,2022-07-22 03:08:00
readSX,0.8.1,2022-08-05 11:21:05,newbies,NA,2022-07-22 22:35:00
rebmix,2.14.2,2022-08-05 11:21:05,pretest,NA,2022-08-05 11:07:00
ROCSI,0.1.0,2022-08-05 11:21:05,newbies,NA,2022-07-22 04:41:00
salso,0.3.9,2022-08-05 11:21:05,waiting,NA,2022-07-03 00:00:00
sansa,0.0.1,2022-08-05 11:21:05,newbies,NA,2022-07-21 20:51:00
seeker,1.0.9,2022-08-05 11:21:05,newbies,NA,2022-07-22 23:11:00
slendr,0.2.0,2022-08-05 11:21:05,newbies,NA,2022-07-21 19:29:00
spmodel,0.1.0,2022-08-05 11:21:05,newbies,NA,2022-07-22 20:05:00
SurfaceReconstruction,0.1.0,2022-08-05 11:21:05,newbies,NA,2022-07-22 12:02:00
tarchetypes,0.7.0,2022-08-05 11:21:05,pretest,NA,2022-08-05 11:10:00
targets,0.13.0,2022-08-05 11:21:05,pretest,NA,2022-08-05 11:08:00
VMDML,0.1.0,2022-08-05 11:21:05,newbies,NA,2022-07-22 06:56:00
ympes,0.1.1,2022-08-05 11:21:05,newbies,NA,2022-07-21 23:29:00
