package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-01-20 18:18:24,human,UL,2024-09-11 07:51:00
BiasedUrn,2.0.12,2025-01-20 18:18:24,human,UL,2024-05-11
BioVizSeq,1.0.2,2025-01-20 18:18:24,waiting,NA,2025-01-17 09:27:00
DFA,1.0.0,2025-01-20 18:18:24,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-01-20 18:18:24,human,UL,2024-02-22
EpiNow2,1.3.3,2025-01-20 18:18:24,human,UL,2022-11-01
ISR,2025.01.14,2025-01-20 18:18:24,waiting,NA,2025-01-16 02:54:00
LogicForest,2.1.0,2025-01-20 18:18:24,human,UL,2024-03-08
LogicForest,2.1.1,2025-01-20 18:18:24,human,UL,2024-03-12
MiscMath,1.0,2025-01-20 18:18:24,newbies,NA,2025-01-19 02:28:00
NMdata,0.1.9,2025-01-20 18:18:24,waiting,NA,2025-01-19 12:46:00
QGglmm,0.8.0,2025-01-20 18:18:24,waiting,NA,2025-01-20 17:32:00
RcppParallel,6.0.0,2025-01-20 18:18:24,waiting,NA,2025-01-18 21:39:00
RcppPlanc,1.0.0,2025-01-20 18:18:24,human,UL,2024-02-23
Reacnorm,0.2.0,2025-01-20 18:18:24,newbies,NA,2025-01-20 17:43:00
Rfast,2.0.8,2025-01-20 18:18:24,human,UL,2023-06-25
SparseICA,0.1.3,2025-01-20 18:18:24,newbies,NA,2025-01-20 17:10:00
SubgrpID,0.11,2025-01-20 18:18:24,human,UL,2024-01-17
SurrogateSeq,1.0,2025-01-20 18:18:24,waiting,NA,2025-01-13 20:37:00
TreatmentPatterns,2.6.8,2025-01-20 18:18:24,human,UL,2024-08-23 14:15:00
VIGoR,1.1.4,2025-01-20 18:18:24,human,UL,2024-05-28
adbcpostgresql,0.8.0,2025-01-20 18:18:24,human,UL,2023-11-10
animint2,2023.3.10,2025-01-20 18:18:24,human,UL,2023-03-12
backtestGraphics,0.1.6,2025-01-20 18:18:24,human,UL,2024-12-20 10:18:00
bdsm,0.1.0,2025-01-20 18:18:24,newbies,NA,2025-01-18 21:50:00
blockcluster,4.5.5,2025-01-20 18:18:24,human,UL,2024-02-23
bootStateSpace,1.0.0,2025-01-20 18:18:24,newbies,NA,2025-01-19 02:29:00
cargo,0.3.12,2025-01-20 18:18:24,human,UL,2022-09-28
cgalMeshes,2.2.0,2025-01-20 18:18:24,human,UL,2023-06-24
climate,1.1.0,2025-01-20 18:18:24,human,UL,2022-10-12
clpAPI,1.3.2,2025-01-20 18:18:24,human,UL,2022-10-21
coala,0.7.1,2025-01-20 18:18:24,human,UL,2022-12-30
connections,0.1.1,2025-01-20 18:18:24,human,UL,2023-12-15
cplexAPI,1.5.1,2025-01-20 18:18:24,human,UL,2022-10-21
dMrs,1.0.0,2025-01-20 18:18:24,newbies,NA,2025-01-19 07:04:00
dodgr,0.2.21,2025-01-20 18:18:24,human,UL,2023-06-01
et.nwfva,0.1.1,2025-01-20 18:18:24,human,UL,2022-11-22
evenBreak,1.0,2025-01-20 18:18:24,human,UL,2024-10-06 23:26:00
factset.protobuf.stachextensions,1.0.2,2025-01-20 18:18:24,human,UL,2022-11-18
fastDummies,1.7.5,2025-01-20 18:18:24,publish,NA,2025-01-20 17:38:00
finna,0.1.1,2025-01-20 18:18:24,newbies,NA,2025-01-20 17:07:00
fritools,4.0.0,2025-01-20 18:18:24,human,UL,2022-10-12
gdalBindings,0.1.23,2025-01-20 18:18:24,human,UL,2024-04-22
gdalraster,1.0.0,2025-01-20 18:18:24,human,UL,2023-05-05
gifski,1.12.0-2,2025-01-20 18:18:24,human,UL,2023-08-09
imanr,1.0.2,2025-01-20 18:18:24,human,UL,2024-06-19
kgraph,1.1.0,2025-01-20 18:18:24,pretest,NA,2025-01-20 10:28:00
lnmixsurv,3.1.3,2025-01-20 18:18:24,human,UL,2024-08-23 12:10:00
localsp,0.1.0,2025-01-20 18:18:24,newbies,NA,2025-01-20 15:27:00
luajr,0.1.6,2025-01-20 18:18:24,human,UL,2024-02-23
mdsdt,1.3,2025-01-20 18:18:24,human,UL,2023-10-15
metabodecon,1.2.6,2025-01-20 18:18:24,newbies,NA,2025-01-20 13:15:00
micer,0.2.0,2025-01-20 18:18:24,publish,NA,2025-01-18 03:31:00
moderate.mediation,0.0.7,2025-01-20 18:18:24,human,UL,2023-11-27
msigdbdf,24.1.0,2025-01-20 18:18:24,newbies,NA,2025-01-19 06:26:00
ncaavolleyballr,0.4.0,2025-01-20 18:18:24,newbies,NA,2025-01-19 23:16:00
ordinalsimr,0.1.1,2025-01-20 18:18:24,newbies,NA,2025-01-20 11:39:00
pan,1.9,2025-01-20 18:18:24,human,UL,2024-07-26 15:34:00
phylospatial,1.0.0,2025-01-20 18:18:24,waiting,NA,2025-01-14 16:25:00
pretest,0.2,2025-01-20 18:18:24,human,UL,2023-10-16
pxmake,0.14.2,2025-01-20 18:18:24,newbies,NA,2025-01-20 15:32:00
readapra,0.2.0,2025-01-20 18:18:24,newbies,NA,2025-01-20 03:02:00
rvendor,0.0.2,2025-01-20 18:18:24,pretest,NA,2025-01-20 13:47:00
rvinecopulib,0.7.1.1.0,2025-01-20 18:18:24,waiting,NA,2025-01-15 11:53:00
