package,version,snapshot_time,folder,subfolder,submission_time
africamonitor,0.1.2,2022-05-25 09:21:11,newbies,NA,2022-05-24 23:24:00
AHMbook,0.2.6,2022-05-25 09:21:11,waiting,NA,2022-05-06 02:00:00
AlgDesign,1.2.1,2022-05-25 09:21:11,recheck,NA,2022-05-25 07:05:00
basefun,1.1-3,2022-05-25 09:21:11,pretest,NA,2022-05-25 09:14:00
binGroup2,1.2.4,2022-05-25 09:21:11,pending,NA,2022-05-24 00:12:00
BioRssay,1.0.0,2022-05-25 09:21:11,human,GS,2022-05-24 12:19:00
bpr,1.0.5,2022-05-25 09:21:11,waiting,NA,2022-05-24 12:36:00
catIrt,0.5.1,2022-05-25 09:21:11,waiting,NA,2022-05-25 03:44:00
ClusROC,1.0.1,2022-05-25 09:21:11,human,GS,2022-05-24 15:56:00
Compind,2.4,2022-05-25 09:21:11,newbies,NA,2022-05-24 22:23:00
dycdtools,0.4.2,2022-05-25 09:21:11,pretest,NA,2022-05-25 09:05:00
effectsize,0.7.0,2022-05-25 09:21:11,pretest,NA,2022-05-25 09:05:00
fastTopics,0.6-135,2022-05-25 09:21:11,pretest,NA,2022-05-24 21:00:00
FGLMtrunc,0.1.0,2022-05-25 09:21:11,newbies,NA,2022-05-24 17:33:00
FossilSimShiny,1.0.0,2022-05-25 09:21:11,human,GS,2022-05-24 14:31:00
GeneralizedUmatrix,1.2.4,2022-05-25 09:21:11,inspect,NA,2022-05-25 08:02:00
GeoModels,1.0.0,2022-05-25 09:21:11,human,GS,2022-05-24 14:58:00
gyro,1.0.1,2022-05-25 09:21:11,pending,NA,2022-05-23 16:28:00
habCluster,1.0.5,2022-05-25 09:21:11,waiting,NA,2022-05-24 13:24:00
ipsecr,1.0.3,2022-05-25 09:21:11,human,GS,2022-05-23 22:43:00
lacrmr,1.0.5,2022-05-25 09:21:11,newbies,NA,2022-05-25 02:25:00
list,9.2.2,2022-05-25 09:21:11,pending,NA,2022-05-24 20:19:00
mapbayr,0.7.1,2022-05-25 09:21:11,pending,NA,2022-05-23 16:47:00
meteospain,0.0.4,2022-05-25 09:21:11,recheck,NA,2022-05-25 08:15:00
missplot,0.1.0,2022-05-25 09:21:11,pretest,NA,2022-05-24 20:47:00
mlrpro,0.1.0,2022-05-25 09:21:11,newbies,NA,2022-05-25 04:27:00
MorphoTools2,1.0.0.0,2022-05-25 09:21:11,pretest,NA,2022-05-24 21:05:00
multifunc,0.9.4,2022-05-25 09:21:11,human,GS,2022-05-23 19:29:00
nimbleNoBounds,1.0.1,2022-05-25 09:21:11,human,GS,2022-05-24 16:28:00
OPTS,0.1,2022-05-25 09:21:11,human,GS,2022-05-24 16:18:00
pogit,1.3.0,2022-05-25 09:21:11,pretest,NA,2022-05-24 20:32:00
ProjectionBasedClustering,1.1.8,2022-05-25 09:21:11,pretest,NA,2022-05-24 21:03:00
radiant,1.4.2,2022-05-25 09:21:11,publish,NA,2022-05-25 08:46:00
radiant.data,1.4.2,2022-05-25 09:21:11,inspect,NA,2022-05-25 08:03:00
RandomFields,3.3.18,2022-05-25 09:21:11,human,UL,2022-05-04 20:17:00
RandomFieldsUtils,1.2.6,2022-05-25 09:21:11,human,UL,2022-05-04 20:06:00
SecDim,2.2,2022-05-25 09:21:11,pretest,NA,2022-05-25 09:13:00
seqHMM,1.2.1-1,2022-05-25 09:21:11,pending,NA,2022-05-24 11:45:00
shadowr,0.0.2,2022-05-25 09:21:11,pretest,NA,2022-05-25 08:47:00
SoilHyP,0.1.6,2022-05-25 09:21:11,pretest,NA,2022-05-25 09:05:00
StereoMorph,1.6.7,2022-05-25 09:21:11,pretest,NA,2022-05-24 20:36:00
SynDI,0.1.0,2022-05-25 09:21:11,newbies,NA,2022-05-24 17:22:00
ToxicR,22.5,2022-05-25 09:21:11,newbies,NA,2022-05-24 22:38:00
