package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2026-02-11 18:49:09,human,UL,2024-09-11
BayesPET,0.1.0,2026-02-11 18:49:09,newbies,NA,2026-02-10 00:51:00
BiasedUrn,2.0.12,2026-02-11 18:49:09,human,UL,2024-05-11
CASIdata,0.2.1,2026-02-11 18:49:09,newbies,NA,2026-02-10 02:55:00
CCMnet,0.1.4,2026-02-11 18:49:09,newbies,NA,2026-02-09 17:58:00
CardiacDP,0.4.2,2026-02-11 18:49:09,newbies,NA,2026-02-10 10:39:00
DBI,1.3.0,2026-02-11 18:49:09,waiting,NA,2026-02-11 15:03:00
DFA,1.0.0,2026-02-11 18:49:09,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2026-02-11 18:49:09,human,UL,2024-02-22
DegreeDayCalc,0.1.0,2026-02-11 18:49:09,newbies,NA,2026-02-09 06:20:00
DepMod,0.1.0,2026-02-11 18:49:09,newbies,NA,2026-02-09 11:30:00
EcoCleanR,1.0.2,2026-02-11 18:49:09,newbies,NA,2026-02-08 03:17:00
EpiNow2,1.3.3,2026-02-11 18:49:09,human,UL,2022-11-01
FLAG,0.1,2026-02-11 18:49:09,human,UL,2025-03-31
FormIOr,1.0.0,2026-02-11 18:49:09,newbies,NA,2026-02-10 19:36:00
JRF,0.1-4,2026-02-11 18:49:09,human,UL,2016-10-25
KinformR,0.1.2,2026-02-11 18:49:09,newbies,NA,2026-02-09 15:07:00
LifeTableBuilder,0.1.1,2026-02-11 18:49:09,newbies,NA,2026-02-08 07:34:00
LogicForest,2.1.0,2026-02-11 18:49:09,human,UL,2024-03-08
LogicForest,2.1.1,2026-02-11 18:49:09,human,UL,2024-03-12
MDgof,1.0.0,2026-02-11 18:49:09,newbies,NA,2026-02-10 14:01:00
MFF,0.1.0,2026-02-11 18:49:09,newbies,NA,2026-02-11 13:02:00
MPCR,2.0.0,2026-02-11 18:49:09,human,special/musl,2026-02-11 14:05:00
MeasurementDiagnostics,0.3.0,2026-02-11 18:49:09,waiting,NA,2026-02-09 09:07:00
PTSDdiag,0.1.0,2026-02-11 18:49:09,newbies,NA,2026-02-11 00:40:00
RcppTskit,0.2.0,2026-02-11 18:49:09,newbies,NA,2026-02-09 12:38:00
Rduckhts,0.1.1-0.0.4,2026-02-11 18:49:09,newbies,NA,2026-02-10 01:26:00
Rfast,2.0.8,2026-02-11 18:49:09,human,UL,2023-06-25
SCMs,0.1.0,2026-02-11 18:49:09,newbies,NA,2026-02-09 18:55:00
SCORPION,1.3.1,2026-02-11 18:49:09,inspect,NA,2026-02-11 15:53:00
SmCCNet,2.0.4,2026-02-11 18:49:09,newbies,NA,2026-02-11 05:38:00
SubgrpID,0.11,2026-02-11 18:49:09,human,UL,2024-01-17
TICM,1.0-0,2026-02-11 18:49:09,newbies,NA,2026-02-09 14:42:00
TreatmentPatterns,2.6.8,2026-02-11 18:49:09,human,UL,2024-08-23
VFP,1.4.3,2026-02-11 18:49:09,human,UL,2025-01-23
VIGoR,1.1.4,2026-02-11 18:49:09,human,UL,2024-05-28
VariableSelection,1.0.0,2026-02-11 18:49:09,newbies,NA,2026-02-09 21:19:00
ViroReportR,1.0.3,2026-02-11 18:49:09,newbies,NA,2026-02-10 03:12:00
adbcpostgresql,0.8.0,2026-02-11 18:49:09,human,UL,2023-11-10
adrftools,0.1.0,2026-02-11 18:49:09,newbies,NA,2026-02-10 21:39:00
aesopR,0.1.0,2026-02-11 18:49:09,newbies,NA,2026-02-08 18:21:00
alsi,0.1.2,2026-02-11 18:49:09,newbies,NA,2026-02-10 14:18:00
animint2,2023.3.10,2026-02-11 18:49:09,human,UL,2023-03-12
backtestGraphics,0.1.6,2026-02-11 18:49:09,human,UL,2024-12-20
bidser,0.2.0,2026-02-11 18:49:09,newbies,NA,2026-02-09 12:45:00
bigMICE,1.0.0,2026-02-11 18:49:09,newbies,NA,2026-02-09 08:34:00
blockcluster,4.5.5,2026-02-11 18:49:09,human,UL,2024-02-23
bunddev,0.2.0,2026-02-11 18:49:09,inspect,NA,2026-02-11 17:45:00
cargo,0.3.12,2026-02-11 18:49:09,human,UL,2022-09-28
cepiweek,0.1.1,2026-02-11 18:49:09,newbies,NA,2026-02-11 13:03:00
