package,version,snapshot_time,folder,subfolder,submission_time
AIGRA,0.1.0,2026-05-29 08:00:07.288358,newbies,NA,2026-05-23 22:27:00
ActisoftR,0.0.2,2026-05-29 08:00:07.288358,human,UL,2024-09-11
BMisc,1.4.9,2026-05-29 08:00:07.288358,waiting,NA,2026-05-26 09:20:00
BayesForge,0.0.1,2026-05-29 08:00:07.288358,newbies,NA,2026-05-27 13:25:00
BayesRTMB,0.1.1,2026-05-29 08:00:07.288358,newbies,NA,2026-05-28 09:41:00
BiasedUrn,2.0.12,2026-05-29 08:00:07.288358,human,UL,2024-05-11
BioIndex,0.6.4,2026-05-29 08:00:07.288358,newbies,NA,2026-05-25 18:19:00
CSwR,0.1.3,2026-05-29 08:00:07.288358,newbies,NA,2026-05-28 09:37:00
DFA,1.0.0,2026-05-29 08:00:07.288358,human,UL,2024-02-17
DHARMa,0.5.0,2026-05-29 08:00:07.288358,waiting,NA,2026-05-26 19:22:00
DIDmultiplegtDYN,1.0.3,2026-05-29 08:00:07.288358,human,UL,2024-02-22
DiPALM,1.3,2026-05-29 08:00:07.288358,pretest,NA,2026-05-29 06:20:00
ElicitationWizard,0.1.0,2026-05-29 08:00:07.288358,newbies,NA,2026-05-26 22:43:00
EpiNow2,1.3.3,2026-05-29 08:00:07.288358,human,UL,2022-11-01
EraBrewer,0.2.0,2026-05-29 08:00:07.288358,newbies,NA,2026-05-23 21:39:00
FLAG,0.1,2026-05-29 08:00:07.288358,human,UL,2025-03-31
GREENREG,0.1.0,2026-05-29 08:00:07.288358,newbies,NA,2026-05-25 05:59:00
GWPR.light,1.0.0,2026-05-29 08:00:07.288358,human,KL,2026-05-22 02:20:00
GeoDensityR,0.1.0,2026-05-29 08:00:07.288358,newbies,NA,2026-05-23 07:10:00
HAMMER,1.0,2026-05-29 08:00:07.288358,newbies,NA,2026-05-28 22:47:00
HOME,0.1.0,2026-05-29 08:00:07.288358,newbies,NA,2026-05-23 13:32:00
JRF,0.1-4,2026-05-29 08:00:07.288358,human,UL,2016-10-25
JumpDiffSim,0.1.0,2026-05-29 08:00:07.288358,newbies,NA,2026-05-27 13:28:00
LMMsolver,1.0.13,2026-05-29 08:00:07.288358,waiting,NA,2026-05-20 10:17:00
