package,version,snapshot_time,folder,subfolder,submission_time
BDAlgo,0.1.0,2023-10-26 17:20:43,newbies,NA,2023-10-26 16:50:00
BeeBDC,1.0.0,2023-10-26 17:20:43,human,UL,2023-09-13 09:55:00
EpiNow2,1.3.3,2023-10-26 17:20:43,human,UL,2022-11-01
INLAjoint,23.10.26,2023-10-26 17:20:43,human,BA,2023-10-26 16:21:00
MassWateR,2.1.3,2023-10-26 17:20:43,inspect,NA,2023-10-26 16:13:00
Rfast,2.0.8,2023-10-26 17:20:43,human,UL,2023-06-25 17:58:00
SeuratObject,5.0.0,2023-10-26 17:20:43,waiting,NA,2023-10-24 22:44:00
TPAC,0.2.0,2023-10-26 17:20:43,publish,NA,2023-10-26 14:40:00
adbcpostgresql,0.6.0,2023-10-26 17:20:43,human,UL,2023-08-31 17:54:00
animint2,2023.3.10,2023-10-26 17:20:43,human,UL,2023-03-12
anticlust,0.8.1,2023-10-26 17:20:43,inspect,NA,2023-10-26 09:24:00
aorsf,0.1.1,2023-10-26 17:20:43,pending,NA,2023-10-26 02:52:00
beezdiscounting,0.1.0,2023-10-26 17:20:43,publish,NA,2023-10-26 13:51:00
cargo,0.3.12,2023-10-26 17:20:43,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-10-26 17:20:43,human,UL,2023-06-24 21:23:00
climate,1.1.0,2023-10-26 17:20:43,human,UL,2022-10-12
clpAPI,1.3.2,2023-10-26 17:20:43,human,UL,2022-10-21
coala,0.7.1,2023-10-26 17:20:43,human,UL,2022-12-30
cplexAPI,1.5.1,2023-10-26 17:20:43,human,UL,2022-10-21
cxr,1.1.1,2023-10-26 17:20:43,inspect,NA,2023-10-24 12:32:00
detectors,0.1.0,2023-10-26 17:20:43,human,BA,2023-10-26 16:24:00
dodgr,0.2.21,2023-10-26 17:20:43,human,UL,2023-06-01 16:00:00
et.nwfva,0.1.1,2023-10-26 17:20:43,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2023-10-26 17:20:43,human,UL,2022-11-18
fritools,4.0.0,2023-10-26 17:20:43,human,UL,2022-10-12
gdalraster,1.0.0,2023-10-26 17:20:43,human,UL,2023-05-05 01:19:00
gifski,1.12.0-2,2023-10-26 17:20:43,human,UL,2023-08-09 12:13:00
h3r,0.1.1,2023-10-26 17:20:43,pending,NA,2023-10-26 01:48:00
lavaanExtra,0.1.9.pdf,2023-10-26 17:20:43,human,UL,2023-10-15 16:38:00
ldt,0.4.3,2023-10-26 17:20:43,inspect,NA,2023-10-26 11:53:00
mMARCH.AC,2.9.2.0,2023-10-26 17:20:43,human,UL,2023-07-07 16:37:00
mdsdt,1.3,2023-10-26 17:20:43,human,UL,2023-10-15 16:52:00
mreg,1.2.1,2023-10-26 17:20:43,pretest,NA,2023-10-26 17:15:00
parfm,2.7.7,2023-10-26 17:20:43,human,UL,2022-11-25
polyhedralCubature,1.0.0,2023-10-26 17:20:43,publish,NA,2023-10-26 15:36:00
pretest,0.2,2023-10-26 17:20:43,human,UL,2023-10-16 21:38:00
rpsftm,1.2.8,2023-10-26 17:20:43,pretest,NA,2023-10-26 17:11:00
sccore,1.0.3,2023-10-26 17:20:43,human,UL,2023-03-12
vivid,0.2.6,2023-10-26 17:20:43,human,UL,2023-04-03
withr,2.5.2,2023-10-26 17:20:43,waiting,NA,2023-10-24 10:51:00
