package,version,snapshot_time,folder,subfolder,submission_time
AalenJohansen,1.0,2023-03-01 09:25:18,newbies,NA,2023-02-28 19:03:00
aihuman,0.1.0,2023-03-01 09:25:18,newbies,NA,2023-02-28 18:30:00
blavaan,0.4-7,2023-03-01 09:25:18,pretest,NA,2023-03-01 09:08:00
cargo,0.3.12,2023-03-01 09:25:18,human,UL,2022-09-28 05:53:00
climate,1.1.0,2023-03-01 09:25:18,human,UL,2022-10-12 14:28:00
clpAPI,1.3.2,2023-03-01 09:25:18,human,UL,2022-10-21 13:20:00
coala,0.7.1,2023-03-01 09:25:18,human,UL,2022-12-30 15:35:00
cplexAPI,1.5.1,2023-03-01 09:25:18,human,UL,2022-10-21 13:23:00
DataGraph,1.2.14,2023-03-01 09:25:18,pretest,NA,2023-03-01 09:08:00
DependencyReviewer,1.2.1,2023-03-01 09:25:18,inspect,NA,2023-02-27 13:12:00
duckdb,0.7.1,2023-03-01 09:25:18,waiting,NA,2023-02-27 14:32:00
EpiNow2,1.3.3,2023-03-01 09:25:18,human,UL,2022-11-01 15:20:00
et.nwfva,0.1.1,2023-03-01 09:25:18,human,UL,2022-11-22 09:51:00
evdbayes,1.1-3,2023-03-01 09:25:18,pretest,NA,2023-03-01 09:10:00
factset.protobuf.stachextensions,1.0.2,2023-03-01 09:25:18,human,UL,2022-11-18 12:46:00
fitzRoy,1.3.0,2023-03-01 09:25:18,inspect,NA,2023-03-01 09:06:00
fritools,4.0.0,2023-03-01 09:25:18,human,UL,2022-10-12 14:47:00
genekitr,1.1.3,2023-03-01 09:25:18,pretest,NA,2023-03-01 09:08:00
guildai,0.0.1,2023-03-01 09:25:18,newbies,NA,2023-02-28 22:15:00
Hmisc,5.0-0,2023-03-01 09:25:18,recheck,NA,2023-02-28 22:54:00
iemisc,1.0.2,2023-03-01 09:25:18,inspect,NA,2023-02-28 14:29:00
interca,0.1.3,2023-03-01 09:25:18,waiting,NA,2023-02-13 22:58:00
ISO11784Tools,1.1.4,2023-03-01 09:25:18,newbies,NA,2023-02-28 21:17:00
ldt,0.2.0.0,2023-03-01 09:25:18,pretest,NA,2023-03-01 09:06:00
metaSDTreg,0.2.2,2023-03-01 09:25:18,waiting,NA,2023-02-28 12:54:00
nCov2019,0.4.6,2023-03-01 09:25:18,pretest,NA,2023-03-01 09:06:00
otsfeatures,1.0.0,2023-03-01 09:25:18,newbies,NA,2023-02-28 20:05:00
parfm,2.7.7,2023-03-01 09:25:18,human,UL,2022-11-25 13:44:00
PAsso,0.1.11,2023-03-01 09:25:18,waiting,NA,2023-02-24 08:47:00
RegCombin,0.2.1,2023-03-01 09:25:18,newbies,NA,2023-02-28 10:53:00
rflexscan,1.1.0,2023-03-01 09:25:18,pretest,NA,2023-03-01 09:06:00
rvMF,0.0.2,2023-03-01 09:25:18,publish,NA,2023-02-25 02:49:00
scTEP,0.1.1,2023-03-01 09:25:18,inspect,NA,2023-02-26 22:56:00
shiny.router,0.3.0,2023-03-01 09:25:18,waiting,NA,2023-02-24 12:04:00
shinyGizmo,0.4.2,2023-03-01 09:25:18,waiting,NA,2023-02-28 17:50:00
simaerep,0.4.3,2023-03-01 09:25:18,pretest,NA,2023-03-01 09:10:00
spData,2.2.2,2023-03-01 09:25:18,recheck,NA,2023-02-28 18:35:00
