package,version,snapshot_time,folder,subfolder,submission_time
bcdata,0.3.2,2022-07-06 09:19:37,recheck,NA,2022-07-06 03:00:00
cmsafvis,1.1.12,2022-07-06 09:19:37,pending,NA,2022-07-05 13:55:00
ctrdata,1.10.0,2022-07-06 09:19:37,inspect,NA,2022-07-01 15:57:00
distillML,0.1.0.9,2022-07-06 09:19:37,newbies,NA,2022-07-06 02:11:00
DSSP,0.1.1,2022-07-06 09:19:37,newbies,NA,2022-07-06 05:12:00
FactorCopula,0.8.1,2022-07-06 09:19:37,inspect,NA,2022-07-01 15:24:00
fido,1.0.2,2022-07-06 09:19:37,pending,NA,2022-07-05 20:12:00
HUM,2.0,2022-07-06 09:19:37,human,UL,2022-06-21 14:58:00
ino,0.1.0,2022-07-06 09:19:37,pretest,NA,2022-07-06 08:07:00
iraceplot,1.0,2022-07-06 09:19:37,pretest,NA,2022-07-06 08:06:00
mappoly,0.3.1,2022-07-06 09:19:37,waiting,NA,2022-07-06 05:32:00
matrixpls,1.0.15,2022-07-06 09:19:37,pretest,NA,2022-07-06 07:25:00
mizer,2.3.1,2022-07-06 09:19:37,pretest,NA,2022-07-06 09:15:00
mvnimpute,1.0.1,2022-07-06 09:19:37,pending,NA,2022-07-05 21:50:00
natmanager,0.4.9,2022-07-06 09:19:37,newbies,NA,2022-07-05 07:56:00
nestedcv,0.2.3,2022-07-06 09:19:37,newbies,NA,2022-07-06 00:16:00
plotlyHugeData,0.0.1,2022-07-06 09:19:37,waiting,NA,2022-06-28 09:27:00
qmd,1.1.1,2022-07-06 09:19:37,pending,NA,2022-07-05 13:01:00
R2ucare,1.0.1,2022-07-06 09:19:37,pretest,NA,2022-07-06 08:29:00
RandomFields,3.3.18,2022-07-06 09:19:37,human,UL,2022-05-04 20:17:00
RandomFieldsUtils,1.2.6,2022-07-06 09:19:37,human,UL,2022-05-04 20:06:00
Rcpp,1.0.9,2022-07-06 09:19:37,waiting,NA,2022-07-02 17:36:00
rKenyaForex,0.1.0,2022-07-06 09:19:37,pretest,NA,2022-07-06 08:33:00
RMediation,1.2.0,2022-07-06 09:19:37,waiting,NA,2022-06-30 23:25:00
salso,0.3.9,2022-07-06 09:19:37,waiting,NA,2022-07-03 00:00:00
tidyselect,1.1.3,2022-07-06 09:19:37,waiting,NA,2022-06-27 20:14:00
tipmap,0.1.5,2022-07-06 09:19:37,pending,NA,2022-07-05 14:05:00
xadmix,1.0.0,2022-07-06 09:19:37,newbies,NA,2022-07-06 00:28:00
