package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2026-02-01 20:17:22,human,UL,2024-09-11
BCFM,1.0.0,2026-02-01 20:17:22,newbies,NA,2026-01-29 15:50:00
BayesMallowsSMC2,0.2.0,2026-02-01 20:17:22,newbies,NA,2026-01-30 11:11:00
BayesianHybridDesign,0.1.0,2026-02-01 20:17:22,newbies,NA,2026-01-30 14:33:00
BiasedUrn,2.0.12,2026-02-01 20:17:22,human,UL,2024-05-11
BioGSP,1.0.0,2026-02-01 20:17:22,newbies,NA,2026-01-28 19:21:00
CGMissingDataR,0.0.1,2026-02-01 20:17:22,newbies,NA,2026-01-29 03:58:00
CurricularComplexityData,0.1.0,2026-02-01 20:17:22,newbies,NA,2026-02-01 18:39:00
DFA,1.0.0,2026-02-01 20:17:22,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2026-02-01 20:17:22,human,UL,2024-02-22
DIDmultiplegtDYN,2.3.0,2026-02-01 20:17:22,waiting,NA,2026-01-29 16:18:00
DTFM,0.1.4,2026-02-01 20:17:22,newbies,NA,2026-02-01 03:17:00
DepMod,0.1.0,2026-02-01 20:17:22,human,KL,2026-01-28 13:47:00
DrugProductsCanada,0.1.1,2026-02-01 20:17:22,newbies,NA,2026-01-28 19:16:00
EpiNow2,1.3.3,2026-02-01 20:17:22,human,UL,2022-11-01
FIRM,0.1.0,2026-02-01 20:17:22,newbies,NA,2026-02-01 08:16:00
FLAG,0.1,2026-02-01 20:17:22,human,UL,2025-03-31
GAReg,0.1.0,2026-02-01 20:17:22,newbies,NA,2026-01-30 19:00:00
GUiMeta,0.1.0,2026-02-01 20:17:22,newbies,NA,2026-01-29 13:56:00
ICAOD,1.0.2,2026-02-01 20:17:22,newbies,NA,2026-01-30 17:20:00
INLAtools,0.0.8,2026-02-01 20:17:22,recheck,NA,2026-02-01 15:39:00
JRF,0.1-4,2026-02-01 20:17:22,human,UL,2016-10-25
LABTNSCPSS,1.0,2026-02-01 20:17:22,newbies,NA,2026-01-29 14:23:00
LogicForest,2.1.0,2026-02-01 20:17:22,human,UL,2024-03-08
LogicForest,2.1.1,2026-02-01 20:17:22,human,UL,2024-03-12
MADtests,0.1.1,2026-02-01 20:17:22,newbies,NA,2026-01-29 22:57:00
QuantileOnQuantile,1.0.3,2026-02-01 20:17:22,newbies,NA,2026-02-01 02:41:00
RcppTskit,0.1.0,2026-02-01 20:17:22,pretest,NA,2026-01-31 12:30:00
RegimeChange,0.1.0,2026-02-01 20:17:22,newbies,NA,2026-01-30 18:32:00
Rfast,2.0.8,2026-02-01 20:17:22,human,UL,2023-06-25
Rtwalk,2.0.0,2026-02-01 20:17:22,newbies,NA,2026-01-29 00:40:00
SemiparMF,1.0.0,2026-02-01 20:17:22,newbies,NA,2026-01-30 11:28:00
SepTest,0.0.1,2026-02-01 20:17:22,newbies,NA,2026-01-30 13:58:00
SignalY,1.1.1,2026-02-01 20:17:22,waiting,NA,2026-01-30 05:43:00
SppTrend,0.3,2026-02-01 20:17:22,newbies,NA,2026-01-28 19:00:00
SubgrpID,0.11,2026-02-01 20:17:22,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2026-02-01 20:17:22,human,UL,2024-08-23
VFP,1.4.3,2026-02-01 20:17:22,human,UL,2025-01-23
VIGoR,1.1.4,2026-02-01 20:17:22,human,UL,2024-05-28
ViroReportR,1.0.1,2026-02-01 20:17:22,newbies,NA,2026-01-28 22:37:00
adbcpostgresql,0.8.0,2026-02-01 20:17:22,human,UL,2023-11-10
addinR,0.1.0,2026-02-01 20:17:22,newbies,NA,2026-02-01 18:06:00
animint2,2023.3.10,2026-02-01 20:17:22,human,UL,2023-03-12
areaOfEffect,0.2.2,2026-02-01 20:17:22,newbies,NA,2026-01-31 21:51:00
bacenR,0.2.0,2026-02-01 20:17:22,newbies,NA,2026-01-29 17:54:00
backtestGraphics,0.1.6,2026-02-01 20:17:22,human,UL,2024-12-20
baselinenowcast,0.2.0,2026-02-01 20:17:22,newbies,NA,2026-01-29 15:22:00
bayesics,2.0.1,2026-02-01 20:17:22,newbies,NA,2026-01-30 17:20:00
binomCI,1.3,2026-02-01 20:17:22,publish,NA,2026-02-01 20:07:00
bioLeak,0.1.0,2026-02-01 20:17:22,newbies,NA,2026-01-30 11:38:00
blindspiker,0.2.0,2026-02-01 20:17:22,newbies,NA,2026-01-28 20:47:00
blockcluster,4.5.5,2026-02-01 20:17:22,human,UL,2024-02-23
bocvaletR,0.9.2,2026-02-01 20:17:22,newbies,NA,2026-02-01 02:35:00
brech,1.0.0,2026-02-01 20:17:22,newbies,NA,2026-01-28 23:34:00
cargo,0.3.12,2026-02-01 20:17:22,human,UL,2022-09-28
causaldef,0.1.3,2026-02-01 20:17:22,newbies,NA,2026-01-30 17:29:00
cgalMeshes,2.2.0,2026-02-01 20:17:22,human,UL,2023-06-24
climate,1.1.0,2026-02-01 20:17:22,human,UL,2022-10-12
clpAPI,1.3.2,2026-02-01 20:17:22,human,UL,2022-10-21
coala,0.7.1,2026-02-01 20:17:22,human,UL,2022-12-30
col2hex2col,0.5.1,2026-02-01 20:17:22,waiting,NA,2026-01-24 17:50:00
connections,0.1.1,2026-02-01 20:17:22,human,UL,2023-12-15
cplexAPI,1.5.1,2026-02-01 20:17:22,human,UL,2022-10-21
datazoom.social,0.1.0.0,2026-02-01 20:17:22,newbies,NA,2026-01-29 16:03:00
diversedata,1.0.1,2026-02-01 20:17:22,human,UL,2025-09-23 21:55:00
dodgr,0.2.21,2026-02-01 20:17:22,human,UL,2023-06-01
dplyr,1.2.0,2026-02-01 20:17:22,recheck,NA,2026-01-31 00:19:00
educabR,0.1.0,2026-02-01 20:17:22,newbies,NA,2026-01-30 14:18:00
et.nwfva,0.1.1,2026-02-01 20:17:22,human,UL,2022-11-22
evalHTE,0.1.0,2026-02-01 20:17:22,human,UL,2026-01-18 02:19:00
evenBreak,1.0,2026-02-01 20:17:22,human,UL,2024-10-06
factset.protobuf.stachextensions,1.0.2,2026-02-01 20:17:22,human,UL,2022-11-18
fastQR,1.1.0,2026-02-01 20:17:22,human,UL,2026-01-22 10:43:00
findn,0.1.0,2026-02-01 20:17:22,newbies,NA,2026-01-30 15:52:00
fluxfixer,1.0.0,2026-02-01 20:17:22,newbies,NA,2026-01-28 19:28:00
fracARMA,0.1.0,2026-02-01 20:17:22,human,UL,2025-02-13
fritools,4.0.0,2026-02-01 20:17:22,human,UL,2022-10-12
fuzzystring,0.0.1,2026-02-01 20:17:22,newbies,NA,2026-01-30 15:39:00
gdalBindings,0.1.23,2026-02-01 20:17:22,human,UL,2024-04-22
gdalraster,1.0.0,2026-02-01 20:17:22,human,UL,2023-05-05
gek,1.2.0,2026-02-01 20:17:22,human,UL,2025-09-04 14:54:00
ggmlR,0.5.0,2026-02-01 20:17:22,newbies,NA,2026-01-31 09:05:00
gifski,1.12.0-2,2026-02-01 20:17:22,human,UL,2023-08-09
gipsDA,0.1.2,2026-02-01 20:17:22,newbies,NA,2026-01-30 13:36:00
globals,0.19.0,2026-02-01 20:17:22,recheck,NA,2026-02-01 18:43:00
healthbR,0.1.0,2026-02-01 20:17:22,newbies,NA,2026-01-29 12:59:00
heaping,0.1.0,2026-02-01 20:17:22,newbies,NA,2026-01-30 12:41:00
il.cbs.muni,0.1.0,2026-02-01 20:17:22,newbies,NA,2026-01-31 21:57:00
imanr,1.0.2,2026-02-01 20:17:22,human,UL,2024-06-19
indonesiaFootballScoutR,0.1.2,2026-02-01 20:17:22,newbies,NA,2026-01-31 20:25:00
irace,4.4.0,2026-02-01 20:17:22,recheck,NA,2026-02-01 13:37:00
keyed,0.1.2,2026-02-01 20:17:22,newbies,NA,2026-01-31 22:11:00
lnmixsurv,3.1.3,2026-02-01 20:17:22,human,UL,2024-08-23
luajr,0.1.6,2026-02-01 20:17:22,human,UL,2024-02-23
