package,version,snapshot_time,folder,subfolder,submission_time
aisoph,0.3,2022-12-14 08:17:40,pretest,NA,2022-12-14 06:44:00
bayesMRM,2.4.0,2022-12-14 08:17:40,pretest,NA,2022-12-14 05:29:00
bioRad,0.6.2,2022-12-14 08:17:40,inspect,NA,2022-12-13 22:15:00
butcher,0.3.1,2022-12-14 08:17:40,recheck,NA,2022-12-13 21:10:00
cargo,0.3.12,2022-12-14 08:17:40,inspect,NA,2022-09-28 05:53:00
castor,1.7.6,2022-12-14 08:17:40,pretest,NA,2022-12-14 07:36:00
ccml,1.2.0,2022-12-14 08:17:40,pretest,NA,2022-12-14 05:59:00
climate,1.1.0,2022-12-14 08:17:40,pending,NA,2022-10-12 14:28:00
clpAPI,1.3.2,2022-12-14 08:17:40,human,UL,2022-10-21 13:20:00
coala,0.7.1,2022-12-14 08:17:40,newbies,NA,2022-12-13 12:56:00
condorOptions,1.0.1,2022-12-14 08:17:40,inspect,NA,2022-12-13 04:48:00
cplexAPI,1.5.1,2022-12-14 08:17:40,human,UL,2022-10-21 13:23:00
CRMetrics,0.2.3,2022-12-14 08:17:40,inspect,NA,2022-12-13 14:29:00
ddc,1.0.1,2022-12-14 08:17:40,pretest,NA,2022-12-14 05:12:00
deepgp,1.1.0,2022-12-14 08:17:40,pretest,NA,2022-12-14 05:04:00
DEET,1.0.7,2022-12-14 08:17:40,inspect,NA,2022-12-14 02:24:00
EpiInvert,0.3.1,2022-12-14 08:17:40,waiting,NA,2022-12-10 12:12:00
EpiNow2,1.3.3,2022-12-14 08:17:40,human,UL,2022-11-01 15:20:00
et.nwfva,0.1.1,2022-12-14 08:17:40,human,UL,2022-11-22 09:51:00
etwfe,0.1.0,2022-12-14 08:17:40,newbies,NA,2022-12-14 02:28:00
ExNRuleEnsemble,0.1.0,2022-12-14 08:17:40,newbies,NA,2022-12-13 16:42:00
FactoMineR,2.7,2022-12-14 08:17:40,recheck,NA,2022-12-13 17:29:00
factset.protobuf.stachextensions,1.0.2,2022-12-14 08:17:40,pending,NA,2022-11-18 12:46:00
freegroup,1.1-6,2022-12-14 08:17:40,inspect,NA,2022-12-13 21:39:00
fritools,4.0.0,2022-12-14 08:17:40,pending,NA,2022-10-12 14:47:00
future.callr,0.8.1,2022-12-14 08:17:40,recheck,NA,2022-12-13 18:52:00
fwildclusterboot,0.12.1,2022-12-14 08:17:40,pending,NA,2022-11-20 10:13:00
GARCOM,1.2.1,2022-12-14 08:17:40,waiting,NA,2022-12-13 11:57:00
ggbeeswarm,0.7.1,2022-12-14 08:17:40,waiting,NA,2022-12-08 21:20:00
Ghat,0.2.0,2022-12-14 08:17:40,waiting,NA,2022-11-25 11:48:00
glmnetr,0.1-1,2022-12-14 08:17:40,pretest,NA,2022-12-14 06:02:00
gmp,0.6-9,2022-12-14 08:17:40,recheck,NA,2022-12-10 14:03:00
gutenbergr,0.2.3,2022-12-14 08:17:40,newbies,NA,2022-12-14 00:42:00
Hassani.SACF,1.0,2022-12-14 08:17:40,pretest,NA,2022-12-14 08:07:00
hdcate,0.1.0,2022-12-14 08:17:40,inspect,NA,2022-12-14 00:16:00
HEtools,0.1.0,2022-12-14 08:17:40,newbies,NA,2022-12-13 11:22:00
highs,0.1-6,2022-12-14 08:17:40,inspect,NA,2022-12-13 10:11:00
htmlwidgets,1.6.0,2022-12-14 08:17:40,inspect,NA,2022-12-14 01:23:00
httpuv,1.6.7,2022-12-14 08:17:40,recheck,NA,2022-12-13 21:43:00
HybridDesign,1.0,2022-12-14 08:17:40,newbies,NA,2022-12-13 17:39:00
janus,1.0.0,2022-12-14 08:17:40,pretest,NA,2022-12-14 05:46:00
lemon,0.5.0,2022-12-14 08:17:40,waiting,NA,2022-12-05 15:25:00
LMMELSM,0.2.0,2022-12-14 08:17:40,waiting,NA,2022-11-11 20:32:00
