package,version,snapshot_time,folder,subfolder,submission_time
BFpack,1.2.3,2023-10-19 23:18:20,pending,NA,2023-10-19 14:16:00
BeeBDC,1.0.0,2023-10-19 23:18:20,human,UL,2023-09-13 09:55:00
CausalQueries,1.0.1,2023-10-19 23:18:20,inspect,NA,2023-10-19 22:35:00
DescriptiveRepresentationCalculator,1.0.0,2023-10-19 23:18:20,newbies,NA,2023-10-19 19:13:00
EpiNow2,1.3.3,2023-10-19 23:18:20,human,UL,2022-11-01
FielDHub,1.3.4,2023-10-19 23:18:20,recheck,NA,2023-10-19 22:49:00
GEC,0.1.0,2023-10-19 23:18:20,newbies,NA,2023-10-19 17:25:00
MortalityTables,2.0.4,2023-10-19 23:18:20,inspect,NA,2023-10-19 18:46:00
NMRphasing,1.0.1,2023-10-19 23:18:20,newbies,NA,2023-10-19 20:08:00
PaLMr,0.1.4,2023-10-19 23:18:20,newbies,NA,2023-10-19 16:35:00
RPPASPACE,1.0.10,2023-10-19 23:18:20,inspect,NA,2023-10-19 19:12:00
Rfast,2.0.8,2023-10-19 23:18:20,human,UL,2023-06-25 17:58:00
Rfssa,3.0.1,2023-10-19 23:18:20,waiting,NA,2023-10-17 23:35:00
StanHeaders,2.32.2,2023-10-19 23:18:20,waiting,NA,2023-10-17 20:27:00
adbcpostgresql,0.6.0,2023-10-19 23:18:20,human,UL,2023-08-31 17:54:00
ale,0.2.0,2023-10-19 23:18:20,inspect,NA,2023-10-19 18:15:00
animint2,2023.3.10,2023-10-19 23:18:20,human,UL,2023-03-12
bayesWatch,0.1.0,2023-10-19 23:18:20,newbies,NA,2023-10-19 18:03:00
campfin,1.0.11,2023-10-19 23:18:20,newbies,NA,2023-10-19 17:11:00
cargo,0.3.12,2023-10-19 23:18:20,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-10-19 23:18:20,human,UL,2023-06-24 21:23:00
checkmate,2.3.0,2023-10-19 23:18:20,inspect,NA,2023-10-17 10:03:00
climate,1.1.0,2023-10-19 23:18:20,human,UL,2022-10-12
clpAPI,1.3.2,2023-10-19 23:18:20,human,UL,2022-10-21
clustermq,0.9.1,2023-10-19 23:18:20,waiting,NA,2023-10-19 19:51:00
coala,0.7.1,2023-10-19 23:18:20,human,UL,2022-12-30
cplexAPI,1.5.1,2023-10-19 23:18:20,human,UL,2022-10-21
databraryr,0.5.0,2023-10-19 23:18:20,newbies,NA,2023-10-19 21:25:00
dodgr,0.2.21,2023-10-19 23:18:20,human,UL,2023-06-01 16:00:00
et.nwfva,0.1.1,2023-10-19 23:18:20,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2023-10-19 23:18:20,human,UL,2022-11-18
frailtypack,3.5.1,2023-10-19 23:18:20,pending,NA,2023-10-19 16:01:00
fritools,4.0.0,2023-10-19 23:18:20,human,UL,2022-10-12
gRain,1.4.0,2023-10-19 23:18:20,waiting,NA,2023-10-17 11:38:00
gdalraster,1.0.0,2023-10-19 23:18:20,human,UL,2023-05-05 01:19:00
genotypeR,0.0.1.9,2023-10-19 23:18:20,newbies,NA,2023-10-19 14:04:00
geohabnet,1.0.0,2023-10-19 23:18:20,newbies,NA,2023-10-19 11:53:00
geomerge,0.3.4,2023-10-19 23:18:20,waiting,NA,2023-10-19 18:32:00
gifski,1.12.0-2,2023-10-19 23:18:20,human,UL,2023-08-09 12:13:00
githubr,0.9.1,2023-10-19 23:18:20,newbies,NA,2023-10-19 13:43:00
gmoTree,1.0.0,2023-10-19 23:18:20,newbies,NA,2023-10-19 15:35:00
lavaanExtra,0.1.9.pdf,2023-10-19 23:18:20,human,UL,2023-10-15 16:38:00
longclust,1.3,2023-10-19 23:18:20,pending,NA,2023-10-19 16:37:00
mMARCH.AC,2.9.2.0,2023-10-19 23:18:20,human,UL,2023-07-07 16:37:00
magick,2.8.1,2023-10-19 23:18:20,inspect,NA,2023-10-19 10:00:00
mcgfa,2.3.0,2023-10-19 23:18:20,newbies,NA,2023-10-19 20:04:00
mdsdt,1.3,2023-10-19 23:18:20,human,UL,2023-10-15 16:52:00
mvhtests,1.0,2023-10-19 23:18:20,newbies,NA,2023-10-19 21:36:00
nflfastR,4.6.0,2023-10-19 23:18:20,waiting,NA,2023-10-13 19:52:00
oceanmap,0.1.5,2023-10-19 23:18:20,waiting,NA,2023-10-09 15:10:00
oeli,0.1.0,2023-10-19 23:18:20,newbies,NA,2023-10-19 12:22:00
parfm,2.7.7,2023-10-19 23:18:20,human,UL,2022-11-25
pretest,0.2,2023-10-19 23:18:20,human,UL,2023-10-16 21:38:00
rEDM,1.15.0,2023-10-19 23:18:20,waiting,NA,2023-10-19 20:22:00
sccore,1.0.3,2023-10-19 23:18:20,human,UL,2023-03-12
sdmTMB,0.4.0,2023-10-19 23:18:20,waiting,NA,2023-10-19 21:02:00
sharpPen,1.9,2023-10-19 23:18:20,waiting,NA,2023-10-19 03:45:00
spAbundance,0.1.0,2023-10-19 23:18:20,newbies,NA,2023-10-19 13:21:00
spam,2.10-0,2023-10-19 23:18:20,waiting,NA,2023-10-17 20:54:00
triplesmatch,1.0.0,2023-10-19 23:18:20,newbies,NA,2023-10-19 17:37:00
uchardet,1.2.0,2023-10-19 23:18:20,waiting,NA,2023-10-15 19:35:00
vivid,0.2.6,2023-10-19 23:18:20,human,UL,2023-04-03
