package,version,snapshot_time,folder,subfolder,submission_time
APackOfTheClones,0.1.2,2023-05-09 01:19:03,newbies,NA,2023-05-08 15:55:00
BayesMortalityPlus,0.1.0,2023-05-09 01:19:03,newbies,NA,2023-05-08 22:50:00
DescTools,0.99.49,2023-05-09 01:19:03,human,UL,2023-05-02 22:46:00
DescribeDF,0.2.1,2023-05-09 01:19:03,waiting,NA,2023-05-08 22:09:00
EpiNow2,1.3.3,2023-05-09 01:19:03,human,UL,2022-11-01
MARSGWR,0.1.0,2023-05-09 01:19:03,newbies,NA,2023-05-08 20:26:00
OHCSpackage,0.1.3,2023-05-09 01:19:03,newbies,NA,2023-05-08 21:30:00
RSNNS,0.4-16,2023-05-09 01:19:03,pending,NA,2023-05-08 19:53:00
ResIN,0.1.0,2023-05-09 01:19:03,newbies,NA,2023-05-08 19:52:00
StockDistFit,1.0.0,2023-05-09 01:19:03,newbies,NA,2023-05-08 19:11:00
SurfaceTortoise,2.0.1,2023-05-09 01:19:03,waiting,NA,2023-05-08 17:47:00
WCluster,1.1.0,2023-05-09 01:19:03,newbies,NA,2023-05-08 20:05:00
WhatsR,1.0,2023-05-09 01:19:03,waiting,NA,2023-04-28 18:53:00
ZIPG,1.0,2023-05-09 01:19:03,newbies,NA,2023-05-08 16:07:00
animint2,2023.3.10,2023-05-09 01:19:03,human,UL,2023-03-12 03:04:00
autoEnsemble,0.2,2023-05-09 01:19:03,newbies,NA,2023-05-08 23:41:00
bookdown,0.34,2023-05-09 01:19:03,waiting,NA,2023-05-08 21:16:00
cargo,0.3.12,2023-05-09 01:19:03,human,UL,2022-09-28
climate,1.1.0,2023-05-09 01:19:03,human,UL,2022-10-12
clpAPI,1.3.2,2023-05-09 01:19:03,human,UL,2022-10-21
coala,0.7.1,2023-05-09 01:19:03,human,UL,2022-12-30 16:35:00
cplexAPI,1.5.1,2023-05-09 01:19:03,human,UL,2022-10-21
datelife,0.6.7,2023-05-09 01:19:03,inspect,NA,2023-05-08 22:56:00
ebirdst,2.2021.3,2023-05-09 01:19:03,inspect,NA,2023-05-09 01:00:00
et.nwfva,0.1.1,2023-05-09 01:19:03,human,UL,2022-11-22 10:51:00
factset.protobuf.stachextensions,1.0.2,2023-05-09 01:19:03,human,UL,2022-11-18 13:46:00
fetch,0.1.2,2023-05-09 01:19:03,newbies,NA,2023-05-08 19:14:00
fritools,4.0.0,2023-05-09 01:19:03,human,UL,2022-10-12
ggnewscale,0.4.9,2023-05-09 01:19:03,inspect,NA,2023-05-09 00:11:00
ggplot2.utils,0.2.1,2023-05-09 01:19:03,newbies,NA,2023-05-08 16:20:00
ggtricks,0.1.0,2023-05-09 01:19:03,newbies,NA,2023-05-08 23:59:00
jewel,2.0.0,2023-05-09 01:19:03,newbies,NA,2023-05-08 21:54:00
jmBIG,0.1.1,2023-05-09 01:19:03,waiting,NA,2023-04-29 23:39:00
lifecontingencies,1.3.11,2023-05-09 01:19:03,waiting,NA,2023-05-07 11:56:00
mnmer,0.99.1,2023-05-09 01:19:03,newbies,NA,2023-05-08 20:49:00
overlap,0.3.5,2023-05-09 01:19:03,waiting,NA,2023-05-01 23:10:00
parfm,2.7.7,2023-05-09 01:19:03,human,UL,2022-11-25 14:44:00
pressuRe,0.1.0,2023-05-09 01:19:03,newbies,NA,2023-05-08 23:06:00
rcaiman,1.1.0,2023-05-09 01:19:03,inspect,NA,2023-05-08 22:25:00
rchemo,0.1-0,2023-05-09 01:19:03,newbies,NA,2023-05-08 18:11:00
samc,3.2.1,2023-05-09 01:19:03,inspect,NA,2023-05-09 00:36:00
sccore,1.0.3,2023-05-09 01:19:03,human,UL,2023-03-12 23:47:00
shiny.exe,0.1.0,2023-05-09 01:19:03,newbies,NA,2023-05-08 21:07:00
simplace,5.0.11,2023-05-09 01:19:03,newbies,NA,2023-05-08 13:17:00
tidygam,0.2.0,2023-05-09 01:19:03,newbies,NA,2023-05-08 15:03:00
vivid,0.2.6,2023-05-09 01:19:03,human,UL,2023-04-03 19:00:00
