package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2026-05-02 17:35:26.103334,human,UL,2024-09-11
BRCore,2.0.4,2026-05-02 17:35:26.103334,newbies,NA,2026-04-30 23:35:00
BiasedUrn,2.0.12,2026-05-02 17:35:26.103334,human,UL,2024-05-11
Boruta,10.0.0,2026-05-02 17:35:26.103334,waiting,NA,2026-04-26 04:17:00
CanonicalFamilyExtra,1.0.0,2026-05-02 17:35:26.103334,newbies,NA,2026-04-29 21:23:00
CepalStatR,0.9.0,2026-05-02 17:35:26.103334,pretest,NA,2026-05-02 06:50:00
CharAnalysis,2.0.3,2026-05-02 17:35:26.103334,waiting,NA,2026-04-30 00:09:00
CircularBoxplots,0.1.1,2026-05-02 17:35:26.103334,newbies,NA,2026-04-30 18:52:00
DANDELION,0.1.0,2026-05-02 17:35:26.103334,newbies,NA,2026-04-30 09:09:00
DFA,1.0.0,2026-05-02 17:35:26.103334,human,UL,2024-02-17
DICErClust,0.1.1,2026-05-02 17:35:26.103334,newbies,NA,2026-04-29 22:41:00
DIDmultiplegtDYN,1.0.3,2026-05-02 17:35:26.103334,human,UL,2024-02-22
DPQBootstrap,0.1.1,2026-05-02 17:35:26.103334,newbies,NA,2026-05-01 17:53:00
DT2,0.1.1,2026-05-02 17:35:26.103334,newbies,NA,2026-04-29 19:41:00
DiversityStats,0.1.0,2026-05-02 17:35:26.103334,newbies,NA,2026-04-30 08:02:00
EpiNow2,1.3.3,2026-05-02 17:35:26.103334,human,UL,2022-11-01
ErrorTracer,1.0.2,2026-05-02 17:35:26.103334,newbies,NA,2026-04-29 22:44:00
FLAG,0.1,2026-05-02 17:35:26.103334,human,UL,2025-03-31
GGMncv,2.1.2,2026-05-02 17:35:26.103334,newbies,NA,2026-04-30 03:31:00
HistogramTools,0.4.0,2026-05-02 17:35:26.103334,newbies,NA,2026-05-01 09:16:00
JM4QTN,1.0.0,2026-05-02 17:35:26.103334,pretest,NA,2026-05-01 22:44:00
JRF,0.1-4,2026-05-02 17:35:26.103334,human,UL,2016-10-25
KMT,1.0.0,2026-05-02 17:35:26.103334,newbies,NA,2026-04-30 03:50:00
LOCOM2,1.0,2026-05-02 17:35:26.103334,newbies,NA,2026-04-30 03:11:00
LogicForest,2.1.0,2026-05-02 17:35:26.103334,human,UL,2024-03-08
LogicForest,2.1.1,2026-05-02 17:35:26.103334,human,UL,2024-03-12
NonlinearDiD,0.1.0,2026-05-02 17:35:26.103334,pretest,NA,2026-05-02 16:22:00
PatientGenerator,0.1.4,2026-05-02 17:35:26.103334,newbies,NA,2026-04-30 04:28:00
RMeDPower2,1.0.1,2026-05-02 17:35:26.103334,newbies,NA,2026-04-30 16:00:00
ROCsurvcomp,0.1.1,2026-05-02 17:35:26.103334,pretest,NA,2026-05-01 21:53:00
Rfast,2.0.8,2026-05-02 17:35:26.103334,human,UL,2023-06-25
SBOAtools,0.1.1,2026-05-02 17:35:26.103334,pretest,NA,2026-05-02 17:22:00
