package,version,snapshot_time,folder,subfolder,submission_time
BalancedSampling,2.0.2,2024-02-05 19:12:06,waiting,NA,2024-02-05 09:29:00
BayesMultiMode,0.7.0,2024-02-05 19:12:06,inspect,NA,2024-02-05 17:12:00
BeeBDC,1.0.0,2024-02-05 19:12:06,human,UL,2023-09-13 08:55:00
CommonDataModel,0.2.0,2024-02-05 19:12:06,newbies,NA,2024-02-03 19:51:00
DRIP,1.9,2024-02-05 19:12:06,waiting,NA,2024-02-05 18:02:00
EpiNow2,1.3.3,2024-02-05 19:12:06,human,UL,2022-11-01
FIESTAutils,1.2.2,2024-02-05 19:12:06,recheck,NA,2024-02-05 18:54:00
GSD,1.0.0,2024-02-05 19:12:06,newbies,NA,2024-02-04 15:19:00
MARMoT,0.0.4,2024-02-05 19:12:06,newbies,NA,2024-02-05 11:05:00
MPCR,1.0,2024-02-05 19:12:06,pending,NA,2024-01-31 16:36:00
MixAll,1.5.13,2024-02-05 19:12:06,pending,NA,2024-01-26 18:06:00
NTLKwIEx,0.1.0,2024-02-05 19:12:06,newbies,NA,2024-02-03 22:38:00
NetworkReg,1.1,2024-02-05 19:12:06,newbies,NA,2024-02-05 16:45:00
OnomasticDiversity,0.1,2024-02-05 19:12:06,newbies,NA,2024-02-05 15:42:00
OpenMindat,1.0.0,2024-02-05 19:12:06,newbies,NA,2024-02-03 19:41:00
PublicWorksFinanceIT,0.1.0,2024-02-05 19:12:06,newbies,NA,2024-02-05 11:37:00
QuadratiK,1.0.0,2024-02-05 19:12:06,waiting,NA,2024-02-02 05:49:00
RFCCA,2.0.0,2024-02-05 19:12:06,newbies,NA,2024-02-05 16:46:00
ROptEst,1.3.2,2024-02-05 19:12:06,newbies,NA,2024-02-04 08:12:00
ROptEstOld,1.2.2,2024-02-05 19:12:06,newbies,NA,2024-02-04 13:10:00
RcppPlanc,1.0.0,2024-02-05 19:12:06,inspect,NA,2024-01-09 16:38:00
Rfast,2.0.8,2024-02-05 19:12:06,human,UL,2023-06-25
SeqAlignR,0.1.0,2024-02-05 19:12:06,newbies,NA,2024-02-03 23:28:00
SubgrpID,0.11,2024-02-05 19:12:06,human,UL,2024-01-17 22:51:00
TDCM,0.1.0,2024-02-05 19:12:06,newbies,NA,2024-02-03 20:57:00
VLMCX,1.0,2024-02-05 19:12:06,newbies,NA,2024-02-03 22:25:00
abn,3.0.5,2024-02-05 19:12:06,pending,NA,2024-02-05 15:00:00
adbcpostgresql,0.8.0,2024-02-05 19:12:06,human,UL,2023-11-10 03:06:00
animint2,2023.3.10,2024-02-05 19:12:06,human,UL,2023-03-12
ao,0.3.2,2024-02-05 19:12:06,inspect,NA,2024-02-05 18:18:00
aws.wrfsmn,0.0.1,2024-02-05 19:12:06,newbies,NA,2024-02-04 13:44:00
blockcluster,4.5.5,2024-02-05 19:12:06,pending,NA,2024-01-26 18:04:00
bspcov,1.0.0,2024-02-05 19:12:06,newbies,NA,2024-02-05 05:01:00
cargo,0.3.12,2024-02-05 19:12:06,human,UL,2022-09-28
cffdrs,1.9.0,2024-02-05 19:12:06,waiting,NA,2024-01-24 18:28:00
cgalMeshes,2.2.0,2024-02-05 19:12:06,human,UL,2023-06-24
climate,1.1.0,2024-02-05 19:12:06,human,UL,2022-10-12
clpAPI,1.3.2,2024-02-05 19:12:06,human,UL,2022-10-21
coala,0.7.1,2024-02-05 19:12:06,human,UL,2022-12-30
comtradr,0.4.0.0,2024-02-05 19:12:06,newbies,NA,2024-02-04 12:07:00
connections,0.1.1,2024-02-05 19:12:06,human,UL,2023-12-15 23:35:00
cplexAPI,1.5.1,2024-02-05 19:12:06,human,UL,2022-10-21
dodgr,0.2.21,2024-02-05 19:12:06,human,UL,2023-06-01
dominanceanalysis,2.1.0,2024-02-05 19:12:06,newbies,NA,2024-02-04 19:31:00
dupNodes,0.1.0,2024-02-05 19:12:06,newbies,NA,2024-02-04 20:07:00
eglhmm,0.1-2,2024-02-05 19:12:06,human,UL,2024-01-20 01:41:00
et.nwfva,0.1.1,2024-02-05 19:12:06,human,UL,2022-11-22
evprof,1.1.1,2024-02-05 19:12:06,inspect,NA,2024-02-05 16:58:00
factset.protobuf.stachextensions,1.0.2,2024-02-05 19:12:06,human,UL,2022-11-18
fastliu,1.0,2024-02-05 19:12:06,newbies,NA,2024-02-04 20:13:00
fdWasserstein,1.0,2024-02-05 19:12:06,newbies,NA,2024-02-05 12:41:00
fda,6.1.7,2024-02-05 19:12:06,waiting,NA,2024-02-03 16:21:00
fiery,1.2.1,2024-02-05 19:12:06,pending,NA,2024-02-05 17:36:00
flocker,1.0-0,2024-02-05 19:12:06,newbies,NA,2024-02-03 23:59:00
flowchart,0.1.0,2024-02-05 19:12:06,newbies,NA,2024-02-05 09:55:00
flsa,1.5.5,2024-02-05 19:12:06,pending,NA,2024-02-04 19:58:00
fritools,4.0.0,2024-02-05 19:12:06,human,UL,2022-10-12
gdalraster,1.0.0,2024-02-05 19:12:06,human,UL,2023-05-05
ggtibble,1.0.0,2024-02-05 19:12:06,newbies,NA,2024-02-05 16:47:00
ggvis,0.4.9,2024-02-05 19:12:06,waiting,NA,2024-02-05 17:06:00
gifski,1.12.0-2,2024-02-05 19:12:06,human,UL,2023-08-09 11:13:00
healthyAddress,0.1.0,2024-02-05 19:12:06,newbies,NA,2024-02-04 02:38:00
huxtable,5.5.4,2024-02-05 19:12:06,waiting,NA,2024-02-05 16:48:00
hysteresis,2.8,2024-02-05 19:12:06,waiting,NA,2024-01-26 02:03:00
inldata,1.1.4,2024-02-05 19:12:06,newbies,NA,2024-02-04 23:21:00
khisr,1.0.1,2024-02-05 19:12:06,newbies,NA,2024-02-04 12:26:00
lavaanExtra,0.1.9.pdf,2024-02-05 19:12:06,human,UL,2023-10-15 15:38:00
luajr,0.1.5,2024-02-05 19:12:06,pending,NA,2024-02-02 10:00:00
mMARCH.AC,2.9.2.0,2024-02-05 19:12:06,human,UL,2023-07-07
md4r,0.5.2.0,2024-02-05 19:12:06,newbies,NA,2024-02-04 15:22:00
mdsdt,1.3,2024-02-05 19:12:06,human,UL,2023-10-15 15:52:00
movieROC,0.1.0,2024-02-05 19:12:06,newbies,NA,2024-02-04 12:53:00
mtvc,1.0.0,2024-02-05 19:12:06,newbies,NA,2024-02-04 10:30:00
mvcauchy,1.0,2024-02-05 19:12:06,newbies,NA,2024-02-04 19:14:00
nat,1.8.24,2024-02-05 19:12:06,recheck,NA,2024-02-05 18:59:00
nixtlar,1.0.0,2024-02-05 19:12:06,newbies,NA,2024-02-03 20:45:00
norgeo,2.4.2,2024-02-05 19:12:06,waiting,NA,2024-01-25 13:39:00
pretest,0.2,2024-02-05 19:12:06,human,UL,2023-10-16 20:38:00
pricelevels,1.0.1,2024-02-05 19:12:06,pretest,NA,2024-02-05 19:04:00
psidread,1.0.3,2024-02-05 19:12:06,pending,NA,2024-02-05 16:33:00
rmumps,5.2.1-27,2024-02-05 19:12:06,pending,NA,2024-02-05 14:42:00
rrcovNA,0.5-1,2024-02-05 19:12:06,inspect,NA,2024-02-05 16:30:00
sccore,1.0.3,2024-02-05 19:12:06,human,UL,2023-03-12
shape,1.4.6.1,2024-02-05 19:12:06,waiting,NA,2024-02-05 14:28:00
svylme,1.5-1,2024-02-05 19:12:06,newbies,NA,2024-02-04 22:35:00
testthatmulti,0.1.0,2024-02-05 19:12:06,newbies,NA,2024-02-04 00:14:00
tsdataleaks,2.1.1,2024-02-05 19:12:06,newbies,NA,2024-02-05 05:00:00
visOmopResults,0.0.1,2024-02-05 19:12:06,newbies,NA,2024-02-05 18:55:00
vivid,0.2.6,2024-02-05 19:12:06,human,UL,2023-04-03
vyos,1.0.2,2024-02-05 19:12:06,newbies,NA,2024-02-04 12:11:00
xegaBNF,1.0.0.0,2024-02-05 19:12:06,newbies,NA,2024-02-04 15:43:00
xegaDfGene,1.0.0.0,2024-02-05 19:12:06,newbies,NA,2024-02-04 16:06:00
xegaGaGene,1.0.0.0,2024-02-05 19:12:06,newbies,NA,2024-02-04 15:48:00
xegaPermGene,1.0.0.0,2024-02-05 19:12:06,newbies,NA,2024-02-04 22:24:00
