package,version,snapshot_time,folder,subfolder,submission_time
admisc,0.28,2022-06-05 19:17:49,recheck,NA,2022-06-04 10:54:00
AHMbook,0.2.6,2022-06-05 19:17:49,waiting,NA,2022-05-06 02:00:00
chronochrt,0.1.1,2022-06-05 19:17:49,pretest,NA,2022-06-05 16:22:00
comorosmaps,1.0.0,2022-06-05 19:17:49,newbies,NA,2022-06-03 15:07:00
cptec,0.1.1,2022-06-05 19:17:49,pretest,NA,2022-06-04 02:25:00
CRTConjoint,0.1.0,2022-06-05 19:17:49,waiting,NA,2022-06-03 19:47:00
datelife,0.6.2,2022-06-05 19:17:49,newbies,NA,2022-06-04 10:38:00
detourr,0.1.0,2022-06-05 19:17:49,pretest,NA,2022-06-05 09:55:00
DynTxRegime,4.10,2022-06-05 19:17:49,pretest,NA,2022-06-05 19:03:00
EMAS,0.2.0,2022-06-05 19:17:49,pretest,NA,2022-06-05 04:38:00
fdasrvf,1.9.8,2022-06-05 19:17:49,pretest,NA,2022-06-05 16:21:00
FMStable,0.1-4,2022-06-05 19:17:49,recheck,NA,2022-06-03 16:27:00
ForIT,2.0.1,2022-06-05 19:17:49,pretest,NA,2022-06-05 18:59:00
fxTWAPLS,0.1.1,2022-06-05 19:17:49,waiting,NA,2022-06-01 13:24:00
galgo,1.5,2022-06-05 19:17:49,pretest,NA,2022-06-05 03:52:00
gCat,0.2,2022-06-05 19:17:49,pretest,NA,2022-06-05 11:21:00
gghighlight,0.3.3,2022-06-05 19:17:49,pretest,NA,2022-06-05 08:05:00
ggpie,0.2.0,2022-06-05 19:17:49,pretest,NA,2022-06-04 09:06:00
glossr,0.5.1,2022-06-05 19:17:49,pretest,NA,2022-06-03 17:09:00
grPipe,0.1.0,2022-06-05 19:17:49,pretest,NA,2022-06-04 06:39:00
gTestsMulti,0.1.0,2022-06-05 19:17:49,pretest,NA,2022-06-04 04:26:00
hgnc,0.1.2,2022-06-05 19:17:49,pretest,NA,2022-06-05 17:03:00
holiglm,0.2,2022-06-05 19:17:49,newbies,NA,2022-06-03 10:57:00
htm2txt,2.2.1,2022-06-05 19:17:49,pretest,NA,2022-06-05 16:40:00
identify,0.0.0,2022-06-05 19:17:49,pretest,NA,2022-06-04 19:11:00
IDSL.MXP,1.3,2022-06-05 19:17:49,pretest,NA,2022-06-03 17:29:00
infer,1.0.2,2022-06-05 19:17:49,waiting,NA,2022-06-01 17:31:00
iTensor,0.99.0,2022-06-05 19:17:49,newbies,NA,2022-06-04 10:04:00
logrx,0.1.0,2022-06-05 19:17:49,pretest,NA,2022-06-03 16:39:00
mable,3.1.0,2022-06-05 19:17:49,pretest,NA,2022-06-04 04:05:00
MagmaClustR,1.0.0,2022-06-05 19:17:49,newbies,NA,2022-06-03 14:18:00
mi,1.1,2022-06-05 19:17:49,pretest,NA,2022-06-05 08:10:00
modelsummary,0.11.0,2022-06-05 19:17:49,pretest,NA,2022-06-05 15:47:00
NMdata,0.0.12,2022-06-05 19:17:49,pretest,NA,2022-06-05 05:52:00
pairsD3,0.1.3,2022-06-05 19:17:49,pretest,NA,2022-06-05 08:24:00
PDtoolkit,0.4.0,2022-06-05 19:17:49,pretest,NA,2022-06-05 08:30:00
PNAR,1.0,2022-06-05 19:17:49,pretest,NA,2022-06-04 12:48:00
popstudy,1.0.0,2022-06-05 19:17:49,newbies,NA,2022-06-03 15:26:00
qualtRics,3.1.6,2022-06-05 19:17:49,pretest,NA,2022-06-04 22:55:00
RandomFields,3.3.18,2022-06-05 19:17:49,human,UL,2022-05-04 20:17:00
RandomFieldsUtils,1.2.6,2022-06-05 19:17:49,human,UL,2022-05-04 20:06:00
RcmdrPlugin.BWS2,0.1-0,2022-06-05 19:17:49,newbies,NA,2022-06-03 06:20:00
rddi,0.1.0,2022-06-05 19:17:49,pretest,NA,2022-06-03 17:34:00
restoptr,1.0.0,2022-06-05 19:17:49,pretest,NA,2022-06-05 16:26:00
restriktor,0.3-500,2022-06-05 19:17:49,pretest,NA,2022-06-03 17:10:00
rpkg,0.0.0,2022-06-05 19:17:49,newbies,NA,2022-06-04 19:10:00
sapGNN,0.1.0,2022-06-05 19:17:49,pretest,NA,2022-06-04 03:44:00
SCtools,0.3.2.1,2022-06-05 19:17:49,waiting,NA,2022-06-02 12:01:00
