package,version,snapshot_time,folder,subfolder,submission_time
ageutils,0.0.1,2023-01-06 20:15:06,newbies,NA,2023-01-05 11:26:00
AllelicSeries,0.0.2,2023-01-06 20:15:06,pretest,NA,2023-01-06 19:41:00
archeoViz,0.2,2023-01-06 20:15:06,pretest,NA,2023-01-06 19:57:00
ardl.nardl,1.2.3,2023-01-06 20:15:06,pretest,NA,2023-01-06 16:56:00
autoGO,0.9,2023-01-06 20:15:06,newbies,NA,2022-12-26 20:02:00
baizer,0.1.0,2023-01-06 20:15:06,pretest,NA,2023-01-06 17:45:00
betaMC,1.0.0,2023-01-06 20:15:06,newbies,NA,2022-12-28 16:27:00
bioC.logs,1.2.1,2023-01-06 20:15:06,pretest,NA,2023-01-06 17:01:00
BMRMM,0.0.2,2023-01-06 20:15:06,pretest,NA,2023-01-06 19:32:00
BoutrosLab.plotting.general,7.0.5,2023-01-06 20:15:06,pretest,NA,2023-01-06 19:19:00
buildmer,2.8,2023-01-06 20:15:06,publish,NA,2023-01-06 16:25:00
cargo,0.3.12,2023-01-06 20:15:06,human,UL,2022-09-28 05:53:00
cencrne,1.0.0,2023-01-06 20:15:06,newbies,NA,2022-12-27 16:59:00
CFC,1.2.0,2023-01-06 20:15:06,newbies,NA,2022-12-26 00:09:00
cheese,0.1.2,2023-01-06 20:15:06,pretest,NA,2023-01-06 16:39:00
climate,1.1.0,2023-01-06 20:15:06,human,UL,2022-10-12 14:28:00
clpAPI,1.3.2,2023-01-06 20:15:06,human,UL,2022-10-21 13:20:00
coala,0.7.1,2023-01-06 20:15:06,human,UL,2022-12-30 15:35:00
conText,1.4.2,2023-01-06 20:15:06,pretest,NA,2023-01-06 18:33:00
covidcast,0.4.5,2023-01-06 20:15:06,waiting,NA,2023-01-06 16:23:00
coxmeg,1.1.1,2023-01-06 20:15:06,newbies,NA,2022-12-24 14:32:00
cplexAPI,1.5.1,2023-01-06 20:15:06,human,UL,2022-10-21 13:23:00
cronR,0.6.4,2023-01-06 20:15:06,pretest,NA,2023-01-06 17:29:00
crosstalkr,1.0.0,2023-01-06 20:15:06,pretest,NA,2023-01-06 17:32:00
crs,0.15-37,2023-01-06 20:15:06,pretest,NA,2023-01-06 17:23:00
dagHMM,0.1.0,2023-01-06 20:15:06,pretest,NA,2023-01-06 18:55:00
dfcomb,3.1-1,2023-01-06 20:15:06,inspect,NA,2022-12-27 12:33:00
diffeR,0.0-7,2023-01-06 20:15:06,pretest,NA,2023-01-06 18:48:00
divest,0.10.3,2023-01-06 20:15:06,pretest,NA,2023-01-06 18:21:00
em,1.0.0,2023-01-06 20:15:06,newbies,NA,2023-01-05 22:52:00
EpiNow2,1.3.3,2023-01-06 20:15:06,human,UL,2022-11-01 15:20:00
epiomics,0.0.1,2023-01-06 20:15:06,pretest,NA,2023-01-06 17:48:00
et.nwfva,0.1.1,2023-01-06 20:15:06,human,UL,2022-11-22 09:51:00
evoTS,1.0.0,2023-01-06 20:15:06,newbies,NA,2023-01-06 14:42:00
expm,0.999-7,2023-01-06 20:15:06,pending,NA,2023-01-06 12:21:00
factset.protobuf.stachextensions,1.0.2,2023-01-06 20:15:06,human,UL,2022-11-18 12:46:00
flexpolyline,0.2.7,2023-01-06 20:15:06,newbies,NA,2023-01-06 09:09:00
FORTLS,1.2.0,2023-01-06 20:15:06,newbies,NA,2023-01-06 15:12:00
fpc,2.2-10,2023-01-06 20:15:06,pretest,NA,2023-01-06 19:51:00
fritools,4.0.0,2023-01-06 20:15:06,human,UL,2022-10-12 14:47:00
FuzzyDBScan,0.0.2,2023-01-06 20:15:06,newbies,NA,2023-01-01 20:48:00
fwildclusterboot,0.12.1,2023-01-06 20:15:06,human,UL,2022-11-20 10:13:00
gasper,1.1.2,2023-01-06 20:15:06,pretest,NA,2023-01-06 19:47:00
genio,1.1.2,2023-01-06 20:15:06,pretest,NA,2023-01-06 17:32:00
GeoModels,1.0.6,2023-01-06 20:15:06,pretest,NA,2023-01-06 16:31:00
gerbil,0.1.8,2023-01-06 20:15:06,pretest,NA,2023-01-06 20:01:00
gkmSVM,0.82.0,2023-01-06 20:15:06,pending,NA,2023-01-06 14:00:00
gllvm,1.4.1,2023-01-06 20:15:06,waiting,NA,2023-01-06 15:01:00
glmmrOptim,0.2.1,2023-01-06 20:15:06,pretest,NA,2023-01-06 16:27:00
Hassani.Silva,1.0,2023-01-06 20:15:06,inspect,NA,2023-01-06 15:13:00
healthyR.ts,0.2.6,2023-01-06 20:15:06,pretest,NA,2023-01-06 17:36:00
hyd1d,0.4.1,2023-01-06 20:15:06,newbies,NA,2023-01-06 14:29:00
HYDROCAL,1.0.0,2023-01-06 20:15:06,pretest,NA,2023-01-06 19:19:00
IBFS,1.0.0,2023-01-06 20:15:06,newbies,NA,2023-01-06 14:00:00
IDSL.MXP,1.8,2023-01-06 20:15:06,pretest,NA,2023-01-06 18:04:00
IDSL.SUFA,1.2,2023-01-06 20:15:06,pretest,NA,2023-01-06 18:03:00
insectDisease,1.2.2,2023-01-06 20:15:06,pretest,NA,2023-01-06 16:58:00
interca,0.1.0,2023-01-06 20:15:06,pretest,NA,2023-01-06 19:28:00
ipw,1.2,2023-01-06 20:15:06,pretest,NA,2023-01-06 18:51:00
irtQ,0.1.0,2023-01-06 20:15:06,newbies,NA,2023-01-03 05:17:00
KuangTest,1.0.2,2023-01-06 20:15:06,newbies,NA,2022-12-26 11:27:00
languageserver,0.3.15,2023-01-06 20:15:06,pretest,NA,2023-01-06 19:16:00
lava,1.7.1,2023-01-06 20:15:06,pretest,NA,2023-01-06 17:58:00
ldt,0.1.0.0,2023-01-06 20:15:06,pretest,NA,2023-01-06 19:40:00
LMMstar,0.8.10,2023-01-06 20:15:06,pretest,NA,2023-01-06 17:51:00
manymome,0.1.9,2023-01-06 20:15:06,pretest,NA,2023-01-06 17:44:00
MB,0.1.1,2023-01-06 20:15:06,pretest,NA,2023-01-06 17:48:00
mbsts,3.0,2023-01-06 20:15:06,pretest,NA,2023-01-06 16:48:00
medfate,2.9.0,2023-01-06 20:15:06,waiting,NA,2023-01-06 11:23:00
miceadds,3.16-18,2023-01-06 20:15:06,pretest,NA,2023-01-06 18:08:00
mlpack,4.0.1,2023-01-06 20:15:06,pretest,NA,2023-01-06 19:58:00
mlr3learners,0.5.6,2023-01-06 20:15:06,recheck,NA,2023-01-06 15:28:00
ModelMap,3.4.0.3,2023-01-06 20:15:06,pretest,NA,2023-01-06 19:23:00
MOEADr,1.1.3,2023-01-06 20:15:06,newbies,NA,2023-01-06 13:49:00
nftbart,1.5,2023-01-06 20:15:06,pretest,NA,2023-01-06 18:13:00
NNS,0.9.5,2023-01-06 20:15:06,pretest,NA,2023-01-06 17:34:00
nutrition,1.0.0,2023-01-06 20:15:06,newbies,NA,2022-12-29 08:57:00
opa,0.6,2023-01-06 20:15:06,pretest,NA,2023-01-06 17:20:00
options,0.0.1,2023-01-06 20:15:06,pretest,NA,2023-01-06 19:23:00
paramGUI,2.2.0,2023-01-06 20:15:06,newbies,NA,2022-12-25 02:49:00
parfm,2.7.7,2023-01-06 20:15:06,human,UL,2022-11-25 13:44:00
pcds,0.1.5,2023-01-06 20:15:06,pretest,NA,2023-01-06 16:40:00
pdt,0.0.2,2023-01-06 20:15:06,newbies,NA,2022-12-28 16:30:00
pomdpSolve,1.0.2,2023-01-06 20:15:06,pretest,NA,2023-01-06 16:36:00
processpredictR,0.1.0,2023-01-06 20:15:06,newbies,NA,2023-01-06 14:34:00
pttstability,1.1,2023-01-06 20:15:06,newbies,NA,2022-12-27 16:29:00
Qardl,0.1.1,2023-01-06 20:15:06,inspect,NA,2023-01-06 15:17:00
QurvE,1.0,2023-01-06 20:15:06,newbies,NA,2022-12-29 23:19:00
rasterVis,0.51.5,2023-01-06 20:15:06,pretest,NA,2023-01-06 20:13:00
rgl,0.111.5,2023-01-06 20:15:06,pretest,NA,2023-01-06 16:55:00
Rlabkey,2.9.1,2023-01-06 20:15:06,pretest,NA,2023-01-06 16:58:00
robustX,1.2-6,2023-01-06 20:15:06,pending,NA,2023-01-06 13:05:00
ruimtehol,0.3.1,2023-01-06 20:15:06,pretest,NA,2023-01-06 17:47:00
rvg,0.3.2,2023-01-06 20:15:06,waiting,NA,2023-01-06 15:53:00
SAME,0.1.0,2023-01-06 20:15:06,newbies,NA,2022-12-25 15:20:00
sbm,0.4.5,2023-01-06 20:15:06,pretest,NA,2023-01-06 17:06:00
scistreer,1.1.0,2023-01-06 20:15:06,pretest,NA,2023-01-06 17:35:00
sdcMicro,5.7.5,2023-01-06 20:15:06,newbies,NA,2023-01-06 09:23:00
sdmTMB,0.2.0,2023-01-06 20:15:06,newbies,NA,2023-01-03 22:02:00
segmetric,0.3.0,2023-01-06 20:15:06,inspect,NA,2023-01-06 14:14:00
seriation,1.4.1,2023-01-06 20:15:06,pretest,NA,2023-01-06 16:33:00
ShinyLink,0.1.0,2023-01-06 20:15:06,pretest,NA,2023-01-06 17:46:00
simtrait,1.1.3,2023-01-06 20:15:06,pretest,NA,2023-01-06 17:36:00
SIPmg,1.4,2023-01-06 20:15:06,pretest,NA,2023-01-06 18:54:00
snapKrig,0.0.1,2023-01-06 20:15:06,newbies,NA,2023-01-04 02:49:00
stabilo,0.1.1,2023-01-06 20:15:06,waiting,NA,2022-12-26 22:47:00
stim,1.0.0,2023-01-06 20:15:06,newbies,NA,2023-01-05 21:32:00
SVDNF,0.1.2,2023-01-06 20:15:06,pretest,NA,2023-01-06 17:15:00
tidyft,0.5.7,2023-01-06 20:15:06,newbies,NA,2023-01-06 15:18:00
timeLineGraphics,1.0,2023-01-06 20:15:06,newbies,NA,2022-12-26 16:46:00
ukbnmr,1.4,2023-01-06 20:15:06,newbies,NA,2022-12-28 11:32:00
usdoj,1.0.0,2023-01-06 20:15:06,inspect,NA,2023-01-06 15:54:00
VBV,0.6.2,2023-01-06 20:15:06,newbies,NA,2023-01-06 11:05:00
Visualize.CRAN.Downloads,1.0.2,2023-01-06 20:15:06,pretest,NA,2023-01-06 16:27:00
writexl,1.4.2,2023-01-06 20:15:06,pretest,NA,2023-01-06 18:20:00
