package,version,snapshot_time,folder,subfolder,submission_time
animint2,2023.3.10,2023-04-20 21:14:52,human,UL,2023-03-12 03:04:00
bgms,0.1.0,2023-04-20 21:14:52,newbies,NA,2023-04-20 19:25:00
btergm,1.10.10,2023-04-20 21:14:52,inspect,NA,2023-04-20 09:50:00
campsis,1.4.1,2023-04-20 21:14:52,inspect,NA,2023-04-20 17:09:00
cargo,0.3.12,2023-04-20 21:14:52,human,UL,2022-09-28 00:00:00
cellWise,2.5.2,2023-04-20 21:14:52,waiting,NA,2023-04-20 19:10:00
CHEMIST,0.1.3,2023-04-20 21:14:52,newbies,NA,2023-04-20 16:30:00
climate,1.1.0,2023-04-20 21:14:52,human,UL,2022-10-12 00:00:00
clpAPI,1.3.2,2023-04-20 21:14:52,human,UL,2022-10-21 14:20:00
coala,0.7.1,2023-04-20 21:14:52,human,UL,2022-12-30 16:35:00
CopulaInference,0.5.0,2023-04-20 21:14:52,newbies,NA,2023-04-20 17:49:00
cplexAPI,1.5.1,2023-04-20 21:14:52,human,UL,2022-10-21 14:23:00
crew,0.1.1,2023-04-20 21:14:52,inspect,NA,2023-04-20 20:48:00
dataverifyr,0.1.2,2023-04-20 21:14:52,inspect,NA,2023-04-20 20:02:00
EpiNow2,1.3.3,2023-04-20 21:14:52,human,UL,2022-11-01 16:20:00
et.nwfva,0.1.1,2023-04-20 21:14:52,human,UL,2022-11-22 10:51:00
factset.protobuf.stachextensions,1.0.2,2023-04-20 21:14:52,human,UL,2022-11-18 13:46:00
fritools,4.0.0,2023-04-20 21:14:52,human,UL,2022-10-12 00:00:00
fxl,1.6.0,2023-04-20 21:14:52,newbies,NA,2023-04-20 13:51:00
GenomicTools,0.4,2023-04-20 21:14:52,inspect,NA,2023-04-20 14:45:00
groupFusedMulti,0.1,2023-04-20 21:14:52,pending,NA,2023-04-11 20:08:00
GUniFrac,1.8,2023-04-20 21:14:52,waiting,NA,2023-04-06 00:14:00
hset,0.1.0,2023-04-20 21:14:52,newbies,NA,2023-04-20 13:38:00
imagine,2.0.0,2023-04-20 21:14:52,waiting,NA,2023-04-19 12:32:00
jmBIG,0.1.0,2023-04-20 21:14:52,newbies,NA,2023-04-20 15:23:00
lpjmlkit,1.1.4,2023-04-20 21:14:52,waiting,NA,2023-04-18 16:04:00
ncvreg,3.14.1,2023-04-20 21:14:52,waiting,NA,2023-04-04 01:27:00
npsp,0.7-10,2023-04-20 21:14:52,inspect,NA,2023-04-20 01:32:00
parfm,2.7.7,2023-04-20 21:14:52,human,UL,2022-11-25 14:44:00
rcccd,0.3.1,2023-04-20 21:14:52,publish,NA,2023-04-19 15:38:00
ROI,1.0-1,2023-04-20 21:14:52,pretest,NA,2023-04-20 21:12:00
ROI,1.0-1,2023-04-20 21:14:52,waiting,NA,2023-04-19 16:06:00
rpm,0.7,2023-04-20 21:14:52,newbies,NA,2023-04-20 18:43:00
sccore,1.0.3,2023-04-20 21:14:52,human,UL,2023-03-12 23:47:00
SPAS,2023.3.31,2023-04-20 21:14:52,inspect,NA,2023-04-20 20:18:00
speedglm,0.3-5,2023-04-20 21:14:52,newbies,NA,2023-04-20 16:52:00
stacks,1.0.2,2023-04-20 21:14:52,waiting,NA,2023-04-20 20:18:00
SWMPrExtension,2.2.4.2,2023-04-20 21:14:52,waiting,NA,2023-04-20 20:45:00
terra,1.7-26,2023-04-20 21:14:52,waiting,NA,2023-04-19 06:41:00
vivid,0.2.6,2023-04-20 21:14:52,human,UL,2023-04-03 19:00:00
WaverideR,0.2.0,2023-04-20 21:14:52,newbies,NA,2023-04-20 20:20:00
XICOR,0.4.1,2023-04-20 21:14:52,inspect,NA,2023-04-20 19:17:00
