package,version,snapshot_time,folder,subfolder,submission_time
BoutrosLab.plotting.general,7.0.8,2023-05-28 08:22:00,waiting,NA,2023-05-26 23:36:00
DemoKin,1.0.3,2023-05-28 08:22:00,newbies,NA,2023-05-26 21:39:00
EBEN,5.1,2023-05-28 08:22:00,inspect,NA,2023-05-28 04:58:00
EEAaq,0.0.1,2023-05-28 08:22:00,newbies,NA,2023-05-27 16:53:00
EntropicStatistics,0.1.0,2023-05-28 08:22:00,newbies,NA,2023-05-26 21:14:00
EpiNow2,1.3.3,2023-05-28 08:22:00,human,UL,2022-11-01
FinNet,0.1.0,2023-05-28 08:22:00,newbies,NA,2023-05-27 01:07:00
MVPBT,1.1-1,2023-05-28 08:22:00,newbies,NA,2023-05-26 03:30:00
RMediation,1.2.3,2023-05-28 08:22:00,waiting,NA,2023-05-17 00:13:00
RelimpPCR,0.3.0,2023-05-28 08:22:00,waiting,NA,2023-05-24 02:17:00
SurvivalFast,0.1.0,2023-05-28 08:22:00,newbies,NA,2023-05-27 01:46:00
VicmapR,0.2.1,2023-05-28 08:22:00,waiting,NA,2023-05-24 05:14:00
WeibullR.plotly,0.1.2,2023-05-28 08:22:00,newbies,NA,2023-05-26 22:17:00
animint2,2023.3.10,2023-05-28 08:22:00,human,UL,2023-03-12 03:04:00
augmentedRCBD,0.1.6,2023-05-28 08:22:00,pretest,NA,2023-05-28 08:16:00
boinet,0.0.2,2023-05-28 08:22:00,newbies,NA,2023-05-26 23:59:00
cargo,0.3.12,2023-05-28 08:22:00,human,UL,2022-09-28
climate,1.1.0,2023-05-28 08:22:00,human,UL,2022-10-12
clpAPI,1.3.2,2023-05-28 08:22:00,human,UL,2022-10-21
coala,0.7.1,2023-05-28 08:22:00,human,UL,2022-12-30 16:35:00
collapse,1.9.6,2023-05-28 08:22:00,inspect,NA,2023-05-28 02:23:00
cplexAPI,1.5.1,2023-05-28 08:22:00,human,UL,2022-10-21
crosstable,0.6.2,2023-05-28 08:22:00,newbies,NA,2023-05-27 10:29:00
dmetatools,1.1.1,2023-05-28 08:22:00,newbies,NA,2023-05-27 18:19:00
dwctaxon,2.0.1,2023-05-28 08:22:00,newbies,NA,2023-05-27 03:09:00
embed,1.1.1,2023-05-28 08:22:00,waiting,NA,2023-05-26 01:02:00
epiworldR,0.0-1,2023-05-28 08:22:00,newbies,NA,2023-05-26 22:12:00
et.nwfva,0.1.1,2023-05-28 08:22:00,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2023-05-28 08:22:00,human,UL,2022-11-18
fritools,4.0.0,2023-05-28 08:22:00,human,UL,2022-10-12
gdalraster,1.0.0,2023-05-28 08:22:00,human,UL,2023-05-05 01:19:00
gdalraster,1.2.0,2023-05-28 08:22:00,inspect,NA,2023-05-26 22:31:00
httptest,4.2.0,2023-05-28 08:22:00,waiting,NA,2023-05-27 15:43:00
maptools,1.1-7,2023-05-28 08:22:00,waiting,NA,2023-05-27 11:43:00
nimbleHMC,0.1.0,2023-05-28 08:22:00,newbies,NA,2023-05-26 19:56:00
nlpsem,0.1.0,2023-05-28 08:22:00,human,VW,2023-05-25 05:26:00
ntdr,0.3.0,2023-05-28 08:22:00,newbies,NA,2023-05-28 00:51:00
parfm,2.7.7,2023-05-28 08:22:00,human,UL,2022-11-25
pgenlibr,0.3.4,2023-05-28 08:22:00,pending,NA,2023-05-27 21:33:00
rMultiNet,0.0.0.9000,2023-05-28 08:22:00,newbies,NA,2023-05-27 04:20:00
runMCMCbtadjust,1.0.0,2023-05-28 08:22:00,inspect,NA,2023-05-27 09:03:00
sccore,1.0.3,2023-05-28 08:22:00,human,UL,2023-03-12 23:47:00
scicomptools,1.0.0,2023-05-28 08:22:00,newbies,NA,2023-05-27 00:53:00
sp,1.6-1,2023-05-28 08:22:00,waiting,NA,2023-05-26 16:00:00
survSens,1.1.0,2023-05-28 08:22:00,inspect,NA,2023-05-28 01:52:00
tessellation,2.1.3,2023-05-28 08:22:00,waiting,NA,2023-05-26 11:44:00
twingp,1.0.1,2023-05-28 08:22:00,newbies,NA,2023-05-27 17:54:00
ucminf,1.2.0,2023-05-28 08:22:00,waiting,NA,2023-05-26 13:25:00
varTestnlme,1.3.4,2023-05-28 08:22:00,waiting,NA,2023-05-25 16:45:00
vivid,0.2.6,2023-05-28 08:22:00,human,UL,2023-04-03 19:00:00
zonohedra,0.2-1,2023-05-28 08:22:00,newbies,NA,2023-05-27 19:39:00
